52,0,SAL,0.349,0.406,0.381,0.279,0.228,-0.06,-0.111,0.02,0.119,0.133,0.128,0.003,-0.234,-0.225,-0.195,-0.112,-0.016,0.044,-0.062,-0.262,-0.25,-0.113,-0.128,-0.26,-0.385,-0.672,-0.882,-0.899,-0.525,-0.393,-0.43,-0.44,-0.584,-0.916,-1.037,-1.071,-0.74,-0.507,-0.216,-0.344,-0.619,-0.7,-0.729,-0.791,-0.9,-0.857,-0.919,-0.997,-0.892,-0.377,-0.114,0.252,0.547,0.623,0.315,0.172,0.39,0.52,0.477,0.399,0.222,-0.059,-0.154,-0.214,-0.244,-0.192,-0.158,-0.204,-0.419,-0.408,-0.109,-0.07,-0.221,-0.46,-0.472,-0.513,-0.296,-0.201,-0.203,-0.347
17,1,SAL,-0.124,-0.04,0.036,0.081,-0.039,-0.151,-0.159,0.132,0.182,0.3,0.255,0.098,-0.28,-0.338,-0.083,0.209,0.372,0.762,0.883,1.011,1.03,1.088,1.01,0.955,0.973,0.998,0.767,0.734,0.664,0.696,0.511,0.451,0.377,0.36,0.373,0.607,0.587,0.565,0.426,0.263,0.001,-0.058,-0.015,0.204,0.355,0.421,0.288,-0.037,-0.112,0.051,0.288,0.443,0.602,0.608,0.543,0.472,0.517,0.567,0.493,0.485,0.3,0.101,0.054,0.153,0.4,0.292,0.379,0.086,-0.229,-0.271,0.055,0.192,0.178,0.12,-0.08,-0.273,-0.327,-0.323,-0.276,-0.285
28,1,SAL,-0.083,0.129,0.212,0.212,0.027,-0.091,-0.109,0.177,0.263,0.296,0.17,-0.038,-0.332,-0.362,-0.017,0.189,0.342,0.805,1.242,1.434,1.332,1.343,1.325,1.322,1.34,1.191,0.913,0.919,1.097,1.13,0.916,0.779,0.69,0.527,0.472,0.582,0.719,0.701,0.604,0.353,0.079,0.051,0.127,0.257,0.349,0.47,0.41,0.102,0.024,0.151,0.392,0.473,0.733,0.63,0.615,0.51,0.647,0.696,0.676,0.579,0.393,0.2,0.279,0.505,0.639,0.588,0.633,0.344,0.018,-0.063,0.259,0.382,0.315,0.261,0.111,-0.147,-0.215,-0.27,-0.154,-0.207
29,1,SAL,-0.523,-0.35,-0.298,-0.22,-0.319,-0.287,-0.226,0.276,0.514,0.657,0.217,-0.071,-0.515,-0.246,1.227,1.66,1.413,1.926,4.615,5.445,5.479,5.114,4.624,4.436,4.13,3.998,3.63,3.692,3.432,3.021,2.393,2.528,2.805,2.91,2.79,3.218,3.137,3.031,2.539,2.484,1.836,1.453,1.135,1.414,1.864,1.989,1.341,0.667,0.325,0.36,0.538,0.769,0.807,0.743,0.659,0.729,0.709,0.614,0.346,0.163,0.14,0.169,0.316,0.45,0.426,0.408,0.563,0.452,0.066,-0.076,0.147,0.326,0.333,0.303,0.073,-0.235,-0.33,-0.391,-0.272,-0.198
33,1,SAL,-0.361,0.011,0.115,0.062,-0.144,-0.283,-0.257,0.051,0.379,0.604,0.424,0.066,-0.404,-0.437,-0.224,0.048,0.452,1.502,2.153,2.303,2.212,2.218,2.193,2.084,2.026,1.874,1.595,1.544,1.591,1.558,1.429,1.3,1.181,1.028,0.973,0.94,1.068,0.92,0.932,0.671,0.336,0.192,0.3,0.587,0.738,0.79,0.724,0.319,0.131,0.131,0.316,0.514,0.767,0.717,0.618,0.623,0.853,0.931,0.784,0.624,0.48,0.418,0.465,0.541,0.689,0.649,0.676,0.327,0.037,-0.161,0.066,0.105,0.235,0.208,0.116,-0.322,-0.347,-0.362,-0.331,-0.35
35,1,SAL,-0.176,-0.016,0.095,0.102,-0.044,-0.115,-0.1,0.123,0.207,0.281,0.15,0.056,-0.257,-0.301,-0.09,0.233,0.521,1.188,1.807,2.148,2.223,2.243,2.135,2.048,1.927,1.771,1.493,1.57,1.813,1.747,1.369,1.165,1.002,0.877,0.928,1.236,1.329,1.197,1.093,0.858,0.688,0.601,0.681,0.849,0.977,1.036,0.934,0.52,0.27,0.191,0.396,0.442,0.721,0.638,0.716,0.607,0.781,0.793,0.66,0.426,0.23,0.132,0.264,0.505,0.676,0.685,0.701,0.367,0.129,0.043,0.339,0.388,0.438,0.4,0.182,-0.17,-0.164,-0.168,-0.022,-0.016
36,1,SAL,-0.329,-0.167,-0.031,0.044,-0.011,0.175,0.267,0.324,0.209,0.167,0.113,-0.218,-0.477,-0.548,-0.402,-0.289,0.015,0.987,1.636,1.8,1.652,1.801,2.006,2.02,1.865,1.655,1.425,1.455,1.452,1.502,1.437,1.244,0.926,0.634,0.641,0.818,0.863,0.82,0.703,0.47,0.103,-0.059,-0.045,0.145,0.39,0.68,0.599,0.354,0.153,0.25,0.424,0.615,0.924,0.883,0.895,1.008,1.413,1.448,1.127,0.764,0.571,0.342,0.488,0.644,0.822,0.796,0.872,0.484,0.127,-0.117,0.059,0.121,0.191,0.111,-0.031,-0.276,-0.373,-0.461,-0.455,-0.443
38,1,SAL,-0.26,0.391,0.622,0.434,0.066,-0.059,0.002,0.182,0.183,0.222,0.084,-0.099,-0.329,-0.251,-0.096,0.298,0.637,1.124,1.398,1.678,2.004,2.02,1.891,1.597,1.571,1.459,1.209,1.227,1.409,1.249,1.005,0.811,0.891,0.695,0.869,0.852,0.856,0.705,0.65,0.369,0.054,-0.019,0.1,0.3,0.617,0.769,0.883,0.821,0.821,0.587,0.687,1.011,1.38,1.508,1.311,1.054,0.914,0.821,0.621,0.452,0.254,0.14,0.333,0.953,1.093,0.934,0.91,0.561,0.336,0.055,0.135,0.318,0.651,0.763,0.758,0.304,0.04,-0.285,0.029,0.61
42,1,SAL,-0.245,-0.018,0.101,0.052,-0.008,-0.131,-0.051,0.104,0.17,0.197,0.129,0.043,-0.23,-0.223,-0.192,-0.013,0,0.261,0.23,0.241,0.306,0.472,0.575,0.524,0.543,0.46,0.351,0.527,0.711,0.661,0.297,0.099,-0.118,-0.31,-0.26,-0.044,0.14,0.219,0.226,-0.038,-0.411,-0.532,-0.518,-0.337,-0.194,0.087,0.087,-0.094,-0.225,-0.126,0.244,0.564,0.781,0.78,0.733,0.794,1.211,1.277,1.204,1.021,0.907,0.778,0.823,0.952,1.028,0.809,0.686,0.397,0.267,0.208,0.46,0.476,0.425,0.244,0.056,-0.213,-0.18,-0.236,-0.212,-0.373
47,1,SAL,-0.265,-0.059,0.152,0.158,0.12,-0.058,0.032,0.141,0.214,0.101,-0.067,-0.109,-0.196,-0.178,-0.208,-0.179,-0.055,0.389,0.645,0.79,0.864,0.975,0.864,0.652,0.521,0.345,0.225,0.417,0.709,0.696,0.458,0.126,-0.109,-0.333,-0.328,-0.098,0.067,0.136,0.116,-0.074,-0.475,-0.628,-0.633,-0.444,-0.309,-0.088,-0.093,-0.318,-0.46,-0.446,-0.093,0.133,0.381,0.528,0.558,0.67,0.954,1.275,1.353,1.337,1.155,0.886,0.821,1.083,1.072,1.001,1.046,1.047,0.969,0.869,0.972,0.917,0.731,0.529,0.451,0.322,0.257,0.203,-0.002,-0.381
48,1,SAL,-0.518,-0.126,-0.011,-0.156,-0.291,-0.286,-0.097,0.127,0.19,0.269,0.255,0.151,-0.113,-0.204,-0.109,0.11,0.132,0.184,0.341,0.56,0.814,0.899,0.82,0.66,0.586,0.464,0.351,0.484,0.796,0.707,0.467,0.354,0.247,0.044,0.05,0.228,0.458,0.466,0.341,0.076,-0.254,-0.225,-0.22,-0.1,0.035,0.204,0.167,-0.154,-0.315,-0.381,0.072,0.353,0.714,0.806,0.699,0.724,0.808,0.867,0.73,0.549,0.399,0.16,0.094,0.444,0.717,0.771,0.736,0.509,0.122,0.077,0.311,0.456,0.405,0.335,0.309,-0.008,-0.163,-0.35,-0.287,-0.371
52,1,SAL,-0.502,-0.273,-0.003,0.091,0.2,0.123,0.126,0.069,0.277,0.272,0.198,-0.177,-0.525,-0.564,-0.282,-0.01,-0.004,0.541,0.853,1.023,0.873,0.834,0.797,0.829,0.844,0.797,0.629,0.614,0.631,0.602,0.634,0.792,0.813,0.538,0.426,0.427,0.499,0.35,0.18,-0.102,-0.31,-0.296,-0.166,0.109,0.141,0.323,0.162,-0.189,-0.347,-0.118,0.164,0.443,0.845,0.855,0.55,0.295,0.442,0.539,0.67,0.637,0.514,0.295,0.303,0.683,0.821,0.795,0.795,0.487,0.239,0.061,0.274,0.322,0.404,0.392,0.358,0.158,0.048,-0.179,-0.129,0.052
17,2,SAL,0.489,0.385,0.247,0.118,-0.095,-0.18,-0.167,0.162,0.211,0.298,0.181,0.054,-0.192,-0.273,-0.226,-0.098,0.188,0.703,1.734,1.979,2.341,2.187,2.208,1.865,1.71,1.507,1.267,1.137,1.171,1.194,1.22,1.112,0.88,0.584,0.597,0.809,0.935,0.886,0.862,0.653,0.326,0.266,0.484,0.628,0.633,0.703,0.685,0.485,0.482,0.516,0.592,0.534,0.556,0.512,0.428,0.491,0.649,0.775,0.612,0.589,0.31,0.097,0.099,0.446,0.543,0.553,0.511,0.378,0.087,0.019,0.101,0.081,0.151,0.091,0.165,0.141,0.221,0.345,0.376,0.204
28,2,SAL,0.465,0.26,0.089,-0.06,-0.174,-0.229,-0.152,0.281,0.383,0.478,0.246,-0.049,-0.352,-0.432,-0.382,-0.193,0.232,0.927,1.77,2.001,1.863,1.784,1.736,1.644,1.57,1.51,1.266,1.217,1.351,1.411,1.256,1.034,0.7,0.52,0.636,0.811,0.966,0.932,0.886,0.646,0.352,0.281,0.433,0.536,0.577,0.627,0.679,0.507,0.45,0.296,0.33,0.342,0.533,0.484,0.385,0.357,0.561,0.711,0.607,0.521,0.237,0.016,-0.016,0.218,0.368,0.337,0.313,0.157,-0.075,-0.121,0.018,0.096,0.163,0.047,-0.091,-0.149,0.057,0.24,0.186,-0.04
29,2,SAL,2.158,0.989,0.949,0.96,0.708,0.003,-0.101,0.09,0.191,0.153,0.059,-0.199,-0.438,-0.467,-0.349,0.104,1.051,2.232,5.767,6.083,5.563,4.717,4.494,4.427,4.461,4.161,3.572,2.871,2.323,2.588,2.305,2.699,2.546,2.416,2.575,2.627,3.016,2.563,2.074,1.955,2.346,2.601,2.796,2.701,2.724,2.152,2.133,2.091,2.099,1.514,0.905,0.615,0.593,0.565,0.376,0.335,0.47,0.615,0.6,0.492,0.218,0.007,-0.056,0.378,0.573,0.64,0.438,0.179,-0.007,0.12,0.366,0.338,0.386,0.239,0.151,-0.065,-0.023,0.074,0.102,0.17
33,2,SAL,0.154,0.15,0.113,0.004,0.022,0.01,0.055,0.211,0.282,0.287,0.143,-0.074,-0.405,-0.53,-0.499,-0.328,0.243,1.954,2.796,3.031,2.959,2.816,2.817,2.736,2.768,2.592,2.213,2.129,2.134,2.167,1.992,1.868,1.724,1.505,1.395,1.543,1.685,1.563,1.529,1.278,1.116,0.985,1.044,1.085,1.034,1.105,1.117,1.046,0.911,0.625,0.424,0.337,0.506,0.585,0.553,0.536,0.537,0.717,0.631,0.595,0.359,0.084,0.091,0.399,0.549,0.597,0.468,0.347,0.175,0.241,0.285,0.286,0.341,0.171,0.071,-0.001,0.253,0.345,0.268,-0.04
35,2,SAL,0.578,0.396,0.135,0.014,-0.189,-0.273,-0.197,0.219,0.451,0.407,0.231,-0.029,-0.291,-0.329,-0.322,-0.153,0.225,1.125,2.197,2.63,2.672,2.595,2.556,2.41,2.293,2.081,1.849,1.785,1.874,1.858,1.678,1.483,1.299,1.081,1.167,1.327,1.509,1.415,1.301,1.118,0.993,0.984,1.126,1.146,1.208,1.198,1.186,0.945,0.763,0.541,0.509,0.456,0.539,0.442,0.423,0.401,0.442,0.55,0.327,0.316,0.001,-0.198,-0.209,0.135,0.332,0.385,0.259,0.096,-0.093,-0.041,0.155,0.18,0.265,0.131,0.031,-0.036,0.062,0.135,0.107,-0.044
36,2,SAL,0.156,0.085,-0.053,-0.05,-0.124,-0.139,-0.09,0.095,0.233,0.304,0.239,0.1,-0.234,-0.385,-0.32,-0.134,0.232,1.343,2.242,2.831,2.923,3.016,2.878,2.887,2.727,2.43,2.035,2.082,2.434,2.571,2.257,1.881,1.534,1.45,1.665,1.689,1.645,1.437,1.329,0.992,0.526,0.524,0.646,0.836,0.734,0.771,0.896,0.966,0.948,0.631,0.55,0.464,0.752,0.811,0.719,0.528,0.497,0.642,0.397,0.309,0.086,0.027,0.186,0.619,0.813,0.795,0.633,0.485,0.283,0.212,0.287,0.23,0.146,-0.118,-0.222,-0.184,0.225,0.452,0.398,0.076
38,2,SAL,0.551,0.223,0.046,-0.061,-0.26,-0.44,-0.37,0.183,0.432,0.651,0.231,-0.085,-0.192,-0.151,-0.083,-0.098,-0.013,0.544,1.649,2.09,2.115,2.104,2.09,2.201,2.01,1.722,1.468,1.386,1.451,1.395,1.241,1.184,1.009,0.695,0.853,1.486,1.652,1.403,1.295,1.141,0.856,0.807,0.945,1.025,0.851,0.588,0.346,0.282,0.235,0.147,0.109,0.075,0.303,0.18,0.163,0.062,0.173,0.261,0.089,0.133,-0.149,-0.361,-0.41,0.164,0.795,0.969,0.927,0.702,0.321,0.161,0.126,0.011,-0.191,-0.332,-0.346,-0.245,-0.044,0.09,0.055,0.066
42,2,SAL,-0.119,-0.159,-0.242,-0.17,-0.223,-0.186,-0.224,-0.09,0.06,0.228,0.313,0.287,-0.028,-0.137,-0.194,-0.088,0.048,0.364,0.83,0.991,0.932,0.894,0.868,0.777,0.693,0.53,0.477,0.457,0.685,0.69,0.547,0.41,0.269,0.01,-0.046,0.116,0.276,0.091,-0.058,-0.331,-0.528,-0.549,-0.337,-0.325,-0.249,-0.189,-0.208,-0.366,-0.278,-0.096,0.023,0.061,0.249,0.341,0.186,0.214,0.297,0.495,0.395,0.408,0.127,-0.054,-0.066,0.259,0.354,0.446,0.389,0.281,-0.009,0.011,0.137,0.179,0.101,-0.16,-0.33,-0.385,-0.063,0.107,0.121,-0.137
47,2,SAL,-0.416,-0.289,-0.087,0.025,-0.008,-0.101,-0.074,0.007,-0.017,0.127,0.253,0.273,-0.105,-0.355,-0.28,-0.026,0.158,0.518,0.964,1.139,1.052,1.091,1.097,0.9,0.724,0.483,0.443,0.458,0.62,0.565,0.284,0.139,-0.022,-0.316,-0.336,-0.165,0.004,-0.082,-0.251,-0.545,-0.92,-0.979,-0.807,-0.602,-0.558,-0.574,-0.616,-0.777,-0.791,-0.9,-0.832,-0.668,-0.08,0.047,-0.138,-0.096,0.216,0.43,0.177,0.002,-0.228,-0.248,-0.337,-0.15,-0.066,0.086,0.057,-0.02,-0.155,-0.17,-0.199,-0.391,-0.513,-0.711,-0.878,-0.868,-0.384,-0.133,-0.084,-0.196
48,2,SAL,0.148,0.264,0.229,0.067,-0.198,-0.349,-0.302,0.044,0.284,0.378,0.276,0.128,-0.107,-0.154,-0.157,-0.023,0.022,0.426,0.91,1.174,1.291,1.363,1.517,1.358,1.266,1.049,0.983,1.096,1.069,1.024,0.819,0.78,0.69,0.46,0.516,0.757,1.019,0.84,0.78,0.524,0.122,0.056,0.305,0.595,0.508,0.295,0.183,-0.023,0.004,0.04,0.215,0.236,0.235,0.131,0.064,0.02,0.168,0.22,0.158,0.046,-0.196,-0.389,-0.466,-0.189,-0.054,-0.046,-0.078,-0.23,-0.31,-0.377,-0.25,-0.326,-0.345,-0.522,-0.463,-0.523,-0.404,-0.347,-0.306,-0.331
52,2,SAL,0.266,0.086,-0.034,-0.119,-0.305,-0.37,-0.189,0.183,0.387,0.408,0.353,0.121,-0.243,-0.346,-0.331,-0.084,0.303,0.866,1.337,1.538,1.479,1.447,1.377,1.318,1.358,1.447,1.272,1.295,1.215,1.374,1.549,1.515,1.264,0.84,0.74,0.848,0.949,0.858,0.714,0.52,0.382,0.328,0.417,0.617,0.71,0.771,0.603,0.458,0.411,0.447,0.57,0.602,0.724,0.725,0.772,0.872,1.126,1.422,1.379,1.231,0.817,0.37,0.239,0.564,0.736,0.81,0.719,0.495,0.266,0.341,0.592,0.594,0.545,0.379,0.282,0.206,0.359,0.501,0.523,0.43
17,3,SAL,0.503,0.368,0.226,-0.013,-0.405,-0.402,0.041,0.344,0.263,0.353,0.118,-0.132,-0.143,-0.036,0.084,0.137,0.644,3.141,5.262,5.539,5.107,4.388,3.728,3.173,2.698,2.252,2.103,2.131,2.141,1.888,1.681,1.395,1.096,1.097,1.346,1.53,1.478,1.457,1.252,0.983,0.863,0.867,0.869,0.972,1.013,1.02,0.805,0.729,0.753,0.771,0.761,0.759,0.649,0.604,0.724,0.845,0.839,0.699,0.613,0.46,0.289,0.263,0.597,0.657,0.489,0.301,0.169,-0.144,-0.09,0.059,0.332,0.51,0.606,0.521,0.068,-0.123,-0.098,0.032,0.101,0.111
28,3,SAL,0.419,0.343,0.211,0.013,-0.221,-0.118,0.149,0.394,0.404,0.368,0.115,-0.345,-0.474,-0.272,-0.134,0.078,0.523,1.477,2.359,2.899,3.124,3.036,2.799,2.491,2.222,2.033,1.929,2.037,2.009,1.894,1.793,1.579,1.408,1.477,1.711,1.899,1.81,1.757,1.553,1.303,1.284,1.315,1.308,1.321,1.306,1.246,1.039,0.996,1.048,1.015,1.029,0.989,0.852,0.648,0.65,0.927,0.959,0.854,0.723,0.493,0.251,0.216,0.552,0.641,0.523,0.43,0.244,0.009,0.036,0.119,0.305,0.33,0.345,0.089,-0.317,-0.408,-0.206,-0.018,0.013,-0.029
29,3,SAL,0.385,0.322,0.145,-0.131,-0.398,-0.325,-0.151,0.425,0.686,0.726,0.124,-0.303,-0.449,-0.336,-0.254,-0.219,0.309,5.037,6.898,7.072,6.526,5.686,4.987,4.417,3.952,3.804,3.751,3.745,3.963,3.678,3.54,2.786,2.288,2.188,2.58,2.775,2.687,2.999,2.84,2.001,2.007,2.127,2.24,2.052,1.886,1.712,0.972,0.799,0.714,0.728,0.735,0.702,0.591,0.471,0.551,0.688,0.607,0.485,0.438,0.311,0.211,0.251,0.431,0.422,0.238,0.019,-0.13,-0.392,-0.435,-0.205,-0.106,0.056,0.094,-0.048,-0.487,-0.655,-0.468,-0.269,-0.2,-0.218
33,3,SAL,0.236,0.243,0.134,-0.071,-0.45,-0.396,0.022,0.264,0.454,0.513,0.454,-0.215,-0.351,-0.293,-0.246,-0.122,0.34,2.408,3.709,4.263,4.291,4.12,3.899,3.871,3.585,3.111,2.884,2.942,2.988,2.849,2.657,2.458,2.254,2.308,2.525,2.599,2.5,2.502,2.371,1.994,1.899,1.947,1.978,1.972,1.991,1.926,1.857,1.83,1.768,1.341,0.92,0.672,0.476,0.347,0.415,0.654,0.885,0.781,0.767,0.46,0.293,0.237,0.618,0.681,0.64,0.607,0.544,0.195,0.173,0.241,0.538,0.427,0.35,0.085,-0.326,-0.429,-0.298,-0.112,-0.065,-0.087
35,3,SAL,0.645,0.488,0.303,0.038,-0.22,-0.246,0.088,0.312,0.371,0.296,0.069,-0.264,-0.263,-0.145,0.015,0.05,0.61,2.34,3.395,3.961,4.02,3.853,3.416,3.202,2.942,2.788,2.727,2.781,2.817,2.676,2.491,2.284,2.058,2.023,2.103,2.281,2.299,2.354,2.104,1.785,1.669,1.772,1.834,1.915,1.951,1.822,1.535,1.402,1.451,1.295,1.219,1.1,1.06,0.814,0.861,0.965,0.975,0.906,0.735,0.486,0.226,0.232,0.631,0.769,0.709,0.456,0.21,-0.134,-0.092,0.08,0.361,0.373,0.397,0.17,-0.217,-0.385,-0.297,-0.182,-0.114,-0.047
36,3,SAL,0.28,0.444,0.358,0.03,-0.329,-0.253,0.112,0.35,0.322,0.41,0.241,-0.24,-0.391,-0.223,0.06,0.142,0.636,2.052,3.644,4.686,5.17,5.099,4.775,4.374,3.89,3.426,3.099,3.322,3.442,3.328,3.01,2.823,2.804,2.932,3.209,3.415,3.309,3.117,2.772,2.52,2.565,2.59,2.556,2.499,2.535,2.538,2.268,2.178,1.986,1.814,1.649,1.399,1.225,0.991,1.076,1.066,1.123,1.099,1.106,0.861,0.622,0.568,0.689,0.669,0.56,0.412,0.232,-0.075,-0.129,0.098,0.427,0.488,0.545,0.311,-0.16,-0.241,0.001,0.237,0.154,-0.043
