52,0,SAL,-0.227,-0.206,-0.2,-0.138,-0.112,-0.043,0.023,-0.025,-0.086,-0.077,0.033,0.057,0.096,0.134,0.222,0.118,0.09,0.054,0.105,0.043,0.066,0.165,0.341,0.385,0.423,0.366,0.35,0.261,0.281,0.263,0.333,0.408,0.522,0.561,0.429,0.416,0.385,0.432,0.351,0.321,0.303,0.411,0.429,0.521,0.453,0.333,0.288,0.288,0.317,0.328,0.514,0.713,0.78,0.825,0.707,0.567,0.464,0.409,0.439,0.414,0.407,0.463,0.422,0.312,0.207,0.124,0.124,0.154,0.207,0.227,0.27,0.367,0.36,0.23,0.183,0.135,0.174,0.062,0.146,0.309
17,1,SAL,-0.07,-0.073,0.012,0.032,0.107,-0.022,-0.066,-0.133,-0.032,-0.06,0.053,-0.009,0.101,0.061,0.037,-0.023,-0.049,-0.035,0.024,0.101,0.176,0.304,0.304,0.27,0.321,0.211,0.252,0.263,0.471,0.531,0.492,0.513,0.538,0.492,0.38,0.324,0.302,0.318,0.319,0.364,0.363,0.345,0.304,0.169,0.073,0.025,0.09,0.201,0.293,0.367,0.355,0.454,0.399,0.435,0.319,0.304,0.173,0.268,0.258,0.334,0.31,0.223,0.152,0.108,0.098,0.229,0.139,0.241,0.252,0.3,0.28,0.227,0.244,0.349,0.423,0.56,0.563,0.637,0.477,0.361
28,1,SAL,-0.072,-0.016,-0.003,0.034,0.061,0,-0.024,-0.087,-0.005,-0.026,0.022,-0.019,0.027,0.052,0.086,-0.021,-0.012,0.022,0.109,0.198,0.354,0.471,0.573,0.472,0.42,0.325,0.289,0.331,0.435,0.502,0.501,0.482,0.512,0.491,0.51,0.355,0.352,0.371,0.448,0.5,0.574,0.533,0.434,0.376,0.345,0.352,0.363,0.412,0.389,0.44,0.484,0.534,0.524,0.487,0.42,0.414,0.345,0.466,0.48,0.59,0.472,0.411,0.331,0.292,0.216,0.27,0.238,0.4,0.45,0.442,0.307,0.162,0.186,0.201,0.234,0.361,0.393,0.395,0.317,0.287
29,1,SAL,-0.098,-0.002,0.015,0.043,0.105,0.013,-0.049,-0.154,-0.077,-0.024,0.038,0.017,0.067,0.063,0.083,0.043,0.114,0.039,0.089,0.131,0.312,0.49,0.494,0.425,0.354,0.303,0.326,0.418,0.473,0.575,0.626,0.604,0.55,0.556,0.486,0.456,0.4,0.39,0.429,0.455,0.463,0.383,0.33,0.322,0.324,0.277,0.308,0.419,0.518,0.543,0.547,0.612,0.537,0.472,0.371,0.426,0.435,0.474,0.47,0.566,0.464,0.337,0.171,0.132,0.15,0.237,0.216,0.32,0.375,0.478,0.394,0.345,0.252,0.347,0.291,0.413,0.373,0.425,0.397,0.424
33,1,SAL,0.103,0.098,0.117,0.091,0.103,-0.022,-0.047,-0.13,-0.07,-0.074,0.062,0.025,0.102,0.053,0.084,0.014,-0.01,-0.006,0.086,0.128,0.34,0.481,0.454,0.39,0.408,0.392,0.298,0.377,0.615,0.936,0.988,0.994,0.902,0.757,0.563,0.437,0.422,0.359,0.404,0.431,0.454,0.444,0.331,0.343,0.238,0.283,0.275,0.291,0.382,0.487,0.543,0.659,0.643,0.553,0.464,0.372,0.39,0.397,0.433,0.409,0.359,0.294,0.243,0.186,0.174,0.228,0.247,0.341,0.329,0.375,0.278,0.284,0.279,0.378,0.545,0.759,0.812,0.841,0.743,0.654
35,1,SAL,-0.076,-0.053,0.023,0.01,0.073,0.056,-0.038,-0.165,-0.127,-0.103,0.035,0.007,0.108,0.154,0.153,-0.035,0.001,-0.024,0.14,0.109,0.257,0.354,0.412,0.334,0.321,0.191,0.271,0.277,0.442,0.534,0.521,0.485,0.458,0.494,0.471,0.41,0.312,0.279,0.372,0.412,0.532,0.449,0.425,0.288,0.272,0.249,0.264,0.315,0.358,0.415,0.426,0.436,0.436,0.479,0.432,0.386,0.286,0.343,0.414,0.474,0.432,0.3,0.183,0.191,0.215,0.301,0.269,0.317,0.278,0.339,0.276,0.219,0.213,0.27,0.341,0.37,0.404,0.42,0.367,0.28
36,1,SAL,0.078,0.118,0.108,0.05,-0.006,-0.053,-0.076,-0.062,0.006,-0.063,0.066,-0.032,0.099,0.12,0.185,0.078,0.087,0.185,0.316,0.34,0.471,0.588,0.574,0.523,0.511,0.463,0.49,0.55,0.684,0.801,0.855,0.881,0.877,0.762,0.609,0.515,0.463,0.529,0.57,0.572,0.662,0.554,0.479,0.33,0.384,0.419,0.45,0.472,0.477,0.664,0.71,0.816,0.695,0.641,0.545,0.555,0.481,0.53,0.521,0.586,0.494,0.415,0.281,0.22,0.216,0.382,0.404,0.484,0.493,0.464,0.329,0.205,0.188,0.26,0.4,0.557,0.568,0.554,0.518,0.486
38,1,SAL,0.074,-0.001,-0.069,-0.049,0.003,0.061,0.078,-0.013,0.049,-0.074,-0.016,-0.079,0.011,-0.02,0.044,-0.03,0.02,0.027,0.099,0.188,0.383,0.523,0.559,0.439,0.457,0.407,0.392,0.449,0.541,0.685,0.608,0.657,0.59,0.57,0.5,0.48,0.374,0.349,0.346,0.419,0.487,0.504,0.434,0.289,0.239,0.293,0.288,0.326,0.322,0.44,0.482,0.538,0.473,0.477,0.44,0.5,0.343,0.456,0.452,0.505,0.428,0.295,0.19,0.105,0.118,0.21,0.205,0.304,0.27,0.406,0.28,0.231,0.09,0.2,0.289,0.427,0.453,0.489,0.46,0.462
42,1,SAL,-0.043,-0.087,-0.018,0.072,0.131,0.083,-0.016,-0.092,-0.052,-0.065,-0.038,-0.09,0.05,0.089,0.081,-0.033,0.015,0.168,0.355,0.383,0.484,0.576,0.587,0.596,0.627,0.577,0.549,0.554,0.763,0.897,0.83,0.849,0.775,0.703,0.609,0.555,0.482,0.47,0.588,0.548,0.522,0.504,0.421,0.34,0.235,0.292,0.358,0.419,0.452,0.475,0.548,0.689,0.686,0.632,0.436,0.426,0.325,0.449,0.379,0.448,0.418,0.331,0.235,0.174,0.205,0.24,0.23,0.281,0.264,0.322,0.228,0.19,0.142,0.139,0.238,0.377,0.4,0.335,0.29,0.267
47,1,SAL,-0.143,-0.082,-0.008,0.06,0.087,0.052,-0.027,-0.066,-0.097,-0.1,0.046,-0.03,0.06,0.075,0.151,0.039,0.241,0.189,0.411,0.486,0.548,0.645,0.666,0.603,0.571,0.475,0.441,0.558,0.699,0.843,0.737,0.802,0.752,0.786,0.752,0.629,0.559,0.55,0.531,0.641,0.622,0.577,0.563,0.397,0.409,0.372,0.421,0.405,0.48,0.477,0.578,0.661,0.67,0.632,0.531,0.511,0.411,0.48,0.468,0.55,0.506,0.445,0.262,0.139,0.163,0.273,0.257,0.373,0.401,0.532,0.318,0.204,0.107,0.139,0.245,0.364,0.421,0.478,0.364,0.345
48,1,SAL,0.01,0.055,0.105,0.051,0.106,0.062,-0.008,-0.098,-0.096,-0.052,-0.019,-0.003,0.036,0.072,0.033,-0.024,0.032,0.066,0.192,0.162,0.292,0.436,0.571,0.495,0.437,0.327,0.331,0.439,0.586,0.732,0.714,0.709,0.732,0.726,0.573,0.402,0.348,0.259,0.378,0.407,0.475,0.447,0.491,0.374,0.354,0.266,0.241,0.278,0.358,0.522,0.574,0.635,0.574,0.517,0.44,0.405,0.414,0.475,0.546,0.538,0.503,0.281,0.096,0.043,0.157,0.233,0.278,0.34,0.354,0.346,0.361,0.331,0.253,0.223,0.323,0.485,0.551,0.614,0.479,0.385
52,1,SAL,0.043,0.055,0.027,0.049,0.06,0.07,-0.038,-0.11,-0.069,-0.109,0.016,-0.019,0.131,0.069,0.097,0.001,-0.003,0.048,0.204,0.265,0.365,0.424,0.424,0.412,0.403,0.333,0.318,0.362,0.594,0.68,0.666,0.597,0.602,0.615,0.577,0.458,0.347,0.364,0.459,0.52,0.57,0.5,0.435,0.258,0.261,0.26,0.328,0.307,0.404,0.484,0.546,0.576,0.535,0.41,0.362,0.396,0.403,0.533,0.531,0.554,0.428,0.396,0.282,0.185,0.105,0.171,0.235,0.364,0.356,0.397,0.3,0.239,0.155,0.165,0.333,0.426,0.456,0.427,0.4,0.408
17,2,SAL,0.206,0.082,0.016,-0.011,0.059,0.138,0.113,0.081,0.021,-0.023,-0.144,-0.139,-0.112,0.005,0.075,0.144,0.185,0.267,0.24,0.186,0.094,0.166,0.237,0.3,0.297,0.42,0.502,0.542,0.453,0.431,0.323,0.317,0.296,0.436,0.469,0.503,0.397,0.245,0.213,0.181,0.126,0.179,0.233,0.339,0.332,0.268,0.21,0.069,0.028,0.128,0.29,0.376,0.474,0.609,0.691,0.64,0.532,0.451,0.31,0.313,0.251,0.301,0.331,0.358,0.41,0.247,0.156,0.039,0.111,0.119,0.185,0.191,0.251,0.256,0.255,0.119,0.114,0.132,0.205,0.126
28,2,SAL,-0.176,-0.147,-0.153,-0.139,-0.006,0.102,0.176,0.079,-0.01,-0.021,-0.084,-0.081,-0.146,-0.009,0.045,0.182,0.258,0.43,0.466,0.44,0.322,0.38,0.348,0.467,0.45,0.549,0.528,0.514,0.391,0.4,0.325,0.341,0.353,0.439,0.488,0.534,0.508,0.499,0.384,0.312,0.215,0.3,0.302,0.402,0.41,0.458,0.387,0.29,0.192,0.208,0.317,0.468,0.578,0.603,0.628,0.556,0.434,0.37,0.207,0.271,0.228,0.378,0.367,0.412,0.366,0.286,0.263,0.207,0.178,0.234,0.233,0.25,0.254,0.273,0.317,0.203,0.167,0.108,0.189,0.218
29,2,SAL,0.09,-0.106,-0.192,-0.061,0.012,0.147,0.105,0.101,-0.004,-0.001,-0.087,-0.122,-0.112,-0.04,0.005,0.154,0.17,0.208,0.128,0.164,0.11,0.123,0.13,0.299,0.356,0.463,0.494,0.547,0.481,0.431,0.322,0.281,0.223,0.317,0.409,0.45,0.472,0.34,0.248,0.185,0.134,0.158,0.135,0.215,0.301,0.332,0.367,0.235,0.104,0.1,0.138,0.325,0.426,0.524,0.552,0.525,0.394,0.388,0.325,0.244,0.121,0.124,0.276,0.321,0.399,0.254,0.167,0.042,0.161,0.192,0.242,0.225,0.31,0.243,0.206,0.156,0.142,0.12,0.148,0.069
33,2,SAL,0.323,0.215,0.104,0.099,0.076,0.155,0.172,0.077,0.051,-0.017,-0.1,-0.175,-0.171,-0.069,0.005,0.13,0.184,0.325,0.361,0.332,0.193,0.25,0.254,0.413,0.415,0.689,0.819,0.982,0.883,0.837,0.691,0.684,0.543,0.553,0.535,0.633,0.529,0.467,0.412,0.343,0.206,0.241,0.244,0.297,0.284,0.335,0.295,0.202,0.084,0.176,0.285,0.494,0.66,0.892,0.939,0.973,0.953,0.792,0.557,0.452,0.357,0.449,0.421,0.512,0.434,0.365,0.329,0.287,0.234,0.196,0.248,0.233,0.325,0.207,0.195,0.098,0.147,0.112,0.171,0.099
35,2,SAL,-0.1,-0.21,-0.219,-0.091,-0.002,0.091,0.075,0.096,0.042,-0.005,-0.075,-0.071,-0.142,-0.008,-0.027,0.161,0.161,0.262,0.23,0.21,0.097,0.121,0.137,0.238,0.263,0.451,0.431,0.473,0.375,0.348,0.278,0.238,0.271,0.365,0.424,0.561,0.407,0.278,0.219,0.286,0.23,0.282,0.245,0.284,0.333,0.319,0.27,0.151,0.066,0.129,0.17,0.361,0.478,0.565,0.553,0.503,0.408,0.314,0.25,0.311,0.285,0.322,0.338,0.403,0.393,0.307,0.201,0.152,0.136,0.176,0.234,0.245,0.321,0.262,0.254,0.156,0.206,0.142,0.144,0.058
36,2,SAL,0.007,0.029,-0.02,0.008,-0.001,0.125,0.14,0.102,-0.048,-0.027,-0.106,-0.129,-0.094,0.038,0.126,0.191,0.201,0.397,0.495,0.478,0.383,0.412,0.427,0.53,0.556,0.671,0.724,0.77,0.69,0.724,0.549,0.586,0.552,0.638,0.706,0.712,0.616,0.508,0.423,0.358,0.249,0.307,0.345,0.427,0.43,0.418,0.368,0.273,0.129,0.169,0.238,0.446,0.578,0.809,0.837,0.819,0.711,0.553,0.372,0.321,0.309,0.462,0.452,0.519,0.441,0.324,0.215,0.148,0.085,0.156,0.277,0.291,0.391,0.263,0.239,0.144,0.14,0.188,0.193,0.126
38,2,SAL,0.043,-0.041,-0.184,-0.078,-0.045,0.171,0.154,0.152,0.038,0.031,-0.107,-0.165,-0.186,-0.042,0.104,0.223,0.296,0.429,0.489,0.488,0.329,0.351,0.395,0.476,0.531,0.627,0.651,0.709,0.619,0.623,0.478,0.454,0.426,0.49,0.608,0.711,0.67,0.524,0.437,0.339,0.209,0.127,0.125,0.257,0.372,0.412,0.321,0.211,0.169,0.275,0.379,0.483,0.499,0.665,0.725,0.723,0.551,0.537,0.398,0.348,0.249,0.293,0.332,0.464,0.507,0.404,0.334,0.204,0.199,0.16,0.185,0.128,0.235,0.21,0.236,0.079,0.006,-0.022,0.043,0.024
42,2,SAL,0.171,0.007,-0.092,-0.1,0.015,0.128,0.087,0.1,0.014,-0.001,-0.064,-0.086,-0.121,-0.071,0.011,0.129,0.335,0.541,0.628,0.592,0.439,0.492,0.563,0.689,0.669,0.773,0.724,0.781,0.75,0.746,0.757,0.751,0.773,0.742,0.821,0.827,0.807,0.714,0.51,0.324,0.239,0.25,0.315,0.422,0.418,0.485,0.39,0.294,0.222,0.361,0.408,0.49,0.638,0.797,0.795,0.74,0.544,0.544,0.45,0.452,0.294,0.33,0.382,0.464,0.496,0.411,0.398,0.283,0.315,0.326,0.359,0.332,0.372,0.394,0.342,0.149,0.114,0.072,0.078,-0.068
47,2,SAL,-0.064,-0.089,-0.128,-0.018,-0.028,0.084,0.09,0.086,0.047,0.008,-0.049,-0.093,-0.073,-0.071,-0.02,0.169,0.267,0.528,0.612,0.648,0.51,0.444,0.438,0.545,0.598,0.652,0.756,0.889,0.763,0.785,0.672,0.7,0.706,0.738,0.755,0.736,0.63,0.542,0.509,0.477,0.377,0.312,0.277,0.362,0.452,0.492,0.368,0.258,0.14,0.324,0.376,0.613,0.646,0.756,0.745,0.64,0.508,0.517,0.411,0.397,0.28,0.439,0.362,0.466,0.486,0.426,0.281,0.207,0.175,0.245,0.281,0.278,0.333,0.331,0.359,0.216,0.205,0.087,0.158,0.257
48,2,SAL,0.183,0.029,-0.084,-0.041,-0.102,0.149,0.147,0.179,0.047,0.035,-0.019,-0.153,-0.175,-0.11,-0.032,0.185,0.27,0.384,0.354,0.311,0.266,0.266,0.245,0.37,0.453,0.651,0.686,0.763,0.628,0.605,0.467,0.434,0.403,0.48,0.576,0.614,0.472,0.399,0.343,0.238,0.095,0.088,0.177,0.329,0.34,0.393,0.267,0.187,0.1,0.115,0.212,0.336,0.429,0.53,0.63,0.575,0.487,0.505,0.384,0.393,0.283,0.245,0.331,0.403,0.523,0.374,0.201,0.082,0.122,0.216,0.276,0.263,0.318,0.244,0.272,0.123,0.199,0.05,0.11,0.071
52,2,SAL,0.066,-0.089,-0.098,-0.049,0.047,0.207,0.141,0.176,0.051,0,-0.145,-0.183,-0.202,-0.093,0.043,0.138,0.174,0.277,0.312,0.391,0.343,0.376,0.392,0.552,0.502,0.668,0.712,0.762,0.651,0.603,0.529,0.475,0.481,0.55,0.638,0.702,0.591,0.48,0.399,0.326,0.267,0.291,0.268,0.307,0.326,0.352,0.342,0.26,0.133,0.233,0.335,0.576,0.608,0.781,0.817,0.777,0.607,0.49,0.382,0.349,0.253,0.361,0.375,0.413,0.322,0.259,0.196,0.198,0.186,0.208,0.286,0.203,0.31,0.22,0.236,0.112,0.085,-0.009,0.074,0.206
17,3,SAL,0.047,-0.014,-0.081,-0.041,-0.091,-0.051,-0.082,0.032,0.092,0.138,0.059,0.075,-0.086,-0.086,-0.154,-0.046,-0.047,0.146,0.337,0.535,0.608,0.571,0.577,0.497,0.447,0.362,0.362,0.371,0.384,0.398,0.342,0.168,0.153,0.111,0.28,0.32,0.373,0.312,0.242,0.19,0.173,0.122,0.157,0.27,0.453,0.542,0.577,0.472,0.491,0.428,0.422,0.276,0.383,0.381,0.475,0.458,0.342,0.245,0.179,0.214,0.162,0.175,0.182,0.257,0.239,0.167,0.093,0.099,0.086,0.102,0.075,0.26,0.347,0.454,0.376,0.351,0.208,0.184,0.142,0.147
28,3,SAL,0.16,0.04,0.011,0.038,0.005,-0.089,-0.04,0.035,0.14,0.13,0.089,0.035,-0.104,-0.2,-0.244,-0.191,-0.026,0.339,0.631,0.627,0.678,0.662,0.635,0.475,0.463,0.473,0.621,0.666,0.727,0.673,0.504,0.322,0.327,0.345,0.413,0.52,0.586,0.561,0.484,0.34,0.342,0.353,0.427,0.459,0.553,0.564,0.51,0.462,0.367,0.429,0.419,0.497,0.671,0.661,0.708,0.636,0.539,0.503,0.352,0.36,0.276,0.359,0.436,0.447,0.385,0.275,0.257,0.259,0.286,0.244,0.139,0.188,0.187,0.316,0.248,0.228,0.121,0.166,0.09,-0.049
29,3,SAL,0.211,-0.02,-0.128,-0.046,-0.079,-0.162,-0.163,-0.068,0.109,0.141,0.121,0.057,0.061,-0.016,-0.125,-0.084,0.057,0.319,0.539,0.59,0.6,0.565,0.533,0.48,0.546,0.654,0.713,0.575,0.551,0.436,0.491,0.356,0.352,0.324,0.495,0.55,0.604,0.479,0.413,0.327,0.322,0.26,0.276,0.385,0.612,0.626,0.619,0.437,0.417,0.381,0.396,0.378,0.467,0.492,0.597,0.556,0.439,0.281,0.109,0.1,0.071,0.257,0.364,0.401,0.307,0.281,0.248,0.257,0.187,0.161,0.178,0.27,0.318,0.373,0.293,0.246,0.102,0.006,0.041,0.188
33,3,SAL,0.1,0.08,-0.006,-0.085,-0.162,-0.103,-0.038,0.063,0.189,0.173,0.11,-0.048,-0.081,-0.103,-0.146,-0.093,0.04,0.312,0.633,0.856,0.951,0.982,0.994,0.923,0.837,0.746,0.689,0.612,0.601,0.486,0.425,0.222,0.216,0.264,0.384,0.457,0.498,0.503,0.402,0.355,0.29,0.24,0.298,0.407,0.683,0.846,0.891,0.788,0.768,0.77,0.789,0.709,0.686,0.685,0.657,0.59,0.483,0.449,0.386,0.338,0.252,0.264,0.346,0.454,0.423,0.355,0.229,0.211,0.109,0.133,0.213,0.501,0.614,0.685,0.57,0.464,0.36,0.252,0.192,0.155
35,3,SAL,-0.017,-0.057,-0.092,-0.149,-0.103,-0.099,-0.07,0.016,0.095,0.128,0.127,0.042,-0.032,-0.104,-0.142,-0.088,-0.07,0.103,0.343,0.466,0.525,0.481,0.394,0.252,0.308,0.326,0.397,0.295,0.303,0.316,0.262,0.203,0.168,0.211,0.305,0.301,0.399,0.378,0.387,0.323,0.261,0.24,0.211,0.268,0.376,0.45,0.421,0.334,0.326,0.354,0.408,0.338,0.31,0.319,0.437,0.418,0.35,0.233,0.129,0.081,0.03,0.113,0.196,0.266,0.262,0.208,0.194,0.133,0.125,0.109,0.123,0.211,0.208,0.261,0.155,0.13,0.078,0.122,0.145,0.173
36,3,SAL,0.008,0.074,0.097,0.048,-0.021,-0.082,-0.068,0.06,0.104,0.078,0.084,0.051,-0.035,-0.17,-0.267,-0.216,-0.026,0.311,0.644,0.86,0.989,0.981,0.921,0.803,0.725,0.692,0.695,0.651,0.65,0.594,0.48,0.384,0.345,0.417,0.522,0.588,0.637,0.646,0.59,0.476,0.344,0.275,0.363,0.431,0.675,0.794,0.755,0.712,0.628,0.679,0.629,0.63,0.64,0.678,0.72,0.644,0.525,0.343,0.358,0.314,0.265,0.278,0.391,0.486,0.456,0.378,0.267,0.201,0.22,0.261,0.209,0.374,0.406,0.582,0.464,0.434,0.274,0.276,0.192,0.206
38,3,SAL,0.119,-0.023,-0.092,-0.093,-0.111,-0.071,-0.032,0.09,0.106,0.089,0.098,0.02,-0.044,-0.146,-0.265,-0.212,-0.054,0.33,0.747,0.887,1.055,0.947,0.891,0.784,0.727,0.741,0.784,0.712,0.775,0.7,0.567,0.402,0.348,0.422,0.542,0.629,0.615,0.583,0.562,0.468,0.431,0.37,0.422,0.474,0.604,0.748,0.824,0.707,0.598,0.614,0.627,0.61,0.637,0.659,0.73,0.605,0.483,0.441,0.337,0.212,0.192,0.24,0.41,0.433,0.37,0.295,0.274,0.214,0.179,0.178,0.183,0.306,0.379,0.529,0.451,0.383,0.218,0.151,0.082,0.146
42,3,SAL,0,-0.107,-0.15,-0.105,-0.128,-0.076,-0.039,0.091,0.11,0.118,0.118,0,-0.049,-0.145,-0.175,-0.139,0.108,0.426,0.829,1.136,1.186,1.076,1.147,1.156,1.108,1.056,0.971,0.908,0.934,0.911,0.833,0.634,0.602,0.552,0.592,0.588,0.659,0.62,0.579,0.453,0.46,0.442,0.447,0.551,0.623,0.769,0.81,0.703,0.647,0.713,0.696,0.664,0.668,0.671,0.748,0.706,0.583,0.411,0.266,0.138,0.131,0.213,0.325,0.448,0.423,0.303,0.143,0.122,0.143,0.087,0.034,0.157,0.395,0.57,0.466,0.318,0.26,0.159,0.1,0.031
