52,0,SAL,0.013,0.189,0.2,0.124,-0.037,-0.155,-0.09,-0.113,-0.007,-0.031,0.074,0.014,0.045,0.299,1.131,1.28,1.567,2.51,2.97,2.582,1.801,1.191,0.811,0.425,0.154,-0.044,-0.059,-0.13,0.147,0.384,0.504,0.323,0.005,-0.129,-0.135,-0.138,-0.1,-0.099,-0.117,-0.092,-0.081,-0.066,-0.119,-0.169,-0.331,-0.351,-0.287,-0.209,-0.172,-0.07,0.035,0.229,0.433,0.528,0.495,0.574,0.68,0.921,0.965,0.959,0.694,0.743,0.811,0.925,1.019,1.108,1.199,0.923,0.938,1.031,0.943,0.913,0.912,0.995,0.848,0.708,0.686,0.746,0.651,0.459
17,1,SAL,0.673,0.292,0.234,0.195,0.206,0.052,0.007,0.044,0.061,-0.057,-0.116,-0.129,-0.055,-0.013,0.028,0.155,0.34,0.373,0.35,0.58,0.91,1.028,1.047,1.183,1.341,1.24,1.038,0.922,0.868,0.821,0.879,0.858,0.751,0.754,0.684,0.675,0.768,0.882,0.95,0.751,0.503,0.345,0.478,0.603,0.754,0.627,0.628,0.558,0.539,0.404,0.35,0.291,0.296,0.421,0.555,0.552,0.369,0.46,0.596,0.581,0.66,0.808,0.875,0.749,0.578,0.684,0.812,0.779,0.595,0.655,0.671,0.602,0.569,0.635,0.625,0.726,0.762,0.789,0.702,0.711
28,1,SAL,0.787,0.181,-0.06,0.037,-0.043,-0.03,-0.088,-0.053,0.082,0.284,0.235,0.024,-0.203,-0.207,-0.2,0.076,0.542,1.84,2.505,2.963,3.579,3.648,3.674,3.666,3.857,3.843,3.772,3.284,2.979,2.771,2.735,2.654,2.477,2.333,2.271,2.306,2.339,2.345,2.265,2.245,2.219,2.114,2.083,2.015,2.261,2.242,2.31,2.044,1.788,1.294,0.829,0.807,1.198,1.441,1.461,1.517,1.52,1.347,1.193,1.068,1.227,1.246,1.329,1.106,0.862,0.67,0.582,0.676,0.631,0.836,0.77,0.921,0.853,0.899,0.871,1.195,1.599,1.716,1.686,1.342
29,1,SAL,0.4,0.044,-0.076,0.15,0.106,0.086,0.039,0.069,0.058,0.06,-0.044,-0.09,-0.157,-0.126,-0.008,0.218,0.336,0.461,0.522,0.8,1.302,1.65,1.604,1.824,2.15,2.733,2.573,2.477,2.581,3.767,3.762,2.394,1.732,1.304,1.307,1.652,2.221,2.806,2.909,2.904,3.083,3.09,2.569,1.888,2.037,2.458,2.359,1.56,1.126,0.893,0.541,0.424,0.749,1.267,1.471,1.452,1.487,1.314,1.361,1.461,1.591,1.444,1.256,1.29,1.168,1.363,1.264,1.257,1.249,1.379,1.434,1.327,1.16,1.401,1.358,1.211,1.491,2.06,2.236,1.814
33,1,SAL,0.467,0.112,-0.048,-0.053,-0.123,-0.052,0.039,0.074,0.181,0.113,-0.04,-0.174,-0.182,0.164,0.412,0.669,0.793,1.268,1.856,2.053,1.998,1.646,1.592,1.519,1.515,1.47,1.504,1.432,1.447,1.408,1.338,1.135,1.043,1.119,1.302,1.33,1.308,1.312,1.233,1.137,0.993,0.894,1.07,1.055,1.139,0.955,1.156,1.136,1.094,0.716,0.37,0.253,0.375,0.532,0.558,0.592,0.39,0.396,0.552,0.652,0.691,0.569,0.537,0.402,0.336,0.384,0.59,0.616,0.349,0.143,0.172,0.247,0.149,0.259,0.133,0.282,0.162,0.238,0.299,0.369
35,1,SAL,0.616,0.056,-0.101,0.071,0.011,-0.08,-0.167,-0.102,-0.059,0.071,0.15,0.208,0.066,-0.1,-0.136,0.14,0.394,0.849,1.086,1.674,3.601,3.999,4.275,4.29,4.732,4.758,4.528,3.323,2.842,2.714,2.615,2.032,1.63,1.337,1.329,1.533,1.696,1.881,1.739,1.68,1.699,1.851,1.849,1.764,2.108,2.665,2.68,1.608,1.072,0.737,0.457,0.693,1.78,2.312,2.528,2.752,2.911,2.702,2.327,2.024,2.187,1.997,2.267,2.01,1.875,1.388,1.105,0.838,0.713,0.986,1.25,1.71,1.817,2.053,2.128,2.824,3.237,3.311,3.18,3.03
36,1,SAL,0.518,0.085,-0.021,-0.001,-0.003,-0.076,-0.022,-0.053,-0.029,-0.119,-0.032,0.046,0.131,0.157,0.103,0.435,0.648,1.398,2.607,2.842,2.684,2.409,2.394,2.393,2.479,2.554,2.603,2.433,2.3,2.076,1.791,1.595,1.481,1.439,1.463,1.367,1.327,1.288,1.303,1.255,1.21,1.172,1.273,1.261,1.239,1.152,1.097,0.828,0.571,0.331,0.253,0.302,0.63,0.784,0.826,0.928,0.951,1.058,0.868,0.857,0.853,0.935,1.043,0.988,0.933,0.939,0.743,0.621,0.204,0.368,0.361,0.563,0.481,0.605,0.659,0.792,0.833,0.96,1.178,1.381
38,1,SAL,0.606,-0.01,-0.074,0.102,0.123,-0.069,-0.157,-0.166,-0.072,-0.026,0.045,0.1,0.117,0.106,0.067,0.388,0.489,0.555,0.621,0.711,0.951,1.153,1.18,1.326,1.6,1.858,1.804,1.617,1.58,1.365,1.19,0.836,0.579,0.399,0.474,0.437,0.511,0.598,0.626,0.686,0.733,0.787,0.746,0.687,0.71,0.67,0.694,0.446,0.227,0.108,0.16,0.32,0.736,1.075,1.204,1.323,1.379,1.407,1.236,1.024,1.096,1.189,1.429,1.487,1.479,1.38,1.196,1.141,0.991,1.002,0.993,1.044,0.912,1.006,0.975,0.977,1.072,1.193,1.299,1.364
42,1,SAL,0.316,0.001,-0.253,-0.289,-0.178,-0.007,0.281,0.331,0.269,-0.091,-0.19,-0.239,-0.126,-0.049,0.066,0.368,0.812,1.699,3.001,3.272,3.093,2.581,2.404,2.19,2.179,2.221,2.249,2.08,2.063,1.877,1.751,1.604,1.575,1.56,1.562,1.478,1.491,1.499,1.424,1.371,1.307,1.192,1.337,1.281,1.292,1.114,1.097,0.967,0.837,0.534,0.44,0.447,0.516,0.541,0.524,0.602,0.566,0.552,0.372,0.242,0.213,0.323,0.303,0.228,0.167,0.348,0.357,0.191,-0.105,-0.216,-0.194,-0.113,-0.155,-0.051,0.038,0.216,0.155,0.171,0.176,0.339
47,1,SAL,0.843,0.169,-0.015,0.026,-0.092,-0.242,-0.102,-0.011,0.078,-0.129,-0.008,0.057,0.225,0.223,0.103,0.288,0.351,0.635,0.799,0.946,1.181,1.325,1.429,1.506,1.719,1.978,2.023,1.921,1.683,1.343,0.928,0.672,0.527,0.49,0.425,0.366,0.377,0.331,0.279,0.313,0.434,0.487,0.626,0.556,0.469,0.321,0.281,0.06,-0.111,-0.145,-0.017,0.169,0.45,0.641,0.686,0.736,0.791,0.905,0.79,0.662,0.701,0.852,1.032,1.015,0.959,1.082,0.998,0.847,0.467,0.441,0.568,0.781,0.688,0.705,0.568,0.55,0.613,0.888,1.101,1.162
48,1,SAL,0.665,-0.05,-0.176,0.061,0.106,0.094,0.052,-0.008,0.074,0.16,0.125,-0.104,-0.25,-0.249,-0.09,0.354,0.371,0.286,0.311,0.3,0.506,0.626,0.615,0.82,1.083,1.201,1.114,1.003,1.121,1.109,1.14,0.849,0.648,0.488,0.439,0.491,0.675,0.823,0.811,0.957,1.009,1.028,0.814,0.695,0.818,0.814,0.796,0.389,0.253,0.19,0.025,0.071,0.431,0.62,1.112,1.365,1.403,1.377,1.087,0.899,0.802,0.909,1.004,1.068,0.974,1.026,0.912,0.817,0.587,0.399,0.354,0.261,0.24,0.686,0.711,0.677,0.486,0.642,0.741,0.765
52,1,SAL,0.174,-0.208,-0.298,-0.217,0.017,0.08,0.33,0.303,0.26,0.044,-0.144,-0.264,-0.333,-0.292,-0.126,0.24,0.87,1.678,2.432,2.656,2.451,2.279,2.168,2.05,1.928,1.926,1.889,1.861,1.845,1.746,1.575,1.469,1.41,1.68,1.887,1.917,1.74,1.619,1.592,1.531,1.315,1.184,1.29,1.3,1.309,1.001,1.041,0.918,0.825,0.545,0.449,0.471,0.521,0.582,0.541,0.493,0.395,0.403,0.4,0.397,0.372,0.396,0.408,0.393,0.275,0.332,0.344,0.269,0.099,-0.041,-0.117,-0.096,-0.113,-0.05,0.022,0.156,0.143,0.041,0.055,0.125
17,2,SAL,-0.645,-0.577,-0.537,-0.563,-0.25,0.089,0.071,-0.073,-0.283,0.006,0.124,0.209,0.083,0.023,-0.023,-0.091,-0.083,0.216,1.258,3.941,4.625,4.551,4.324,4.019,3.881,3.733,3.168,2.545,2.325,2.463,2.334,1.887,1.142,0.827,0.619,0.54,0.43,0.402,0.448,0.54,0.616,0.619,0.52,0.355,0.284,0.192,0.377,0.339,0.284,0.258,0.2,0.262,0.277,0.225,0.21,0.128,0.067,0.14,0.116,0.198,0.201,0.305,0.381,0.478,0.512,0.558,0.604,0.575,0.573,0.583,0.493,0.492,0.391,0.352,0.433,0.483,0.418,0.292,0.144,-0.026
28,2,SAL,-0.76,-0.653,-0.648,-0.59,-0.386,-0.143,-0.156,-0.276,-0.482,-0.15,0.293,0.616,0.458,0.226,-0.086,-0.163,0.003,1.513,3.696,4.864,4.952,4.589,4.137,3.739,3.576,3.337,3.142,3.094,3.078,3.021,2.7,2.444,2.022,1.837,1.654,1.664,1.477,1.346,1.215,1.248,1.3,1.379,1.384,1.38,1.313,1.354,1.417,1.493,1.224,0.737,0.3,0.127,-0.09,-0.081,-0.136,0.096,0.189,0.252,0.075,-0.015,-0.153,-0.106,-0.074,0.076,0.077,0.186,0.366,0.712,0.937,0.955,0.583,0.319,0.119,0.061,0.274,0.349,0.454,0.432,0.364,0.156
29,2,SAL,-0.177,-0.172,-0.345,-0.226,0.384,0.641,0.281,-0.252,-0.412,-0.27,-0.161,-0.073,-0.055,-0.084,-0.278,-0.333,-0.279,0.204,2.422,3.195,3.419,2.845,2.39,1.726,1.659,1.314,1.006,0.509,0.53,0.263,0.2,-0.132,-0.24,-0.332,-0.454,-0.222,-0.263,-0.126,-0.151,0.553,0.701,0.495,0.112,0.061,0.013,0.09,0.152,0.172,-0.02,-0.164,-0.417,-0.418,-0.563,-0.358,-0.113,0.277,0.795,0.907,0.624,0.345,0.202,0.275,0.205,0.266,0.341,0.77,0.958,1.001,0.595,0.728,1.277,1.955,2.146,1.761,1.326,1.014,0.851,0.659,0.523,0.202
33,2,SAL,-0.144,-0.178,-0.328,-0.286,-0.143,0.06,0.041,0.026,-0.091,-0.024,0,-0.023,-0.014,0.168,0.161,0.111,0.372,1.141,2.225,2.81,2.849,2.715,2.508,2.299,2.26,2.118,1.974,1.911,1.939,1.858,1.849,1.805,1.721,1.669,1.555,1.583,1.437,1.325,1.211,1.27,1.415,1.469,1.379,1.251,1.144,1.17,1.28,1.426,1.283,1.074,0.837,0.674,0.472,0.411,0.451,0.669,0.791,0.873,0.75,0.695,0.593,0.596,0.628,0.746,0.745,0.899,0.938,1.085,1.02,0.94,0.711,0.919,1.099,1.095,0.874,0.866,0.758,0.703,0.431,0.108
35,2,SAL,-0.689,-0.557,-0.551,-0.645,-0.476,-0.319,-0.364,-0.571,-0.737,-0.413,0.343,1.166,1.037,0.333,-0.188,-0.198,-0.075,0.954,3.605,4.521,4.534,3.761,3.019,2.289,1.796,1.291,0.986,0.818,0.713,0.563,0.475,0.331,0.059,-0.126,-0.232,-0.098,-0.114,-0.216,-0.333,-0.071,0.077,0.131,-0.011,0.093,0.183,0.247,0.121,0.166,0.025,-0.098,-0.403,-0.529,-0.749,-0.707,-0.583,-0.116,0.539,0.778,0.419,0.154,0.003,0.126,0.253,0.296,0.359,0.413,0.552,1.019,1.593,1.857,1.261,1.069,0.947,0.902,0.968,0.922,1.132,1.31,1.123,0.477
36,2,SAL,0.313,0.309,0.202,0.017,-0.252,-0.289,-0.193,-0.156,-0.209,-0.052,0.144,0.296,0.387,0.323,0.216,0.041,0.351,1.4,4.854,5.233,4.634,4.073,3.649,3.025,2.564,2.105,1.882,1.729,1.566,1.53,1.457,1.502,1.397,1.218,1.074,1.005,0.916,0.815,0.745,0.733,0.933,1.089,1.056,0.981,0.92,0.803,0.843,0.987,0.976,0.733,0.401,0.333,0.249,0.205,0.247,0.5,0.792,0.958,0.874,0.801,0.699,0.631,0.652,0.778,0.926,0.969,1.021,1.124,1.079,0.942,0.487,0.426,0.735,0.975,1.156,0.868,0.646,0.456,0.231,-0.01
38,2,SAL,0.44,0.322,0.275,0.033,-0.091,-0.136,-0.132,-0.175,-0.122,-0.024,0.19,0.251,0.172,0.066,-0.073,-0.25,-0.209,0.453,1.375,2.013,2.147,1.979,1.886,1.432,1.132,0.867,0.739,0.609,0.58,0.389,0.279,0.239,0.189,0.085,0.002,0.02,-0.034,-0.068,-0.16,-0.228,0.186,0.335,0.295,0.28,0.305,0.342,0.398,0.547,0.453,0.409,0.306,0.265,0.135,-0.025,0.119,0.438,1.045,1.261,1.303,1.224,1.25,1.161,1.195,1.266,1.482,1.591,1.553,1.659,1.413,1.258,0.739,0.73,0.99,1.293,1.401,1.192,1.068,0.99,0.809,0.398
42,2,SAL,-0.017,0.081,-0.052,-0.147,-0.194,-0.055,-0.008,0.038,-0.012,0.057,0.031,-0.004,0.062,0.085,0.071,0.061,0.575,1.975,4.519,4.849,4.129,3.605,3.246,2.9,2.686,2.475,2.274,2.191,2.097,2.123,2.079,2.227,2.197,2.149,1.993,1.91,1.83,1.699,1.608,1.641,1.663,1.777,1.747,1.659,1.671,1.606,1.592,1.584,1.556,1.383,1.059,0.929,0.751,0.64,0.681,0.921,1.13,1.197,1.085,0.934,0.702,0.628,0.543,0.649,0.77,0.852,0.906,0.949,0.917,0.732,0.582,0.454,0.546,0.615,0.797,0.736,0.716,0.539,0.325,0.091
47,2,SAL,0.212,0.279,0.251,0.057,-0.095,-0.212,-0.251,-0.245,-0.194,-0.092,0.049,0.293,0.368,0.378,0.242,0.086,0.028,0.516,1.889,2.727,2.918,2.89,2.706,2.267,1.808,1.224,0.859,0.749,0.654,0.658,0.652,0.674,0.563,0.321,0.161,0.081,0.051,0.009,-0.157,-0.224,0.144,0.45,0.439,0.273,0.183,0.221,0.419,0.651,0.526,0.374,0.137,0.247,0.266,0.096,0.23,0.53,0.973,1.125,1.089,1.029,0.94,0.904,1.013,1.107,1.131,1.194,1.225,1.272,1.139,0.857,0.389,0.38,0.736,1.123,1.363,1.176,0.897,0.553,0.219,-0.068
48,2,SAL,0.907,0.676,0.448,0.121,0.004,0.075,0.076,0.006,0.097,0.028,-0.064,-0.078,-0.124,-0.02,-0.037,-0.07,-0.064,0.082,0.493,0.8,0.987,1.186,1.196,0.972,0.799,0.773,0.89,0.876,0.755,0.483,0.464,0.473,0.58,0.457,0.294,0.415,0.107,0.178,-0.014,0.087,0.623,0.969,1.017,0.878,0.828,0.866,1.01,1.053,0.961,0.7,0.568,0.406,0.291,0.268,0.334,0.62,1.367,1.634,1.852,1.526,1.389,1.268,1.336,1.735,2.015,2.118,1.867,1.607,0.993,0.734,0.38,0.375,0.734,0.926,1.102,1.089,1.029,0.945,0.855,0.249
52,2,SAL,-0.044,-0.032,-0.097,-0.184,-0.173,-0.018,0.066,0.156,-0.049,-0.029,-0.014,-0.036,0.058,0.038,-0.018,-0.045,0.429,1.702,2.993,3.303,3.01,2.716,2.441,2.202,2.124,1.989,1.898,1.839,1.81,1.814,1.808,1.94,1.81,1.767,1.663,1.686,1.577,1.525,1.466,1.527,1.504,1.528,1.419,1.478,1.434,1.383,1.396,1.41,1.351,1.202,0.898,0.77,0.736,0.635,0.689,0.707,0.857,0.834,0.63,0.602,0.45,0.495,0.41,0.565,0.514,0.606,0.607,0.703,0.656,0.674,0.549,0.401,0.365,0.458,0.577,0.628,0.563,0.51,0.424,0.239
17,3,SAL,0.003,-0.06,-0.039,0.048,0.016,0.047,0.064,-0.002,-0.079,-0.054,-0.095,-0.045,-0.021,0.169,0.17,0.133,0.256,1.05,4.651,7.807,8.662,8.725,8.454,7.714,7.218,6.762,6.527,6.302,5.958,5.645,5.621,5.499,5.252,4.853,4.83,4.674,4.612,4.672,4.839,5.04,4.818,4.146,3.707,3.777,4.075,4.211,4.394,4.304,4.303,3.977,3.448,2.388,1.735,1.383,1.252,1.079,0.96,0.907,0.894,0.905,0.876,0.799,0.717,0.573,0.501,0.342,0.387,0.353,0.583,0.598,0.747,0.742,0.72,0.581,0.487,0.396,0.448,0.447,0.455,0.383
28,3,SAL,-0.083,-0.246,-0.198,-0.053,0.015,0.017,0.033,-0.065,-0.123,-0.225,-0.188,-0.079,0.179,0.436,0.556,0.228,0.546,2.808,7.611,8.856,9.087,8.89,8.58,8.096,7.515,6.705,6.29,6.032,5.836,5.664,5.799,5.803,5.734,5.449,5.164,4.771,4.61,4.425,4.365,4.315,4.223,4.123,3.807,3.669,3.747,3.857,4.032,3.927,3.762,3.233,2.282,1.478,1.153,1.043,0.985,0.727,0.484,0.371,0.469,0.599,0.631,0.593,0.563,0.661,0.542,0.332,0.281,0.366,0.337,0.313,0.285,0.361,0.347,0.349,0.346,0.237,0.244,0.24,0.324,0.287
29,3,SAL,0.108,-0.032,0.129,0.437,0.25,0.168,0.07,0.091,-0.065,-0.186,-0.281,-0.206,0.005,0.155,0.015,0.285,1.486,3.805,5.522,5.527,3.967,2.994,2.242,1.797,1.477,1.109,0.907,0.817,0.805,0.766,0.722,0.679,0.59,0.579,0.6,0.488,0.364,0.307,0.452,0.583,0.602,0.507,0.373,0.383,0.3,0.225,0.275,0.38,0.471,0.328,0.29,-0.019,0.005,0.292,0.486,0.407,0.226,0.298,0.493,0.607,0.594,0.536,0.472,0.254,0.272,0.3,0.801,1.378,1.526,1.074,0.885,1.055,1.216,1.547,1.88,1.953,1.45,0.901,0.591,0.411
33,3,SAL,-0.215,-0.28,-0.226,-0.113,-0.056,0.068,0.069,-0.02,-0.078,-0.146,-0.082,0.005,0.107,0.132,-0.003,-0.079,0.495,2.511,5.782,6.834,7.028,6.765,6.249,5.56,4.833,4.227,4.187,4.15,4.005,3.675,3.483,3.428,3.274,3.035,2.837,2.608,2.51,2.487,2.539,2.598,2.635,2.536,2.498,2.457,2.41,2.322,2.274,2.282,2.258,2.15,1.941,1.645,1.544,1.313,1.333,1.068,0.859,0.791,0.871,0.913,0.993,0.838,0.78,0.664,0.497,0.357,0.291,0.38,0.451,0.574,0.583,0.591,0.52,0.455,0.333,0.299,0.351,0.394,0.515,0.668
35,3,SAL,0.222,-0.054,-0.043,0.098,0.045,0.13,0.126,0.109,0.01,-0.129,-0.178,-0.172,-0.035,0.092,0.101,0.275,0.799,2.257,4.054,4.488,4.245,3.73,3.408,3.172,2.936,2.633,2.533,2.318,2.209,2.465,3.26,3.47,3.015,2.522,2.126,1.952,1.869,1.761,1.842,1.899,1.856,1.715,1.672,1.668,1.524,1.424,1.501,1.577,1.495,1.335,1.111,0.8,0.806,0.985,0.998,0.838,0.745,0.693,0.858,0.952,1.016,0.97,1.309,1.827,1.776,1.341,1.31,1.41,1.392,1.02,0.941,1.007,1.062,1.136,1.23,1.172,0.836,0.738,0.696,0.529
36,3,SAL,0.429,0.094,0.021,0.183,0.143,0.175,0.095,0.116,-0.038,-0.169,-0.187,-0.142,-0.087,0.094,0.071,0.184,0.471,1.765,3.503,3.996,3.887,3.547,3.398,3.395,3.259,3.11,2.916,2.765,2.733,2.638,2.824,2.838,2.885,2.645,2.412,2.339,2.351,2.3,2.389,2.385,2.485,2.5,2.489,2.487,2.289,2.123,1.964,1.937,1.926,1.846,1.743,1.529,1.426,1.35,1.174,0.852,0.696,0.669,0.898,1.125,1.096,1.026,0.98,0.986,0.756,0.591,0.714,0.888,0.949,0.637,0.503,0.392,0.373,0.305,0.341,0.329,0.212,0.159,0.102,-0.082
38,3,SAL,0.355,0.074,0.02,0.028,-0.12,0.087,0.054,0.047,0.045,0.026,-0.025,-0.216,-0.054,0.154,0.253,0.355,0.55,1.3,2.53,3.014,3.022,2.7,2.522,2.298,2.072,1.938,1.874,1.836,1.68,1.722,1.843,1.916,1.896,1.899,1.758,1.736,1.64,1.549,1.698,1.885,1.951,1.758,1.765,1.676,1.683,1.613,1.559,1.576,1.58,1.458,1.333,0.946,1.06,1.491,1.574,1.142,1.156,1.01,1.325,1.458,1.497,1.436,1.4,1.382,1.093,1.141,1.078,1.097,1.119,0.968,1.027,0.974,1,0.91,0.98,1.074,0.858,0.717,0.581,0.523
42,3,SAL,0.096,-0.03,-0.029,0.097,0.025,0.014,0.016,0.045,0.038,-0.005,-0.07,-0.03,-0.035,0.003,-0.018,0.016,0.477,1.591,2.776,3.302,3.445,3.296,3.184,3.021,2.961,2.901,2.85,2.763,2.676,2.591,2.697,2.696,2.772,2.666,2.519,2.518,2.575,2.572,2.521,2.445,2.427,2.426,2.573,2.732,2.71,2.554,2.254,2.19,2.11,2.181,2.102,1.868,1.746,1.545,1.464,1.094,0.763,0.64,0.769,0.938,0.938,0.751,0.698,0.655,0.527,0.458,0.534,0.664,0.629,0.538,0.413,0.348,0.305,0.278,0.263,0.221,0.209,0.24,0.202,0.187
