52,0,SAL,0.23,-0.086,-0.31,-0.311,-0.322,-0.235,0.039,0.402,0.53,0.364,0.063,-0.193,-0.49,-0.159,0.268,0.735,0.925,1.371,1.307,0.677,0.188,-0.132,-0.213,-0.209,-0.214,-0.259,-0.315,-0.339,-0.278,-0.26,-0.277,-0.389,-0.594,-0.715,-0.789,-0.79,-0.783,-0.837,-0.941,-0.985,-0.892,-0.758,-0.372,0.157,0.243,-0.044,-0.463,-0.679,-0.811,-0.779,-0.708,-0.647,-0.274,0.387,0.616,0.417,0.326,0.313,0.195,0.234,0.197,0.216,-0.155,-0.321,-0.409,-0.036,0.348,0.763,0.608,0.348,-0.128,-0.241,-0.384,-0.503,-0.679,-0.615,-0.499,-0.094,0.581,1.561
17,1,SAL,0.476,0.451,0.245,-0.015,0.013,0.2,0.383,0.333,0.209,0.01,-0.168,-0.246,-0.419,-0.315,-0.288,-0.083,0.046,0.217,0.29,0.544,0.661,0.898,0.931,1.117,0.903,1.072,0.935,0.799,0.553,0.724,0.825,0.893,0.694,0.723,0.786,0.972,1.165,1.19,0.886,0.589,0.41,0.482,0.573,0.643,0.584,0.449,0.403,0.283,0.335,0.373,0.321,0.297,0.265,0.316,0.214,0.055,-0.112,-0.066,-0.043,0.099,-0.014,0.057,-0.067,-0.098,-0.307,-0.354,-0.356,-0.129,-0.157,-0.177,-0.26,-0.263,-0.245,-0.242,-0.454,-0.383,-0.301,-0.104,-0.143,-0.271
28,1,SAL,-0.16,-0.03,-0.155,-0.404,-0.251,0.294,0.825,0.786,0.393,-0.039,-0.376,-0.477,-0.701,-0.454,-0.21,0.168,0.204,0.402,0.421,0.477,0.559,0.774,0.776,0.839,0.737,0.863,0.603,0.256,0.122,0.564,0.859,0.901,0.546,0.462,0.547,0.919,0.928,0.616,0.117,-0.052,-0.123,0.088,0.269,0.37,0.249,0.112,0.161,-0.014,0.166,0.158,0.324,0.263,0.23,0.14,0.109,0.176,0.102,0.3,0.407,0.48,0.05,-0.309,-0.521,-0.403,-0.435,-0.422,-0.547,-0.47,-0.54,-0.478,-0.508,-0.41,-0.359,-0.293,-0.439,-0.519,-0.603,-0.354,-0.391,-0.502
29,1,SAL,0.073,0.072,-0.006,-0.255,-0.223,0.014,0.265,0.496,0.301,0.057,-0.117,-0.152,-0.303,-0.339,-0.538,-0.357,-0.232,0.347,0.74,0.903,0.549,0.587,0.787,1.055,0.806,0.993,0.62,0.35,-0.092,-0.029,-0.043,-0.003,-0.265,-0.234,-0.252,-0.11,-0.179,-0.199,-0.291,-0.36,-0.427,-0.45,-0.441,-0.292,-0.348,-0.169,-0.198,-0.258,-0.522,-0.433,-0.341,-0.165,-0.153,0.039,0.191,0.266,0.113,0.108,0.234,0.554,0.58,0.531,0.406,0.591,0.446,0.256,0.323,0.32,0.543,0.515,0.498,0.423,0.248,0.388,0.155,-0.084,-0.251,-0.06,-0.02,-0.081
33,1,SAL,0.642,0.665,0.371,0.056,-0.015,0.286,0.485,0.442,0.155,-0.016,-0.203,-0.285,-0.478,-0.372,-0.389,-0.088,0.271,0.591,0.532,0.61,0.567,0.916,0.935,1.154,0.822,1.02,0.745,0.761,0.464,0.671,0.698,0.918,0.742,0.803,0.618,0.765,0.647,0.689,0.511,0.437,0.359,0.368,0.438,0.47,0.567,0.463,0.366,0.125,0.121,0.101,0.206,0.191,0.058,-0.075,-0.177,-0.21,-0.241,-0.277,-0.282,-0.295,-0.266,-0.118,-0.181,-0.284,-0.572,-0.589,-0.62,-0.419,-0.396,-0.288,-0.439,-0.367,-0.44,-0.326,-0.475,-0.419,-0.507,-0.363,-0.417,-0.471
35,1,SAL,-0.142,-0.102,-0.191,-0.468,-0.064,0.791,1.086,0.709,0.277,-0.219,-0.547,-0.641,-0.763,-0.628,-0.597,-0.234,-0.031,0.432,0.572,0.753,0.737,1.018,1.094,1.426,1.29,1.449,1.071,0.755,0.709,1.669,1.967,2.127,1.484,1.226,1.131,1.678,2.041,1.793,1.311,0.835,0.593,0.432,0.603,0.822,0.899,0.816,0.882,0.673,0.655,0.413,0.319,0.173,0.007,-0.059,-0.065,0.046,0.021,0.004,0.31,0.668,0.527,-0.024,-0.195,0.318,0.631,0.527,-0.028,-0.198,-0.303,-0.046,-0.021,0.006,-0.202,-0.159,-0.347,-0.41,-0.499,-0.279,-0.345,-0.568
36,1,SAL,0.332,0.311,0.199,-0.035,0.111,0.483,0.656,0.619,0.216,-0.174,-0.465,-0.508,-0.56,-0.377,-0.37,0.044,0.824,2.541,3.155,3.342,3.327,3.517,3.529,3.577,3.373,3.596,3.385,3.246,2.972,3.383,3.439,3.501,3.164,3.051,2.958,3.157,3.243,3.098,2.739,2.568,2.445,2.481,2.519,2.66,2.684,2.608,2.479,2.261,2.081,1.676,1.161,0.753,0.469,0.39,0.22,0.243,0.172,0.123,0.05,0.147,0.022,-0.058,-0.271,-0.245,-0.324,-0.372,-0.499,-0.476,-0.473,-0.279,-0.313,-0.324,-0.497,-0.438,-0.53,-0.532,-0.425,-0.248,-0.387,-0.608
38,1,SAL,0.607,0.504,0.353,0.206,0.391,0.566,0.399,0.239,0.213,0.002,-0.281,-0.454,-0.593,-0.482,-0.423,-0.005,0.226,0.501,0.523,0.829,0.994,1.463,1.612,2.128,2.065,2.31,1.957,1.532,0.939,1.126,0.809,0.939,0.466,0.637,0.505,0.989,1.334,1.377,0.81,0.448,0.27,0.218,0.56,1.347,1.759,1.547,1.585,1.383,1.416,0.983,0.469,0.16,0.001,0.079,0.179,0.419,0.457,0.306,0.147,0.279,0.309,0.347,0.556,1.23,1.202,0.647,0.281,0.087,0.099,0.407,0.408,0.207,-0.059,-0.07,-0.19,-0.092,0.158,0.474,0.458,0.256
42,1,SAL,0.479,0.485,0.365,0.179,0.339,0.74,0.791,0.518,0.041,-0.203,-0.449,-0.528,-0.668,-0.582,-0.445,0.133,1.111,1.763,2.025,1.943,1.89,1.802,1.733,1.762,1.507,1.612,1.334,1.381,1.318,1.719,1.746,1.94,1.581,1.353,0.837,1.007,1.226,1.492,1.192,1.142,1,0.96,0.944,0.963,1.113,0.873,0.802,0.605,0.549,0.496,0.293,0.162,-0.006,-0.066,-0.064,0.127,0.049,-0.052,-0.186,-0.121,-0.17,-0.12,-0.232,-0.378,-0.701,-0.675,-0.623,-0.294,-0.191,-0.01,-0.269,-0.271,-0.298,-0.232,-0.211,-0.071,0.128,0.224,0.088,-0.023
47,1,SAL,0.943,0.714,0.463,0.209,0.326,0.525,0.551,0.568,0.232,-0.1,-0.491,-0.599,-0.55,-0.462,-0.359,0.068,0.371,0.606,0.604,0.649,0.804,1.157,1.215,1.199,1.058,1.258,1.167,1.107,0.892,0.954,0.771,0.767,0.493,0.703,0.339,0.681,0.469,0.472,0.065,0.025,0.03,0.263,0.44,0.543,0.541,0.249,0.063,-0.076,0.071,0.025,-0.154,-0.259,-0.185,0.222,0.31,0.763,0.707,0.637,0.008,-0.208,-0.305,-0.053,0,0.119,-0.054,-0.045,0.096,0.137,0.2,0.384,0.398,0.204,-0.055,-0.174,-0.29,-0.106,0.382,0.636,0.26,-0.067
48,1,SAL,1.168,1.064,0.588,0.097,0.067,0.27,0.33,0.457,0.281,0.027,-0.292,-0.444,-0.453,-0.244,-0.023,0.416,0.627,0.854,0.539,0.429,0.542,1.051,1.22,1.155,0.908,1.077,0.874,0.848,0.381,0.289,0.064,0.089,0.009,0.359,0.468,0.64,0.452,0.385,0.212,0.22,0.352,0.433,0.318,0.435,0.416,0.433,0.247,-0.014,0.112,0.234,0.358,0.347,0.365,0.653,0.766,1.347,1.542,1.513,0.941,0.915,0.813,1.101,1.118,0.987,0.561,0.438,0.514,0.49,0.656,0.922,1.011,0.897,0.75,0.838,0.631,0.672,0.792,0.92,0.887,0.874
52,1,SAL,0.308,0.436,0.383,0.059,-0.091,0.164,0.39,0.5,0.188,0.066,-0.099,-0.276,-0.452,-0.391,-0.305,0.107,0.805,1.643,1.833,1.787,1.522,1.604,1.481,1.633,1.443,1.537,1.323,1.379,1.253,1.306,1.262,1.329,1.115,0.861,0.413,0.655,0.794,1.129,0.993,1.187,1.009,0.969,0.717,0.615,0.743,0.654,0.595,0.139,-0.045,-0.144,-0.171,-0.236,-0.275,-0.346,-0.346,-0.327,-0.275,-0.347,-0.429,-0.463,-0.433,-0.417,-0.448,-0.529,-0.739,-0.792,-0.86,-0.576,-0.443,-0.246,-0.39,-0.351,-0.28,-0.099,0.012,0.016,-0.034,-0.19,-0.302,-0.313
17,2,SAL,0.413,0.192,0.2,0.059,0.086,-0.007,0.137,0.172,0.126,-0.117,-0.225,-0.205,-0.032,0.064,0.163,0.155,0.159,0.281,0.538,0.884,1.42,1.861,2.299,2.486,2.875,3.129,3.269,3.191,3.045,2.855,3.072,2.761,2.891,2.42,2.567,2.303,2.455,2.102,1.754,1.575,1.865,1.952,1.879,1.373,1.362,1.209,1.302,1.287,1.474,1.492,1.306,0.96,0.69,0.355,0.274,0.161,0.122,-0.051,0.034,-0.014,0.154,0.028,0.113,0.022,-0.011,-0.001,0.111,0.083,0.03,-0.152,-0.11,-0.227,-0.2,-0.371,-0.339,-0.425,-0.364,-0.414,-0.241,-0.055
28,2,SAL,0.57,0.433,0.453,0.309,0.165,-0.07,0.167,0.249,0.185,-0.082,-0.205,-0.165,-0.162,-0.083,0.07,0.396,0.754,1.03,1.372,1.728,1.989,2.206,2.264,2.407,2.37,2.453,2.416,2.238,1.983,1.827,2.002,1.869,1.828,1.525,1.836,1.55,1.447,1.102,1.173,1.177,1.32,1.23,1.231,0.872,0.724,0.316,0.278,0.283,0.4,0.364,0.304,0.163,0.101,-0.147,-0.092,-0.212,-0.224,-0.513,-0.472,-0.54,-0.33,-0.353,-0.251,-0.373,-0.545,-0.508,-0.345,-0.26,-0.263,-0.476,-0.454,-0.618,-0.566,-0.751,-0.727,-0.787,-0.681,-0.649,-0.491,-0.381
29,2,SAL,-0.087,-0.31,-0.279,-0.088,-0.046,0.026,0.023,-0.01,-0.042,-0.037,0.14,0.021,-0.016,-0.059,-0.105,-0.228,-0.386,-0.324,-0.115,-0.092,-0.073,-0.132,-0.116,-0.159,0.082,0.279,0.283,0.069,-0.048,-0.134,-0.043,-0.164,-0.069,-0.203,0.017,-0.061,0.298,0.379,0.432,0.114,-0.007,-0.157,-0.258,-0.392,-0.422,-0.548,-0.551,-0.566,-0.463,-0.464,-0.372,-0.312,-0.254,-0.054,0.305,0.601,0.499,0.073,-0.173,-0.348,0.005,0.086,0.124,-0.151,-0.3,-0.319,0.032,0.216,0.247,-0.137,-0.317,-0.471,-0.453,-0.608,-0.542,-0.591,-0.502,-0.469,-0.321,-0.101
33,2,SAL,0.668,0.173,0.048,0.001,0.173,0.04,0.126,0.112,0.06,-0.082,-0.164,-0.177,-0.051,-0.038,0.097,0.087,0.229,0.418,0.78,1.072,1.279,1.311,1.348,1.366,1.423,1.416,1.595,1.536,1.597,1.374,1.527,1.404,1.526,1.298,1.497,1.25,1.294,1.004,0.985,0.856,0.907,0.767,0.739,0.635,0.726,0.732,0.742,0.597,0.55,0.494,0.647,0.538,0.47,0.134,0.09,-0.07,-0.066,-0.203,0.001,0.082,0.091,-0.169,-0.238,-0.316,-0.273,-0.185,0.034,0.061,-0.062,-0.131,-0.078,-0.101,-0.257,-0.535,-0.501,-0.557,-0.491,-0.546,-0.577,-0.595
35,2,SAL,0.914,0.175,-0.029,-0.058,-0.09,-0.205,0.141,0.369,0.388,0.034,-0.092,-0.134,-0.223,-0.188,-0.102,-0.053,0.073,0.579,1.934,2.601,2.63,2.577,2.079,2.01,2.309,2.776,2.714,2.09,1.591,1.354,1.435,1.263,1.383,1.55,2,1.833,1.363,1.38,1.686,1.625,1.467,1.253,1,0.673,0.591,0.293,0.335,0.4,0.486,0.189,0.123,0.054,-0.012,-0.176,-0.202,-0.228,-0.225,-0.507,-0.441,-0.574,-0.098,-0.186,-0.08,-0.426,-0.635,-0.501,-0.117,0.063,0.089,-0.048,-0.057,-0.36,-0.443,-0.533,-0.47,-0.518,-0.525,-0.577,-0.481,-0.418
36,2,SAL,0.559,0.095,0.069,0.138,0.198,-0.047,-0.079,0.042,0.017,-0.137,-0.17,-0.051,0.099,0.127,0.052,0.079,0.513,2.168,3.367,3.843,4.106,4.113,4.026,3.999,4.087,4.195,4.32,4.095,3.874,3.64,3.679,3.634,3.762,3.625,3.737,3.415,3.348,3.079,3.152,2.977,3.064,2.922,3.046,2.903,2.909,2.761,2.723,2.532,2.23,1.953,1.968,1.893,1.57,0.909,0.469,0.118,0.035,-0.249,-0.171,-0.277,-0.127,-0.274,-0.105,-0.282,-0.479,-0.663,-0.593,-0.524,-0.429,-0.463,-0.38,-0.608,-0.678,-0.852,-0.774,-0.904,-0.72,-0.685,-0.584,-0.58
38,2,SAL,-0.189,-0.536,-0.512,-0.062,0.235,0.22,0.312,0.438,0.354,-0.195,-0.421,-0.421,-0.352,-0.17,-0.155,-0.32,-0.466,0.01,2.708,3.385,3.293,2.642,1.848,1.752,2.41,2.664,2.359,1.521,0.953,0.59,0.453,0.456,0.671,0.83,1.039,0.82,0.636,0.501,0.623,0.485,0.371,0.142,0.063,-0.043,0.239,0.225,0.131,-0.091,-0.235,-0.429,-0.442,-0.512,-0.493,-0.711,-0.731,-0.857,-0.83,-0.947,-0.729,-0.764,-0.465,-0.612,-0.551,-0.752,-0.865,-0.926,-0.776,-0.641,-0.655,-0.595,-0.491,-0.527,-0.515,-0.428,-0.13,0,-0.022,-0.119,-0.074,0.036
42,2,SAL,0.209,-0.097,0.126,0.392,0.481,0.118,-0.012,-0.143,-0.209,-0.479,-0.258,0.064,0.268,0.17,0.042,-0.002,0.256,1.008,1.727,2.073,2.239,2.232,2.213,1.908,1.795,1.791,2.208,2.179,2.056,1.785,1.866,2.104,2.289,2.133,1.928,1.58,1.521,1.229,1.414,1.397,1.412,1.056,1.042,0.87,1.24,1.145,1.181,0.768,0.474,0.643,0.968,1.06,0.721,0.049,-0.341,-0.403,-0.499,-0.628,-0.443,-0.305,-0.233,-0.32,-0.188,-0.232,-0.381,-0.626,-0.548,-0.524,-0.524,-0.681,-0.597,-0.774,-0.749,-1.011,-1.009,-1.119,-1.129,-1.104,-0.945,-0.872
47,2,SAL,0.729,-0.03,-0.165,-0.225,0.014,0.121,0.242,0.165,-0.105,-0.31,-0.336,-0.086,0.113,0.182,-0.041,-0.119,0.056,0.629,1.256,1.302,1.295,1.162,1.123,1.224,1.351,1.398,1.161,1.003,0.953,0.747,0.674,0.698,1.127,1.329,1.506,1.317,1.229,0.912,0.788,0.506,0.5,0.206,0.386,0.548,0.954,1.019,0.896,0.489,0.137,0.195,0.515,0.681,0.421,0.061,-0.246,-0.161,-0.137,-0.237,-0.164,-0.221,0.149,0.364,0.663,0.6,0.162,-0.297,-0.48,-0.502,-0.558,-0.382,-0.251,-0.181,-0.39,-0.616,-0.539,-0.449,-0.139,-0.04,0.194,0.27
48,2,SAL,0.125,0.012,0.265,0.543,0.625,0.284,0.112,0.043,-0.07,-0.178,-0.284,-0.329,-0.136,-0.068,0.062,-0.043,-0.075,0.119,0.557,0.654,0.727,0.578,0.557,0.593,1.043,1.102,0.959,0.625,0.54,0.349,0.243,0.41,0.789,1.016,1.252,0.872,0.779,0.613,0.67,0.606,0.719,0.754,0.815,0.66,1.015,1.072,0.962,0.527,0.15,0.088,0.09,-0.014,-0.125,-0.335,-0.294,-0.345,-0.296,-0.482,-0.288,-0.376,-0.136,-0.226,-0.107,-0.169,-0.292,-0.557,-0.551,-0.471,-0.376,-0.3,-0.227,-0.033,0.034,0.064,0.072,0.013,0.231,0.259,0.411,0.496
52,2,SAL,0.813,0.426,0.527,0.789,0.781,0.488,0.277,0.061,-0.093,-0.328,-0.352,-0.378,-0.273,-0.184,0.006,0.045,0.446,1.354,2.237,2.496,2.453,2.213,2.065,1.922,1.906,1.817,1.889,1.699,1.744,1.767,1.915,1.896,1.903,1.717,1.71,1.465,1.587,1.25,1.154,0.88,0.722,0.651,0.791,0.767,0.799,0.86,1.001,0.864,0.516,0.383,0.552,0.563,0.318,-0.307,-0.455,-0.614,-0.623,-0.738,-0.402,-0.397,-0.417,-0.686,-0.675,-0.819,-0.903,-0.997,-0.931,-0.982,-0.88,-0.897,-0.716,-0.801,-0.85,-1.086,-1.025,-0.999,-0.984,-1.023,-0.986,-0.891
17,3,SAL,0.634,0.01,-0.222,-0.202,-0.279,-0.242,-0.069,0.175,0.214,0.258,0.062,0.053,-0.108,-0.063,-0.052,0.214,0.535,1.116,3.891,5.06,5.358,5.518,5.427,5.44,5.259,5.09,4.706,4.402,4.106,4.041,4.02,4.034,4.199,4.247,4.362,4.221,4.04,3.842,3.718,3.876,4.045,4.121,3.955,3.87,3.794,3.874,3.741,3.697,3.364,3.014,2.464,1.846,1.357,1.092,0.833,0.802,0.731,0.654,0.487,0.594,0.718,0.8,0.57,0.398,0.222,0.117,0.018,0.062,0.067,0.183,0.183,0.14,-0.077,-0.272,-0.455,-0.408,-0.335,-0.173,-0.134,-0.214
28,3,SAL,0.257,0.099,-0.09,-0.053,-0.355,-0.387,-0.135,0.295,0.378,0.275,0.212,0.176,-0.219,-0.238,-0.099,0.421,0.881,1.474,3.469,4.045,4.156,4.132,3.997,3.895,3.831,3.646,3.361,3.169,2.98,3.071,2.989,3.212,3.095,3.174,3.046,2.976,2.801,2.72,2.664,2.725,2.702,2.647,2.621,2.653,2.816,2.853,2.672,2.494,2.065,1.643,1.123,0.95,0.782,0.801,0.509,0.374,0.111,0.05,0.016,0.154,0.024,-0.155,-0.412,-0.456,-0.489,-0.511,-0.595,-0.52,-0.408,-0.351,-0.335,-0.406,-0.519,-0.68,-0.884,-0.935,-0.873,-0.654,-0.303,-0.138
29,3,SAL,0.174,-0.32,-0.589,-0.675,-0.672,-0.591,-0.554,-0.452,-0.254,0.194,0.297,0.457,0.634,0.941,0.781,0.353,0.168,0.305,0.59,0.749,0.672,0.619,0.559,0.529,0.469,0.593,0.445,0.29,-0.011,-0.087,-0.163,-0.121,-0.108,-0.005,-0.042,0.004,-0.042,-0.067,-0.184,-0.288,-0.283,-0.34,-0.435,-0.333,-0.121,-0.071,-0.164,-0.086,-0.166,0.076,0.008,0.257,0.248,0.47,0.332,0.221,-0.059,-0.168,-0.286,-0.27,-0.294,-0.241,-0.334,-0.386,-0.41,-0.215,-0.06,0.029,0.173,0.178,0.145,-0.051,-0.222,-0.336,-0.484,-0.42,-0.457,-0.435,-0.426,-0.486
33,3,SAL,0.577,0.04,-0.237,-0.245,-0.176,-0.001,0.032,0.044,-0.011,0.031,-0.016,0.068,-0.004,0.031,0.126,0.461,0.863,1.496,6.115,6.815,6.752,5.946,4.795,4.068,3.645,3.42,3.032,2.73,2.291,2.14,1.859,1.798,1.736,1.821,1.855,1.858,1.758,1.652,1.493,1.41,1.424,1.468,1.501,1.478,1.559,1.616,1.615,1.555,1.463,1.531,1.383,1.232,0.812,0.648,0.598,0.574,0.397,0.198,0.067,0.058,0.1,0.086,-0.006,-0.105,-0.154,-0.202,-0.314,-0.276,-0.289,-0.225,-0.264,-0.144,-0.28,-0.366,-0.595,-0.457,-0.372,-0.159,-0.141,-0.161
35,3,SAL,0.111,-0.244,-0.444,-0.482,-0.557,-0.617,-0.448,-0.275,-0.164,0.153,0.673,0.777,0.209,0.25,0.317,0.517,0.813,2.024,3.656,4.038,3.914,3.68,3.401,3.348,3.187,2.997,2.627,2.526,2.316,2.392,2.362,2.605,2.272,2.308,2.255,2.506,2.189,1.928,1.512,1.353,1.303,1.28,1.434,1.686,2.107,2.069,1.847,1.388,1.026,0.821,0.568,0.748,0.78,0.897,0.543,0.594,0.518,0.278,-0.089,-0.168,-0.122,-0.226,-0.294,-0.38,-0.381,-0.397,-0.44,-0.4,-0.33,-0.303,-0.309,-0.315,-0.32,-0.358,-0.565,-0.695,-0.643,-0.122,0.647,0.73
36,3,SAL,0.822,0.429,0.023,-0.051,-0.153,-0.076,-0.002,0.139,0.163,0.199,0.122,0.088,-0.173,-0.309,-0.279,0.055,0.885,3.167,5.414,6.241,6.395,6.4,6.116,6.167,6,5.958,5.566,5.335,5.028,4.877,4.741,4.712,4.602,4.703,4.754,4.732,4.412,4.163,4.148,4.196,4.234,4.204,4.075,4.2,4.234,4.295,4.043,3.804,3.554,3.536,3.457,3.696,3.583,3.384,2.95,2.551,2.217,1.895,1.513,1.246,1.217,1.08,0.787,0.547,0.316,0.23,0.052,0.11,0.042,-0.013,-0.149,-0.077,-0.138,-0.191,-0.337,-0.373,-0.398,-0.139,0.097,0.26
