52,0,SAL,0.209,0.119,0.104,-0.02,-0.001,-0.115,-0.006,-0.063,0.116,0.087,0.039,-0.09,-0.054,0.086,0.245,0.327,0.836,2.801,3.375,3.272,2.717,2.435,2.28,2.389,2.495,2.491,2.519,2.394,2.327,2.032,1.881,1.64,1.574,1.367,1.172,0.95,0.781,0.563,0.376,0.184,0.182,0.11,0.211,0.229,0.358,0.226,0.185,0.062,-0.027,-0.039,0.004,0.147,0.283,0.361,0.37,0.334,0.32,0.28,0.322,0.351,0.431,0.417,0.455,0.551,0.543,0.394,0.312,0.319,0.564,0.458,0.693,0.612,0.732,0.452,0.237,-0.036,0.085,0.025,0.232,0.382
17,1,SAL,0.942,0.529,0.137,-0.078,-0.177,-0.261,-0.295,-0.135,0.029,0.147,0.236,0.139,0.155,0.161,0.234,0.405,0.601,1.134,2.229,2.555,2.523,2.147,1.967,1.612,1.421,0.97,0.893,0.911,1.087,0.991,0.894,0.904,0.871,0.705,0.612,0.429,0.463,0.334,0.307,0.263,0.177,0.041,0.152,0.172,0.393,0.462,0.572,0.465,0.197,-0.081,-0.07,-0.141,0.046,0.262,0.356,0.352,0.444,0.696,0.642,0.177,-0.239,-0.438,-0.33,-0.435,-0.423,-0.539,-0.513,-0.594,-0.586,-0.647,-0.666,-0.58,-0.379,-0.132,0.014,0.019,-0.266,-0.725,-0.952,-0.95
28,1,SAL,1.148,0.802,0.209,-0.116,-0.296,-0.406,-0.328,-0.014,0.086,0.139,0.18,0.212,0.257,0.17,0.277,0.4,0.513,0.769,1.224,1.414,1.336,0.888,0.565,0.333,0.391,0.366,0.468,0.377,0.717,0.614,0.531,0.207,0.129,-0.071,-0.122,-0.174,-0.047,-0.147,-0.36,-0.666,-0.704,-0.662,-0.407,-0.364,-0.363,-0.339,-0.17,-0.143,-0.122,-0.334,-0.582,-0.942,-0.943,-0.75,-0.446,-0.19,0.143,0.168,-0.047,-0.611,-0.947,-1.172,-1.104,-0.91,-0.633,-0.521,-0.529,-0.61,-0.645,-0.606,-0.369,-0.265,-0.319,-0.727,-0.775,-0.911,-1.074,-1.498,-1.566,-1.336
29,1,SAL,-0.597,-0.659,-0.7,-0.71,-0.608,-0.383,-0.063,0.141,0.109,0.259,0.221,0.201,0.087,0.038,0.013,-0.053,0.215,1.14,2.007,2.158,2.091,1.762,1.633,1.269,0.918,0.718,0.77,0.683,0.55,0.169,0.251,0.229,0.336,0.118,-0.08,-0.279,-0.15,-0.123,-0.212,-0.603,-0.998,-1.054,-0.92,-0.838,-0.689,-0.546,-0.234,-0.431,-0.655,-0.941,-1.173,-1.463,-1.599,-1.604,-1.548,-1.365,-1.092,-1.162,-1.368,-1.455,-1.471,-1.536,-1.43,-1.335,-1.084,-1.239,-1.289,-1.504,-1.624,-1.459,-1.009,-0.577,-0.504,-0.912,-0.982,-0.978,-0.995,-1.215,-1.192,-0.616
33,1,SAL,0.02,-0.004,-0.138,-0.353,-0.24,-0.038,0.086,0.197,0.091,0.044,0.005,-0.093,-0.061,0.01,0.205,0.394,0.964,3.147,3.97,4.114,3.887,3.548,3.191,2.786,2.565,2.223,2.063,1.81,1.892,1.791,1.98,1.781,1.701,1.423,1.363,1.13,1.197,1.061,1.104,0.99,1.03,0.918,0.956,0.8,0.881,0.88,0.96,0.777,0.514,0.217,-0.013,-0.32,-0.429,-0.588,-0.597,-0.594,-0.505,-0.56,-0.613,-0.815,-0.831,-0.992,-0.912,-1.019,-0.926,-1.052,-0.977,-1.102,-0.977,-0.994,-0.86,-0.806,-0.75,-0.704,-0.561,-0.527,-0.563,-0.788,-0.894,-1.021
35,1,SAL,-0.728,-0.805,-1.007,-0.982,-0.426,-0.068,0.088,0.12,0.125,0.111,0.056,-0.155,-0.007,0.156,0.274,0.259,0.435,0.936,1.414,1.531,1.458,1.108,1.074,0.72,0.479,0.185,0.173,0.077,0.075,-0.132,0.066,0.319,0.322,-0.241,-0.493,-0.511,-0.258,-0.287,-0.427,-0.729,-0.895,-1.174,-1.305,-1.33,-1.213,-1.163,-1.072,-1.217,-1.218,-1.226,-1.088,-0.85,-0.751,-0.741,-0.745,-0.713,-0.588,-0.799,-1.06,-1.072,-1.094,-1.171,-1.409,-1.415,-1.382,-1.469,-1.576,-1.503,-1.453,-1.188,-0.986,-0.934,-0.969,-1.28,-0.992,-0.754,-0.698,-1.014,-1.055,-0.909
36,1,SAL,-0.211,-0.064,-0.306,-0.665,-0.485,-0.109,0.206,0.594,0.338,0.243,-0.045,-0.277,-0.22,-0.244,-0.171,-0.145,0.173,0.948,1.73,1.938,1.776,1.534,1.399,1.067,0.835,0.624,0.613,0.574,1.027,1.705,1.946,1.573,1.113,0.689,0.473,0.38,0.522,0.481,0.554,0.571,0.708,0.562,0.164,-0.251,-0.192,-0.112,0.189,0.091,0.241,0.096,-0.222,-0.713,-0.973,-1.018,-0.679,-0.369,0.036,-0.189,-0.008,-0.466,-0.622,-1.165,-1.122,-1.115,-0.931,-1.214,-1.044,-0.915,-0.695,-0.672,-0.693,-0.762,-0.935,-1.113,-1.036,-1.058,-1.156,-1.337,-1.355,-1.319
38,1,SAL,-1.416,-1.338,-1.302,-1.303,-0.979,-0.554,-0.032,0.29,0.507,0.541,0.36,-0.086,-0.204,0.157,0.819,1.005,0.741,0.675,0.669,0.484,0.256,-0.029,-0.183,-0.547,-0.808,-1.021,-1.019,-0.969,-0.918,-1.036,-1.143,-1.293,-1.375,-1.494,-1.458,-1.537,-1.47,-1.607,-1.693,-1.967,-2.179,-2.342,-2.257,-2.278,-2.096,-2.184,-2.06,-2.199,-2.171,-2.238,-2.319,-2.421,-2.262,-1.703,-0.928,-0.984,-1.381,-1.7,-1.814,-2.074,-2.246,-2.41,-2.372,-2.424,-2.271,-2.409,-2.387,-2.304,-1.907,-1.426,-1.172,-1.123,-0.996,-0.566,0.012,0.251,0.459,0.245,0.348,0.492
42,1,SAL,-0.077,-0.047,-0.161,-0.368,-0.367,-0.331,-0.197,-0.071,0.036,0.062,0.162,0.208,0.23,0.266,0.371,0.52,0.957,1.764,2.647,2.817,2.707,2.372,2.29,1.897,1.712,1.386,1.222,1.053,1.061,0.974,1.002,0.86,0.876,0.757,0.591,0.356,0.436,0.323,0.328,0.101,0.134,-0.046,-0.096,-0.171,-0.077,-0.061,0.006,-0.076,-0.181,-0.359,-0.399,-0.443,-0.381,-0.44,-0.414,-0.561,-0.595,-0.73,-0.727,-0.865,-0.906,-1.056,-0.947,-1.118,-1.04,-1.204,-1.061,-1.112,-1.029,-1.057,-0.954,-0.858,-0.655,-0.635,-0.372,-0.37,-0.39,-0.616,-0.654,-0.671
47,1,SAL,-0.5,-0.464,-0.514,-0.658,-0.637,-0.628,-0.54,-0.33,-0.07,0.101,0.217,0.367,0.664,0.856,1.03,1.076,1.513,3.332,4.726,4.909,4.608,4.082,3.558,3.016,2.367,1.874,1.772,1.623,1.704,1.622,1.557,1.151,1.003,0.808,0.813,0.713,0.795,0.779,0.96,0.876,0.779,0.421,0.255,0.222,0.423,0.341,0.24,-0.008,-0.178,-0.425,-0.582,-0.73,-0.723,-0.799,-0.791,-0.819,-0.758,-0.877,-0.977,-1.081,-1.085,-1.156,-1.089,-1.127,-1.008,-1.118,-1.069,-1.16,-1.106,-1.183,-1.166,-1.109,-1.017,-0.985,-0.751,-0.738,-0.629,-0.775,-0.679,-0.631
48,1,SAL,-0.543,-0.445,-0.393,-0.543,-0.626,-0.694,-0.694,-0.413,-0.273,0.008,0.249,0.568,0.897,0.977,0.995,1.025,1.257,1.549,1.737,1.497,1.201,0.873,0.614,0.262,0.079,-0.15,-0.129,-0.266,-0.323,-0.477,-0.555,-0.761,-0.891,-1.03,-0.983,-0.967,-0.916,-0.927,-0.874,-0.991,-1.104,-1.262,-1.249,-1.264,-1.136,-1.152,-1.144,-1.147,-1.114,-1.105,-1.12,-1.159,-1.246,-1.335,-1.3,-1.28,-1.145,-1.214,-1.195,-1.424,-1.415,-1.559,-1.411,-1.339,-1.233,-1.317,-1.265,-1.289,-1.195,-1.213,-1.168,-1.091,-1.015,-0.992,-0.851,-0.856,-0.871,-0.926,-0.944,-0.927
52,1,SAL,0.076,0.09,0.006,-0.272,-0.425,-0.482,-0.418,-0.265,-0.079,0.116,0.228,0.298,0.456,0.573,0.649,0.918,1.597,3.784,4.474,4.462,4.244,3.894,3.61,3.266,3.097,2.694,2.501,2.175,2.133,1.939,1.95,1.818,1.846,1.686,1.619,1.513,1.519,1.278,1.079,0.946,0.952,1.09,1.181,1.235,1.359,1.289,1.213,0.976,0.808,0.58,0.45,0.332,0.197,0.064,0.011,-0.091,-0.161,-0.227,-0.172,-0.245,-0.373,-0.469,-0.39,-0.436,-0.377,-0.477,-0.455,-0.514,-0.516,-0.575,-0.45,-0.404,-0.257,-0.306,-0.104,-0.06,-0.11,-0.247,-0.351,-0.337
17,2,SAL,0.348,-0.159,-0.243,-0.013,0.098,0.078,0.03,0.129,0.053,-0.149,-0.188,-0.062,-0.053,0.062,0.04,0.123,0.378,1.469,4.107,5.062,5.167,4.767,4.078,3.564,3.208,3.038,2.932,2.868,2.875,2.848,2.5,1.929,1.558,1.548,1.61,1.56,1.251,1.034,0.919,1.006,0.852,0.764,0.657,0.884,1.035,1.25,1.115,1.249,1.05,0.715,0.302,0.261,0.311,0.472,0.395,0.347,0.072,-0.048,-0.301,-0.231,-0.237,-0.186,-0.094,0.308,0.359,0.299,0.243,0.266,0.192,-0.029,-0.025,-0.01,0.044,-0.052,-0.144,-0.078,0.079,0.287,0.336,0.282
28,2,SAL,0.391,-0.177,-0.397,-0.211,-0.073,0.114,-0.069,0.025,-0.111,-0.079,-0.128,-0.001,0.086,0.235,0.308,0.304,0.263,0.512,1.438,2.32,2.381,1.95,1.388,1.01,0.755,0.729,0.756,0.731,0.597,0.452,0.312,0.053,-0.248,-0.292,-0.299,-0.321,-0.426,-0.341,-0.341,-0.241,-0.373,-0.297,-0.203,0.066,0.017,-0.179,-0.341,-0.239,-0.116,0.001,-0.051,0.188,0.364,0.692,0.672,0.732,0.58,0.517,0.246,0.125,-0.046,0.015,0.002,0.113,0.021,0.078,0.088,0.203,0.355,0.456,0.459,0.391,0.14,-0.018,-0.152,-0.087,0.016,0.141,0.202,0.085
29,2,SAL,0.217,-0.045,-0.196,0.059,-0.079,-0.137,-0.475,-0.386,-0.16,0.23,0.412,0.422,0.151,0.02,0.017,0.273,0.836,1.984,3.21,3.754,3.584,3.203,2.511,1.997,1.356,1.073,1.117,1.234,1.258,0.918,0.503,0.125,-0.106,-0.005,0.299,0.522,0.438,0.317,0.204,0.19,0.327,0.283,0.115,0.039,0.014,0.185,0.009,-0.059,-0.343,-0.37,-0.581,-0.537,-0.594,-0.477,-0.461,-0.174,-0.144,-0.036,-0.07,0.053,0.203,0.533,0.853,0.906,0.468,0.395,0.386,0.663,0.971,0.974,0.766,0.619,0.343,0.149,-0.213,-0.287,-0.3,-0.266,-0.353,-0.514
33,2,SAL,0.393,-0.093,-0.179,0.125,0.071,0.035,-0.147,0.009,-0.053,-0.024,-0.043,0.04,0.087,0.025,-0.011,0.16,0.95,3.162,4.684,5.364,5.347,5.171,4.633,4.04,3.534,3.461,3.278,3.285,3.074,2.967,2.853,2.643,2.432,2.318,2.192,2.12,1.92,1.917,1.934,1.934,1.735,1.693,1.636,1.669,1.67,1.775,1.744,1.685,1.405,1.06,0.61,0.466,0.331,0.381,0.338,0.344,0.318,0.25,0.17,0.094,-0.023,0.032,0.033,0.271,0.214,0.265,0.231,0.208,0.147,0.061,0.076,0.071,0.081,0.046,-0.037,-0.029,-0.098,-0.084,-0.135,-0.161
35,2,SAL,0.613,-0.026,-0.129,0.182,0.08,0.195,-0.199,-0.172,-0.221,-0.092,0.119,0.153,0.05,0.087,0.22,0.434,0.729,1.454,2.286,2.831,2.821,2.644,2.179,1.827,1.547,1.454,1.377,1.361,1.266,1.238,1.19,1.227,1.064,0.916,0.692,0.73,0.653,0.774,0.726,0.782,0.646,0.548,0.427,0.422,0.337,0.279,0.155,0.284,0.46,0.791,0.981,1.222,1.173,1.146,1.187,1.25,1.139,0.961,0.962,1.355,1.889,1.992,1.945,1.645,1.146,1.097,0.852,0.71,0.463,0.387,0.372,0.338,0.198,0.116,0.044,0.079,-0.023,-0.026,-0.086,0.043
36,2,SAL,-0.168,-0.524,-0.792,-0.511,-0.32,0.325,0.397,0.187,-0.056,-0.233,-0.058,-0.072,-0.015,-0.154,-0.092,-0.098,0.209,0.935,3.029,3.705,3.494,3.006,2.306,1.77,1.403,1.407,1.365,1.435,1.271,1.156,1.165,0.962,0.79,0.589,0.438,0.714,0.887,1.267,1.129,0.979,0.592,0.462,0.138,0.049,-0.097,-0.059,-0.158,0.018,0.04,0.088,0.015,0.4,0.527,0.526,0.201,-0.001,-0.217,-0.328,-0.48,-0.4,-0.357,-0.342,-0.427,-0.083,0.139,0.565,0.702,0.721,0.344,-0.095,-0.049,-0.079,-0.01,-0.227,-0.415,-0.491,-0.651,-0.638,-0.544,0.14
38,2,SAL,0.381,0.15,0.037,0.294,0.335,0.29,-0.136,-0.201,-0.293,-0.131,0.011,0.094,0.004,0.026,0.113,0.258,0.455,0.894,1.395,1.756,1.595,1.416,1.055,0.908,0.681,0.551,0.403,0.48,0.454,0.444,0.314,0.218,0.131,0.2,0.209,0.226,0.205,0.294,0.514,0.572,0.654,0.426,0.222,-0.013,-0.189,-0.229,-0.329,-0.465,-0.6,-0.473,-0.519,-0.462,-0.496,-0.27,-0.167,0.164,0.249,0.214,0.017,0.125,0.297,0.5,0.614,0.645,0.615,0.685,0.757,1.021,1.112,1.158,0.811,0.528,0.326,0.282,0.148,0.03,-0.257,-0.275,-0.263,-0.188
42,2,SAL,0.528,-0.099,-0.248,0.063,0.022,0.063,-0.19,-0.067,-0.083,0.025,0.091,0.119,0.005,0.015,-0.086,0.05,0.494,1.607,2.717,3.412,3.484,3.405,3.03,2.757,2.4,2.346,2.175,2.259,2.082,2.097,1.791,1.732,1.504,1.422,1.232,1.157,1.129,1.152,1.17,1.079,0.95,0.907,0.751,0.746,0.715,0.638,0.63,0.648,0.582,0.602,0.362,0.355,0.241,0.313,0.384,0.489,0.411,0.394,0.2,0.218,0.138,0.348,0.421,0.499,0.358,0.428,0.354,0.396,0.331,0.283,0.227,0.149,0.053,-0.039,-0.068,-0.09,-0.211,-0.27,-0.407,-0.552
47,2,SAL,0.015,-0.416,-0.435,-0.235,-0.287,-0.287,-0.463,-0.273,-0.166,0.104,0.326,0.448,0.343,0.256,0.196,0.291,0.803,3.251,4.382,4.877,4.842,4.628,4.163,3.673,3.2,3.076,2.924,3.011,2.871,2.744,2.553,2.371,2.284,2.14,2.069,2.051,1.911,1.937,1.92,2.036,2.061,2.008,1.78,1.588,1.234,1.27,1.247,1.493,1.253,0.902,0.417,0.233,-0.027,0.079,0.154,0.342,0.255,0.243,0.128,0.163,0.227,0.256,0.274,0.245,0.166,0.19,0.134,0.208,0.088,-0.041,-0.119,-0.22,-0.288,-0.345,-0.372,-0.233,-0.216,-0.148,-0.253,-0.31
48,2,SAL,0.141,-0.19,-0.344,-0.163,-0.183,-0.178,-0.346,-0.246,-0.138,0.039,0.133,0.294,0.321,0.304,0.269,0.402,0.623,1.028,1.382,1.669,1.681,1.589,1.317,1.017,0.751,0.706,0.641,0.629,0.424,0.33,0.296,0.239,0.164,0.062,0.015,0.022,0.008,0.044,0.169,0.233,0.219,0.155,0.071,-0.041,-0.214,-0.18,-0.214,-0.26,-0.44,-0.418,-0.455,-0.383,-0.499,-0.466,-0.343,-0.289,-0.261,-0.259,-0.25,-0.228,-0.328,-0.254,-0.147,0.003,-0.009,0.062,0.064,0.065,-0.097,-0.172,-0.246,-0.246,-0.324,-0.289,-0.309,-0.261,-0.27,-0.257,-0.282,-0.183
52,2,SAL,0.324,-0.168,-0.281,-0.037,-0.091,-0.116,-0.164,-0.061,-0.068,-0.09,-0.017,0.145,0.219,0.243,0.14,0.436,1.102,3.094,3.911,4.222,4.056,3.904,3.534,3.272,2.899,2.841,2.73,2.763,2.602,2.523,2.205,2.074,1.93,1.917,1.825,1.727,1.72,1.802,1.76,1.689,1.596,1.567,1.425,1.322,1.317,1.509,1.485,1.527,1.294,1.095,0.657,0.425,0.17,0.249,0.257,0.342,0.186,0.203,0.081,0.069,-0.108,0.053,0.119,0.254,0.2,0.18,0.079,0.07,0.01,-0.013,-0.169,-0.257,-0.321,-0.326,-0.301,-0.229,-0.258,-0.286,-0.398,-0.476
17,3,SAL,-0.325,-0.368,-0.414,-0.58,-0.382,-0.065,0.174,0.262,0.263,0.209,-0.055,-0.116,-0.182,-0.108,-0.003,0.171,0.711,2.811,5.718,6.584,7.006,6.899,6.58,5.921,5.525,5.036,4.737,4.349,4.269,4.043,3.91,3.508,3.276,3.073,3.037,2.911,2.883,2.781,2.701,2.459,2.151,1.889,1.847,1.933,2.037,2.018,2.234,2.141,2.039,1.248,0.908,0.635,0.554,0.303,0.18,-0.022,-0.112,-0.276,-0.354,-0.415,-0.303,-0.324,-0.226,-0.296,-0.131,-0.141,-0.154,-0.352,-0.368,-0.385,-0.332,-0.288,-0.159,-0.159,-0.171,-0.33,-0.136,0.06,0.224,0.091
28,3,SAL,-0.1,-0.247,-0.366,-0.617,-0.496,-0.438,-0.084,0.074,0.329,0.243,0.132,0.065,0.04,0.135,0.126,0.198,0.398,1.281,2.348,3.216,3.518,3.32,2.898,2.238,1.958,1.693,1.454,1.101,0.939,0.805,0.793,0.591,0.462,0.276,0.287,0.207,0.195,0.163,0.105,-0.089,-0.262,-0.465,-0.453,-0.498,-0.344,-0.277,-0.115,-0.154,0.031,0.107,0.497,0.479,0.44,0.188,0.162,0.036,0.077,-0.038,-0.109,-0.279,-0.287,-0.325,-0.354,-0.256,-0.128,-0.015,-0.023,-0.054,0.045,0.028,-0.014,0.1,0.314,0.336,0.227,-0.062,0.134,0.435,0.677,0.519
29,3,SAL,0.641,0.286,0.055,-0.033,0.02,-0.03,-0.007,-0.085,-0.073,-0.16,-0.109,-0.01,0.221,0.232,0.351,0.38,1.075,3.43,4.713,5.578,5.89,5.804,5.409,4.847,4.403,3.919,3.496,3.011,2.847,2.559,2.453,1.996,1.659,1.281,1.133,0.763,0.557,0.469,0.515,0.36,0.171,0.048,0.199,0.06,0.052,0.186,0.383,0.253,-0.145,-0.481,-0.359,-0.41,-0.403,-0.556,-0.495,-0.55,-0.52,-0.624,-0.734,-0.876,-0.801,-0.495,-0.166,0.051,-0.071,-0.123,-0.098,0.052,0.169,0.266,0.254,0.416,0.555,0.827,0.902,0.681,0.559,0.566,0.751,0.966
33,3,SAL,0.223,-0.07,-0.047,-0.034,0.065,-0.101,-0.025,-0.026,0.123,0.059,0.066,-0.061,-0.041,-0.058,0.076,0.302,1.067,4.475,6.151,6.84,7.184,7.136,6.86,6.331,5.949,5.476,4.951,4.468,4.09,3.802,3.568,3.265,3.066,2.856,2.836,2.633,2.478,2.113,1.983,1.745,1.785,1.703,1.827,1.727,1.814,1.703,1.974,1.811,1.665,1.037,0.787,0.526,0.48,0.271,0.209,0.129,0.035,-0.148,-0.331,-0.355,-0.295,-0.206,-0.145,-0.142,-0.165,-0.278,-0.342,-0.407,-0.394,-0.362,-0.329,-0.217,-0.168,-0.149,-0.246,-0.393,-0.338,-0.341,-0.169,-0.028
35,3,SAL,0.752,0.155,-0.077,-0.285,-0.166,-0.127,0.062,-0.068,-0.094,-0.173,0.013,0.136,0.282,0.134,0.166,0.31,0.94,2.227,3.449,4.323,4.743,4.818,4.524,4.052,3.615,3.253,2.914,2.482,2.174,1.745,1.438,1.092,0.958,0.886,0.847,0.597,0.42,0.182,0.03,-0.225,-0.242,-0.403,-0.319,-0.42,-0.384,-0.354,-0.057,-0.033,-0.017,0.016,0.562,0.732,1.025,0.799,0.699,0.355,0.279,0.037,-0.108,-0.226,-0.004,0.253,0.292,0.427,0.42,0.43,0.04,-0.219,-0.418,-0.476,-0.497,-0.369,-0.323,-0.269,-0.369,-0.483,-0.442,-0.418,-0.359,-0.441
36,3,SAL,-0.22,-0.498,-0.623,-0.708,-0.442,-0.385,-0.153,0.034,0.378,0.633,0.327,0.035,-0.142,-0.286,-0.236,-0.131,0.521,3.431,4.589,5.093,5.045,4.717,4.383,3.919,3.708,3.34,2.93,2.411,2.112,1.783,1.635,1.277,1.361,1.454,1.574,1.37,0.978,0.594,0.355,0.138,0.008,-0.152,0.043,0.113,0.465,0.438,0.773,0.439,0.396,0.123,0.411,0.366,0.344,0.069,-0.178,-0.399,-0.414,-0.586,-0.699,-0.619,-0.406,-0.248,-0.365,-0.591,-0.695,-0.717,-0.773,-0.779,-0.873,-0.718,-0.732,-0.391,-0.3,-0.307,-0.619,-0.834,-0.779,-0.513,0.012,0.143
