17,1,SAL,-0.019,0.036,0.263,0.504,0.549,0.279,0.008,-0.138,-0.131,-0.034,-0.123,-0.122,-0.124,-0.164,-0.219,-0.125,-0.062,0.086,0.214,0.418,0.608,0.786,1.002,1.082,1.024,0.84,0.763,1.182,1.277,1.046,0.834,0.644,0.483,0.3,0.261,0.325,0.303,0.282,0.191,0.077,0.009,-0.025,0.073,0.078,-0.05,-0.227,-0.415,-0.443,-0.484,-0.412,-0.351,-0.069,0.068,0.053,-0.022,-0.097,-0.103,-0.148,-0.164,-0.27,-0.231,-0.193,-0.034,0.021,-0.051,-0.198,-0.375,-0.316,0.156,0.217,0.074,-0.096,-0.252,-0.36,-0.329,-0.057,-0.17,-0.205,-0.255,-0.271
28,1,SAL,-0.309,-0.104,0.386,0.912,0.991,0.574,0.084,-0.153,-0.165,-0.114,-0.178,-0.212,-0.361,-0.466,-0.537,-0.422,-0.338,-0.271,-0.27,-0.159,0.019,0.131,0.447,0.659,0.663,0.274,0.414,1.517,1.681,1.014,0.56,0.373,0.195,0.023,0.001,0.044,-0.011,-0.022,-0.159,-0.292,-0.427,-0.52,-0.497,-0.538,-0.517,-0.683,-0.83,-0.896,-0.858,-0.8,-0.717,-0.503,-0.07,0.233,0.264,-0.148,-0.239,-0.298,-0.305,-0.467,-0.349,0.113,0.486,0.533,0.057,-0.182,-0.339,-0.085,1.022,1.2,0.682,0.243,-0.027,-0.228,-0.059,0.39,0.433,0.262,0.036,-0.392
29,1,SAL,-0.574,-0.063,0.466,0.516,0.397,0.132,0.077,-0.107,-0.139,0.065,0.162,0.146,-0.197,-0.536,-0.603,-0.286,0.008,0.094,0.042,-0.106,-0.281,-0.319,-0.029,0.274,0.318,0.012,-0.405,-0.617,-0.573,-0.438,-0.304,-0.501,-0.543,-0.392,-0.261,0.008,0.007,0.179,0.119,0.172,0.063,-0.257,-0.668,-0.822,-0.924,-1.041,-1.343,-1.338,-1.421,-1.38,-1.443,-1.205,-0.679,-0.408,-0.225,-0.477,-0.584,-0.596,-0.183,0.069,0.26,0.138,0.025,0.009,0.058,0.223,0.292,0.408,0.713,1.108,0.982,0.648,0.358,0.341,0.41,0.366,0.186,0.334,0.558,0.753
33,1,SAL,-0.042,0.249,0.254,0.215,0.276,0.138,0.051,-0.149,-0.042,0.007,0.034,-0.05,-0.081,-0.185,-0.201,-0.16,-0.054,0.01,-0.055,-0.059,-0.005,-0.054,-0.081,-0.025,0.069,-0.066,-0.307,-0.306,-0.074,-0.042,-0.113,-0.157,-0.196,-0.384,-0.448,-0.282,-0.242,-0.248,-0.277,-0.366,-0.43,-0.528,-0.45,-0.418,-0.368,-0.481,-0.523,-0.618,-0.553,-0.441,-0.357,-0.288,-0.392,-0.479,-0.572,-0.546,-0.506,-0.495,-0.417,-0.513,-0.493,-0.564,-0.429,-0.407,-0.396,-0.427,-0.563,-0.576,-0.631,-0.63,-0.704,-0.679,-0.773,-0.837,-0.836,-0.836,-0.764,-0.81,-0.714,-0.674
35,1,SAL,0.089,0.234,0.224,0.1,0.049,-0.02,0.102,0.078,0.146,0.097,0.021,-0.037,-0.234,-0.202,-0.102,0.099,0.04,-0.162,-0.121,-0.174,-0.171,-0.242,-0.124,-0.143,-0.227,-0.5,-0.68,-0.728,-0.68,-0.635,-0.553,-0.502,-0.589,-0.637,-0.672,-0.482,-0.446,-0.343,-0.403,-0.409,-0.392,-0.488,-0.5,-0.637,-0.781,-0.939,-1.008,-1.062,-1.041,-1.047,-0.785,-0.582,-0.518,-0.813,-0.922,-0.824,-0.478,-0.166,0.14,0.321,0.253,0.171,0.198,0.113,0.046,-0.127,-0.162,-0.123,-0.021,0.195,0.226,0.36,0.241,0.243,0.215,0.245,0.336,0.382,0.529,0.511
36,1,SAL,-0.179,-0.039,0.164,0.276,0.244,0.145,0.002,-0.026,-0.026,-0.055,-0.042,0.051,-0.069,-0.226,-0.437,-0.253,-0.115,0.095,0.204,0.271,0.296,0.231,0.367,0.606,0.701,0.527,0.351,0.42,0.579,0.489,0.413,0.318,0.249,0.336,0.484,0.692,0.583,0.617,0.717,0.733,0.526,0.27,0.115,-0.088,-0.17,-0.256,-0.345,-0.448,-0.39,-0.34,-0.338,-0.347,-0.06,-0.116,-0.007,-0.164,-0.029,0.031,0.166,0.056,0.205,0.401,0.634,0.576,0.403,0.274,0.097,0.08,0.264,0.391,0.38,0.184,-0.017,-0.104,0.071,0.345,0.289,0.2,0.052,-0.005
38,1,SAL,-0.37,-0.01,0.334,0.417,0.281,0.072,0.02,-0.037,0.035,0.119,0.069,0.058,-0.172,-0.446,-0.551,-0.304,-0.003,0.09,0.008,-0.153,-0.272,-0.422,-0.303,-0.035,0.05,-0.187,-0.433,-0.52,-0.287,-0.302,-0.297,-0.534,-0.578,-0.383,-0.235,0.077,-0.046,0.046,0.048,0.02,-0.069,-0.34,-0.53,-0.826,-0.938,-1.071,-1.196,-1.172,-1.148,-1.169,-1.239,-1.122,-0.779,-0.575,-0.488,-0.428,-0.363,-0.09,0.116,0.255,0.342,0.257,0.278,0.156,0.062,-0.043,-0.142,-0.026,0.463,1.015,1.093,0.732,0.339,0.233,0.424,0.534,0.378,0.466,0.567,0.568
42,1,SAL,0.183,0.091,0.224,0.246,0.296,0.055,0.073,-0.093,-0.018,-0.039,-0.043,-0.015,-0.09,-0.126,-0.275,-0.075,-0.071,0.142,0.26,0.425,0.474,0.439,0.392,0.439,0.449,0.335,0.014,-0.013,0.364,0.501,0.404,0.274,0.081,-0.044,-0.018,-0.032,-0.072,-0.06,-0.001,-0.061,-0.311,-0.412,-0.314,-0.25,-0.249,-0.267,-0.409,-0.426,-0.381,-0.291,-0.339,-0.45,-0.523,-0.77,-0.749,-0.577,-0.45,-0.393,-0.355,-0.388,-0.429,-0.313,-0.162,-0.082,0.109,-0.082,-0.308,-0.568,-0.548,-0.445,-0.399,-0.436,-0.547,-0.625,-0.551,-0.523,-0.49,-0.487,-0.46,-0.463
47,1,SAL,-0.547,-0.229,0.106,0.182,0.112,-0.093,-0.127,-0.089,0.028,0.149,-0.045,0.026,0.022,0.016,-0.163,-0.029,0.189,0.38,0.393,0.323,0.147,0.067,0.006,0.029,-0.13,-0.438,-0.771,-0.744,-0.328,-0.223,-0.371,-0.682,-0.817,-0.752,-0.737,-0.556,-0.535,-0.421,-0.365,-0.483,-0.645,-0.904,-1.011,-1.061,-1.025,-1.037,-1.248,-1.345,-1.271,-1.207,-1.242,-1.211,-1.216,-1.249,-0.956,-0.266,0.186,0.316,0.588,0.56,0.607,0.803,0.854,0.789,0.757,0.697,0.588,0.435,0.394,0.442,0.465,0.493,0.349,0.172,-0.027,0.136,0.173,0.142,-0.057,0.035
48,1,SAL,-0.881,-0.816,-0.323,-0.286,0.037,-0.139,-0.021,-0.242,-0.024,0.15,0.248,0.093,-0.042,-0.06,-0.188,0.006,0.107,0.302,0.231,0.29,0.159,0.259,0.251,0.279,-0.229,-0.388,-0.564,-0.348,-0.085,0.096,0.207,0.352,0.053,-0.032,0.074,0.366,0.432,0.736,0.769,0.807,0.73,0.727,0.621,0.565,0.429,0.182,-0.035,-0.205,-0.221,-0.197,-0.169,0.02,0.039,-0.151,-0.138,-0.161,-0.116,-0.079,0.033,0.06,0.25,0.318,0.318,0.325,0.443,0.094,0.234,-0.011,0.397,0.495,0.696,0.534,0.49,0.281,0.288,0.584,0.666,1.018,1.04,1.079
52,1,SAL,0.075,0.361,0.655,0.513,0.457,0.163,0.108,-0.038,-0.119,-0.063,-0.008,0.043,-0.186,-0.357,-0.543,-0.209,0.064,0.75,1.597,2.068,2.088,2.021,2.03,2.069,2.053,1.955,1.644,1.526,1.665,1.698,1.697,1.69,1.537,1.415,1.356,1.455,1.473,1.43,1.476,1.459,1.28,1.142,1.016,1.123,1.092,1.013,0.789,0.7,0.719,0.728,0.712,0.506,0.102,-0.304,-0.519,-0.561,-0.452,-0.4,-0.419,-0.516,-0.502,-0.416,-0.306,-0.279,-0.24,-0.406,-0.585,-0.708,-0.802,-0.817,-0.741,-0.7,-0.819,-0.908,-0.907,-0.841,-0.861,-0.868,-0.792,-0.62
17,2,SAL,-0.038,0.135,0.223,0.266,-0.014,-0.056,-0.198,-0.063,-0.032,0.025,0.063,-0.005,0.12,0.161,0.249,0.126,0.12,0.325,0.923,1.486,1.845,2.093,2.292,2.289,2.253,2.07,1.894,2.113,2.742,2.87,2.445,2.053,2.057,2.57,2.635,2.486,2.164,1.868,1.732,1.897,2.092,2.083,1.895,1.689,1.572,1.584,1.862,2.157,2.385,2.36,2.044,1.673,1.335,1.37,1.367,1.448,1.507,1.577,1.596,1.439,1.386,1.448,1.373,1.373,1.142,1.069,0.989,0.963,1.019,1.044,0.984,0.807,0.817,0.831,1.01,1.082,1.017,0.777,0.77,1.059
28,2,SAL,-0.438,-0.184,-0.003,0.113,-0.016,-0.116,-0.24,-0.096,0.007,0.108,0.144,-0.014,0.077,0.146,0.345,0.319,0.306,0.318,0.621,0.92,1.224,1.343,1.451,1.427,1.355,1.256,1.081,1.417,2.641,2.716,1.922,1.375,1.514,2.599,2.699,2.279,1.694,1.348,1.355,1.818,2.081,2.01,1.535,1.253,0.986,0.912,1.153,1.488,2.167,2.219,1.742,1.103,0.874,0.947,1.088,1.184,1.552,1.812,1.849,1.378,1.207,1.211,1.245,1.222,1.116,1.051,1.127,1.019,0.988,0.9,0.83,0.675,0.866,1.02,1.563,1.597,1.526,1.006,1.013,1.423
29,2,SAL,-1.245,-0.819,-0.627,-0.47,-0.671,-0.681,-0.598,-0.07,0.363,0.746,0.732,0.372,-0.012,-0.181,-0.246,-0.385,-0.532,-0.637,-0.901,-0.959,-0.865,-0.542,-0.321,-0.392,-0.701,-0.761,-0.649,-0.336,-0.216,-0.271,-0.509,-0.656,-0.679,-0.218,0.243,0.298,-0.157,-0.156,-0.084,-0.085,-0.459,-0.52,-0.541,-0.617,-0.821,-0.866,-0.842,-0.658,-0.214,0.304,0.335,0.319,0.575,1.257,1.297,0.873,0.567,0.525,0.74,1.045,1.512,1.548,1.495,1.376,1.375,1.089,0.932,0.795,0.843,0.785,0.557,0.343,0.258,0.392,0.509,0.385,0.234,0.289,0.601,1.008
33,2,SAL,-0.321,-0.025,0.096,0.12,-0.03,-0.06,-0.138,-0.043,0.075,0.15,0.175,-0.011,-0.047,-0.071,0.005,-0.066,-0.021,-0.003,0.091,0.208,0.483,0.558,0.543,0.547,0.468,0.432,0.369,0.478,0.515,0.51,0.402,0.261,0.368,0.54,0.689,0.685,0.617,0.515,0.526,0.578,0.686,0.699,0.752,0.593,0.518,0.564,0.745,0.795,0.857,0.914,0.919,0.796,0.653,0.761,0.822,0.784,0.724,0.594,0.605,0.49,0.682,0.673,0.729,0.626,0.55,0.472,0.483,0.518,0.584,0.516,0.463,0.444,0.45,0.683,0.6,0.58,0.45,0.377,0.323,0.487
35,2,SAL,-1.323,-0.887,-0.766,-0.616,-0.843,-0.644,-0.348,0.077,0.293,0.392,0.413,0.228,0.313,0.119,0.186,0.047,-0.004,-0.256,-0.519,-0.475,-0.421,-0.297,-0.31,-0.161,-0.386,-0.467,-0.576,-0.401,-0.268,-0.13,-0.206,-0.329,-0.313,-0.087,0.091,0.08,-0.148,-0.151,-0.139,-0.126,-0.17,-0.135,-0.15,-0.231,-0.448,-0.529,-0.431,-0.187,-0.029,0.02,0.041,0.05,0.198,0.693,0.953,1.081,1.068,1.048,0.9,0.937,1.026,1.022,0.938,0.751,0.8,0.84,1.071,1.073,1.138,1.02,0.923,0.826,1.001,1.141,1.196,0.988,0.768,0.566,0.601,0.96
36,2,SAL,-0.468,-0.211,-0.059,-0.051,-0.194,-0.265,-0.214,-0.085,0.038,0.124,0.12,-0.056,0.109,0.424,0.726,0.653,0.75,0.7,0.703,0.666,0.829,0.896,0.914,0.966,0.914,0.904,0.918,1.094,1.321,1.382,1.205,0.982,0.967,1.275,1.399,1.261,1.156,1.074,1.041,1.13,1.247,1.26,1.238,1.106,0.931,0.997,1.022,1.086,1.382,1.67,1.42,1.204,1.159,1.558,1.742,1.908,2.109,2.139,2.038,1.739,1.658,1.462,1.55,1.563,1.55,1.49,1.567,1.635,1.524,1.311,1.066,0.885,0.942,1.022,1.055,1.013,0.942,0.742,0.767,1.051
38,2,SAL,-0.877,-0.532,-0.47,-0.423,-0.739,-0.721,-0.608,-0.04,0.505,0.752,0.723,0.246,-0.012,-0.105,-0.158,-0.315,-0.376,-0.582,-0.837,-0.991,-0.943,-0.808,-0.691,-0.701,-0.867,-0.786,-0.561,-0.39,-0.523,-0.631,-0.818,-0.93,-0.868,-0.402,-0.098,-0.11,-0.467,-0.498,-0.5,-0.41,-0.521,-0.536,-0.654,-0.706,-0.77,-0.818,-0.801,-0.73,-0.418,-0.084,-0.13,-0.265,-0.189,0.328,0.512,0.616,0.66,0.946,1.008,1.144,1.063,0.981,1.011,0.924,0.874,0.644,0.705,0.656,0.658,0.533,0.296,0.262,0.476,0.486,0.402,0.191,0.204,0.187,0.348,0.622
42,2,SAL,-0.19,-0.066,0.09,0.21,0.194,0.111,-0.008,-0.148,-0.061,0.056,0.085,-0.099,-0.122,-0.008,0.05,-0.004,0.001,0.232,0.372,0.618,0.737,0.836,0.779,0.737,0.633,0.854,0.794,0.86,0.827,0.96,0.909,0.713,0.634,0.826,1.008,0.978,0.839,0.756,0.72,0.719,0.895,1.105,1.138,0.838,0.591,0.576,0.736,0.8,0.91,1.084,0.935,0.854,0.739,0.886,0.879,0.948,0.809,0.75,0.717,0.769,0.883,0.826,0.789,0.677,0.746,0.853,0.938,0.958,0.988,0.94,0.74,0.567,0.455,0.459,0.536,0.582,0.456,0.345,0.309,0.545
47,2,SAL,-0.572,0.003,0.148,-0.05,-0.359,-0.354,-0.244,-0.101,0.172,0.556,0.592,0.055,-0.209,-0.108,0.004,-0.07,-0.168,0.04,0.2,0.343,0.371,0.341,0.25,0.213,0.135,0.211,0.051,0.199,0.135,0.299,0.165,0.114,-0.039,0.178,0.319,0.394,0.171,0.081,0.036,-0.014,0.084,0.224,0.189,0.001,-0.309,-0.217,-0.067,0.174,0.441,0.755,0.684,0.965,1.602,2.148,2.102,2.146,2.097,2.271,2.343,2.381,2.441,2.249,2.061,1.843,1.841,1.803,1.863,1.879,1.852,1.83,1.389,1.081,0.998,1.223,1.376,1.318,1.106,1.054,1.025,1.228
48,2,SAL,-0.715,-0.384,-0.09,-0.026,-0.142,0.072,-0.21,0.057,-0.025,0.08,0.103,-0.035,0.033,0.067,0.218,0.467,0.284,0.395,0.155,0.485,0.545,0.7,0.688,0.8,0.551,0.973,0.728,0.85,1.14,1.281,1.156,1.058,1.001,1.146,1.187,1.366,1.246,1.101,1.014,0.904,0.813,0.8,0.787,0.468,0.054,-0.066,0.087,0.529,0.726,0.681,0.752,0.713,0.714,1.324,1.364,1.181,1.248,1.275,1.353,1.403,1.366,1.247,1.2,1.319,1.286,1.24,1.467,1.621,1.721,1.403,1.266,1.219,1.247,1.415,1.52,1.456,1.334,1.459,1.68,2.365
52,2,SAL,0.014,0.089,0.129,0.194,0.243,0.252,-0.049,-0.163,-0.189,-0.011,-0.038,-0.05,-0.003,0.008,-0.021,-0.045,0.344,1.238,1.825,2.232,2.342,2.482,2.375,2.42,2.268,2.254,2.209,2.413,2.443,2.523,2.528,2.335,2.239,2.275,2.235,2.21,2.106,1.922,1.971,2.068,2.37,2.44,2.342,2.037,1.883,1.845,2.097,2.283,2.481,2.495,2.15,1.707,1.308,1.308,1.161,1.082,0.802,0.749,0.619,0.555,0.521,0.562,0.442,0.354,0.21,0.27,0.426,0.441,0.454,0.459,0.387,0.144,0.057,0.032,0.122,0.143,0.108,-0.068,-0.045,0.265
17,3,SAL,-0.549,-0.675,-0.481,-0.159,-0.141,-0.237,-0.26,0.305,0.319,0.264,-0.02,-0.196,-0.116,0.082,0.104,-0.167,-0.036,0.631,1.642,2.556,3.036,3.351,3.541,3.832,3.659,3.343,3.352,3.369,3.444,3.325,3.262,2.917,2.734,2.578,2.668,2.589,2.537,2.454,2.409,2.557,2.97,3.073,3.197,3.238,3.286,3.167,3.21,3.091,2.787,2.892,2.864,2.538,2.011,1.726,1.63,1.537,1.39,1.041,0.816,0.701,0.705,0.718,1.049,0.917,0.63,0.461,0.441,0.351,0.319,0.219,0.003,-0.155,-0.067,0.332,0.508,0.412,0.315,-0.023,-0.203,-0.369
28,3,SAL,-1.512,-1.405,-0.843,-0.437,-0.377,-0.701,-0.512,0.693,0.686,0.362,-0.029,-0.225,-0.119,0.221,0.238,-0.302,-0.289,0.168,0.983,1.576,2.029,2.253,2.64,3.433,3.425,2.796,2.747,2.714,2.826,2.333,2.054,1.584,1.17,1.104,1.079,0.971,0.875,0.729,0.661,0.78,1.531,1.809,1.953,2.053,2.2,2.199,2.263,1.939,1.265,1.394,1.652,1.603,0.962,0.67,0.75,1.164,1.235,0.815,0.176,-0.18,-0.026,0.363,1.31,1.195,0.523,0.191,0.092,-0.021,-0.086,-0.12,-0.364,-0.592,-0.314,0.537,1.009,0.868,0.59,-0.177,-0.544,-0.784
29,3,SAL,-0.063,-0.526,-0.551,-0.177,-0.139,-0.145,-0.457,-0.591,-0.574,-0.12,0.632,0.599,0.425,0.37,0.452,0.308,0.183,0.417,0.786,1.535,2.346,2.888,3.35,3.34,2.842,2.527,2.252,1.964,1.612,1.366,1.18,0.831,0.387,0.308,0.481,0.62,0.559,0.368,0.114,0.013,-0.11,-0.081,-0.067,0.256,0.316,0.406,0.136,-0.12,-0.033,0.106,0.345,0.117,0.097,0.254,0.539,0.792,0.904,0.755,0.348,-0.023,-0.043,0.157,0.556,0.481,-0.015,-0.449,-0.542,-0.606,-0.481,-0.513,-0.687,-0.613,-0.086,0.626,0.761,0.725,0.604,0.338,-0.035,-0.07
33,3,SAL,-0.097,-0.048,0,0.148,0.062,0.101,0.169,0.17,0.071,-0.03,-0.136,-0.145,-0.166,-0.095,-0.008,0.009,-0.026,0.294,0.653,1.192,1.559,1.713,1.793,1.802,1.631,1.612,1.491,1.518,1.386,1.285,1.225,1.086,1.064,0.951,1.034,0.978,0.982,0.864,0.686,0.686,0.766,0.838,0.903,0.927,0.877,0.849,0.794,0.858,0.767,0.836,0.86,0.741,0.616,0.599,0.632,0.613,0.614,0.516,0.429,0.426,0.498,0.497,0.498,0.438,0.357,0.337,0.316,0.393,0.469,0.357,0.233,0.269,0.415,0.469,0.483,0.471,0.394,0.245,0.142,0.021
35,3,SAL,-0.591,-0.736,-0.534,-0.078,-0.025,-0.087,-0.042,-0.138,-0.357,-0.273,-0.034,0.208,0.273,0.475,0.588,0.653,0.69,0.547,0.342,0.369,0.481,0.677,0.673,0.614,0.408,0.286,0.282,0.188,0.128,0.037,0.148,-0.046,-0.127,-0.242,-0.3,-0.383,-0.416,-0.488,-0.558,-0.471,-0.367,-0.413,-0.388,-0.321,-0.213,-0.188,-0.29,-0.4,-0.37,-0.328,-0.116,0.191,0.537,0.859,0.988,1.264,1.215,1.17,0.783,0.549,0.618,0.989,1.206,1.239,0.897,0.715,0.71,0.769,0.829,0.882,0.758,0.779,0.794,0.847,0.667,0.471,0.228,0.05,0.136,0.471
