33,1,SAL,-0.31,-0.178,0.002,0.079,0.133,-0.046,-0.277,-0.333,-0.107,-0.018,0.092,0.332,0.345,-0.034,-0.088,-0.015,0.039,-0.028,-0.012,0.007,-0.1,-0.226,-0.123,0.058,0.066,0.232,0.077,-0.118,-0.276,-0.151,0.074,0.132,0.053,-0.115,-0.177,-0.221,0.07,0.195,0.202,0.136,-0.052,-0.183,-0.32,-0.246,-0.176,-0.161,-0.154,-0.263,-0.444,-0.416,-0.057,0.196,0.304,0.307,0.151,-0.132,-0.325,-0.171,-0.05,-0.04,-0.061,-0.183,-0.286,-0.322,-0.053,0.157,0.323,0.477,0.364,0.17,0.059,0.122,-0.174,-0.241,-0.223,-0.085,-0.135,-0.267,-0.203,-0.036
35,1,SAL,-0.537,-0.662,-0.56,-0.167,0.009,-0.284,-0.714,-0.722,-0.308,0.093,0.411,0.797,0.79,0.133,-0.205,-0.203,-0.258,-0.214,0.005,0.219,0.191,0.051,0.06,0.193,0.318,0.579,0.532,0.007,-0.23,-0.12,0.955,1.109,0.783,0.426,0.074,0.146,0.172,0.265,0.257,0.286,0.353,0.127,-0.092,-0.252,-0.153,-0.231,-0.13,-0.316,-0.322,-0.34,0.102,0.419,0.431,0.384,0.223,0.045,-0.071,0.221,0.214,0.241,0.033,-0.012,-0.215,-0.241,0.473,0.744,0.972,1.033,0.901,0.668,0.57,0.543,-0.042,-0.241,-0.068,0.15,0.167,-0.1,-0.047,0.422
36,1,SAL,-0.466,-0.213,-0.057,-0.125,0.105,0.045,0.029,-0.09,0.001,0.1,0.143,0.154,0.013,-0.246,-0.254,-0.112,0.087,0.103,0.211,0.138,-0.224,-0.385,-0.297,0.055,0.035,0.135,0.078,-0.047,-0.067,0.08,0.096,0.095,0.091,0.036,-0.139,-0.11,0.093,0.224,0.194,0.166,-0.009,-0.112,-0.154,-0.03,0.05,-0.034,0.084,-0.013,-0.166,-0.183,0.182,0.362,0.347,0.361,0.221,0.011,-0.075,0.093,0.146,0.198,0.174,0.133,-0.172,-0.199,-0.047,0.208,0.273,0.462,0.312,0.111,-0.052,0.044,0.233,0.322,0.435,0.335,0.132,-0.006,0.255,0.496
38,1,SAL,0.699,0.385,0.225,0.22,0.209,-0.048,-0.409,-0.455,-0.197,0.049,0.234,0.423,0.289,0.015,-0.111,-0.039,0.027,0.065,0.217,0.275,0.35,0.218,0.143,0.163,0.089,0.18,0.179,0.122,0.031,0.317,0.746,0.987,0.837,0.649,0.415,0.414,0.405,0.457,0.335,0.28,0.253,0.102,0.086,0.216,0.402,0.503,0.364,0.333,0.165,0.263,0.487,0.717,0.669,0.664,0.599,0.544,0.493,0.756,0.855,0.915,0.751,0.686,0.475,0.504,0.684,0.808,0.735,0.744,0.515,0.442,0.449,0.52,0.09,-0.016,0.153,0.336,0.41,0.282,0.36,0.59
42,1,SAL,-0.433,-0.29,-0.2,-0.138,0.036,-0.049,-0.235,-0.251,-0.05,0.219,0.251,0.357,0.144,-0.183,-0.24,-0.111,-0.135,-0.175,-0.019,0.06,-0.201,-0.357,-0.22,0.086,0.071,0.192,0.094,-0.121,-0.122,0.057,0.279,0.249,0.177,0.024,-0.141,0.083,0.334,0.392,0.236,0.162,0.111,0.024,-0.027,0.061,0.159,0.188,0.232,0.082,-0.001,0.064,0.374,0.506,0.518,0.56,0.445,0.244,0.114,0.273,0.422,0.403,0.371,0.291,0.013,-0.022,0.194,0.429,0.5,0.616,0.339,0.145,0.042,0.318,0.312,0.367,0.461,0.429,0.238,0.031,0.39,0.689
47,1,SAL,-0.356,-0.137,-0.045,-0.117,-0.077,-0.273,-0.295,-0.232,-0.009,0.26,0.383,0.462,0.107,-0.142,-0.183,-0.003,0.07,0.117,0.303,0.266,-0.029,-0.167,-0.106,0.192,0.166,0.331,0.326,0.169,0.165,0.41,0.59,0.521,0.383,0.174,0.159,0.175,0.417,0.409,0.243,0.212,0.153,0.168,0.091,0.216,0.348,0.428,0.456,0.235,0.095,0.172,0.311,0.322,0.295,0.358,0.345,0.152,0.118,0.157,0.285,0.3,0.404,0.389,0.188,0.082,0.109,0.301,0.314,0.363,0.109,0.024,0,0.14,0.249,0.416,0.501,0.503,0.344,0.037,0.48,0.777
48,1,SAL,-0.4,-0.14,-0.146,-0.436,-0.39,-0.445,-0.469,-0.559,-0.253,0.18,0.759,0.784,0.43,0.032,-0.068,-0.059,0.052,0.483,0.706,0.566,0.106,-0.025,-0.15,0.239,0.278,0.44,0.31,0.134,0.097,0.435,0.797,0.838,0.637,0.453,0.416,0.208,0.326,0.304,0.16,0.173,0,0.119,0.147,0.352,0.603,0.758,0.923,0.867,0.586,0.476,0.582,0.599,0.644,0.687,0.517,0.274,0.127,0.207,0.262,0.41,0.535,0.414,0.187,0.054,0.316,0.528,0.575,0.615,0.348,0.05,-0.029,0.058,0.443,0.715,0.84,0.591,0.343,0.279,0.738,1.151
52,1,SAL,-0.688,-0.291,-0.08,-0.067,0.014,-0.088,-0.09,-0.147,-0.102,0.024,0.203,0.277,0.135,-0.115,-0.111,-0.052,-0.077,0.011,0.23,0.251,-0.095,-0.225,-0.207,0.091,0.047,0.122,-0.076,-0.106,-0.159,-0.036,0.034,-0.012,-0.063,-0.041,-0.017,-0.05,0.098,0.101,-0.017,0.031,-0.007,0.011,-0.014,-0.016,0.147,0.131,0.202,-0.04,-0.211,-0.262,-0.042,0.209,0.277,0.21,-0.001,-0.299,-0.323,-0.149,0.072,-0.004,0.083,-0.043,-0.265,-0.336,-0.162,0.008,0.053,0.227,0.111,0.036,-0.11,-0.075,-0.063,-0.004,0.035,0.124,-0.016,-0.183,0.162,0.529
17,2,SAL,-0.696,-0.612,-0.36,-0.262,-0.261,-0.427,-0.343,-0.303,-0.103,0.262,0.51,0.488,0.128,0.039,0.01,-0.058,-0.151,-0.028,0.42,0.552,0.153,-0.001,-0.022,0.226,0.481,0.611,0.781,0.904,0.98,0.745,0.347,0.278,0.428,0.576,0.497,0.008,-0.179,-0.209,0,0.122,0.295,0.227,0.187,0.162,0.405,0.404,0.224,0.152,0.256,0.459,0.371,0.067,-0.141,-0.087,0.107,0.042,-0.419,-0.628,-0.464,-0.035,-0.037,-0.249,-0.494,-0.408,-0.169,-0.077,0.064,0.172,0.43,0.333,0.08,0.115,0.272,0.276,0.275,0.286,0.382,0.308,0.152,0.102
28,2,SAL,-0.55,-0.583,-0.341,-0.145,-0.133,-0.352,-0.315,-0.217,-0.056,0.126,0.46,0.469,0.104,0.015,-0.101,-0.172,-0.139,0.079,0.396,0.458,0.081,-0.13,-0.132,0.124,0.427,0.535,0.642,0.665,0.656,0.508,0.185,0.101,0.173,0.392,0.49,-0.002,-0.099,-0.104,0.061,0.271,0.457,0.345,0.174,0.048,0.15,0.213,0.142,0.179,0.117,0.286,0.256,0.372,0.26,0.314,0.301,0.283,-0.306,-0.451,-0.383,-0.079,-0.038,-0.052,-0.259,-0.242,-0.067,0.003,0.166,0.228,0.451,0.376,0.194,0.19,0.327,0.434,0.497,0.552,0.411,0.29,0.164,0.267
29,2,SAL,-0.41,-0.516,-0.302,-0.311,-0.262,-0.469,-0.323,-0.256,-0.106,0.246,0.578,0.562,0.135,-0.049,-0.055,-0.15,-0.221,-0.026,0.283,0.362,-0.104,-0.039,0.257,0.681,0.99,1.189,1.36,1.529,1.577,1.285,0.846,0.676,0.917,1.15,1.008,0.184,-0.184,-0.391,-0.214,-0.12,0.076,-0.003,0.042,0.058,0.289,0.256,0.032,0.02,0.231,0.582,0.462,0.106,-0.271,-0.181,0.003,-0.04,-0.574,-0.833,-0.681,-0.252,-0.256,-0.328,-0.544,-0.304,-0.171,0.023,0.102,0.365,0.588,0.55,0.243,0.222,0.351,0.317,0.265,0.247,0.351,0.266,0.191,0.137
33,2,SAL,-0.414,-0.492,-0.338,-0.157,-0.121,-0.269,-0.294,-0.265,-0.077,0.17,0.42,0.37,0.147,0.008,-0.089,-0.152,-0.038,0.094,0.242,0.362,0.088,-0.074,-0.147,0.154,0.296,0.346,0.409,0.445,0.41,0.32,0.163,0.125,0.143,0.258,0.303,0.084,-0.021,0.033,0.064,0.042,0.156,0.185,0.075,-0.006,0.1,0.131,0.083,0.05,-0.007,0.068,0.039,0.147,0.04,0.083,0.075,0.018,-0.33,-0.426,-0.232,0.046,0.012,-0.072,-0.334,-0.421,-0.336,-0.164,-0.08,0.024,0.212,0.236,0.06,0.049,0.197,0.184,0.237,0.24,0.315,0.183,0.155,0.275
35,2,SAL,-0.272,-0.395,-0.25,-0.335,-0.37,-0.497,-0.352,-0.249,-0.084,0.16,0.749,0.805,0.08,-0.094,-0.147,-0.192,-0.31,-0.189,0.241,0.31,-0.193,-0.37,-0.269,0.162,0.524,0.765,0.863,0.947,0.969,0.719,0.185,0.054,0.307,0.592,0.576,-0.143,-0.436,-0.578,-0.421,-0.129,0.075,-0.001,-0.048,-0.026,0.224,0.194,0.024,0.089,0.182,0.549,0.461,0.345,0.033,0.158,0.337,0.292,-0.21,-0.46,-0.421,-0.077,-0.059,0.044,0.05,0.191,0.333,0.334,0.329,0.476,0.79,0.74,0.274,0.244,0.413,0.379,0.465,0.432,0.452,0.201,-0.016,-0.047
36,2,SAL,-0.361,-0.335,-0.127,0.01,0.042,-0.034,-0.002,-0.133,-0.101,-0.105,-0.001,0.047,0.195,0.216,-0.123,-0.181,0.26,0.366,0.353,0.348,0.179,0.057,0.058,0.209,0.307,0.368,0.478,0.522,0.253,0.125,0.411,0.414,0.322,0.38,0.303,0.164,0.153,0.495,0.658,0.591,0.723,0.604,0.453,0.347,0.362,0.456,0.407,0.414,0.362,0.088,0.092,0.884,1.106,1.226,0.914,0.65,0.249,0.168,0.311,0.516,0.54,0.594,0.503,0.304,0.424,0.656,0.75,0.689,0.704,0.76,0.712,0.734,0.814,0.904,0.97,0.991,0.967,0.865,0.739,0.764
38,2,SAL,0.344,0.322,0.371,0.199,0.218,-0.032,0.079,-0.105,-0.151,-0.071,0.33,0.323,0.048,-0.283,-0.355,-0.467,-0.443,-0.256,-0.033,0.072,-0.276,-0.336,-0.265,0.096,0.383,0.526,0.666,0.697,0.722,0.609,0.363,0.188,0.21,0.394,0.202,-0.244,-0.519,-0.531,-0.443,-0.341,-0.11,-0.2,-0.195,-0.192,0.044,0.115,0.08,0.189,0.318,0.487,0.285,0.213,-0.049,-0.114,-0.089,-0.103,-0.189,-0.322,-0.245,-0.054,0.004,0.084,0.231,0.52,0.622,0.757,0.904,1.006,0.976,0.651,-0.04,-0.168,0.003,-0.02,-0.087,-0.041,-0.05,-0.051,-0.073,0.033
42,2,SAL,-0.371,-0.442,-0.198,-0.141,-0.063,-0.136,-0.033,-0.241,-0.078,-0.163,0.238,0.256,0.208,0.139,-0.128,-0.217,0.022,0.154,0.185,0.195,-0.083,-0.147,-0.176,0.014,0.187,0.19,0.306,0.427,0.177,0.057,0.268,0.237,0.233,0.312,0.17,-0.09,-0.248,-0.018,0.228,0.329,0.527,0.372,0.314,0.274,0.422,0.472,0.332,0.352,0.439,0.293,0.293,0.967,1.173,1.241,1.091,0.78,0.231,0.09,0.376,0.623,0.574,0.529,0.424,0.356,0.445,0.542,0.577,0.64,0.648,0.725,0.631,0.656,0.704,0.703,0.757,0.852,0.867,0.695,0.58,0.735
47,2,SAL,-0.011,-0.019,0.03,0.09,0.127,0.119,0.092,-0.179,-0.128,-0.183,0.055,0.063,0.134,0.08,-0.179,-0.248,-0.026,0.07,0.079,0.158,-0.106,-0.219,-0.173,0.018,0.165,0.201,0.266,0.332,-0.04,-0.186,0.266,0.316,0.307,0.316,0.239,-0.037,-0.106,0.227,0.386,0.428,0.522,0.464,0.454,0.346,0.314,0.355,0.32,0.458,0.468,0.125,0.121,0.601,0.822,1.023,1.116,0.934,0.559,0.365,0.479,0.614,0.578,0.837,0.891,1.018,0.647,0.562,0.543,0.525,0.551,0.427,0.341,0.359,0.438,0.478,0.496,0.495,0.475,0.319,0.272,0.6
48,2,SAL,0.9,0.794,0.619,0.357,0.321,0.291,0.254,-0.063,-0.094,-0.18,-0.166,-0.179,0.087,-0.065,-0.207,-0.361,-0.111,0.019,0.164,0.229,0.144,0.101,0.014,0.22,0.36,0.435,0.326,0.279,0.227,0.188,0.807,0.724,0.516,0.316,0.059,0.048,0.193,0.446,0.507,0.35,0.47,0.334,0.279,0.275,0.25,0.296,0.29,0.591,0.628,0.297,0.005,0.319,0.551,0.698,0.63,0.444,0.163,0.244,0.33,0.484,0.532,0.911,1.168,1.181,0.546,0.485,0.635,0.609,0.62,0.334,-0.07,-0.208,-0.124,-0.088,-0.103,-0.099,-0.121,-0.233,-0.258,0.008
52,2,SAL,-0.417,-0.301,-0.149,-0.113,-0.017,-0.092,-0.056,-0.241,-0.149,-0.094,0.075,0.113,0.194,0.189,0.079,0.005,0.316,0.487,0.647,0.694,0.466,0.268,0.193,0.366,0.446,0.676,0.728,0.831,0.62,0.604,0.672,0.663,0.583,0.674,0.572,0.412,0.329,0.672,0.754,0.754,0.807,0.72,0.584,0.491,0.483,0.594,0.505,0.647,0.608,0.262,0.249,0.615,0.585,0.577,0.532,0.359,-0.038,-0.062,0.176,0.438,0.476,0.471,0.24,0.013,0.062,0.241,0.45,0.603,0.628,0.661,0.632,0.617,0.681,0.693,0.661,0.714,0.691,0.5,0.423,0.64
17,3,SAL,-0.126,-0.194,-0.039,0.053,-0.01,-0.366,-0.576,-0.6,-0.066,0.154,0.281,0.363,0.366,0.28,0.174,0.36,0.513,0.544,0.384,0.405,0.294,0.504,0.612,0.93,0.859,1.073,0.967,0.941,0.921,0.931,1.021,0.857,0.884,0.773,0.749,0.571,0.385,0.214,0.273,0.518,0.447,0.242,0.021,0.064,0.262,0.581,0.803,0.85,0.722,0.619,0.621,0.584,0.342,0.021,-0.168,-0.089,0.04,0.074,0.024,0.052,0.137,0.143,-0.075,-0.167,-0.005,0.453,0.54,0.481,0.259,0.332,0.477,0.446,0.205,0.064,0.248,0.055,-0.316,-0.513,-0.251,0.045
28,3,SAL,-0.17,-0.054,0.085,0.202,0.18,-0.167,-0.635,-0.797,-0.262,0.105,0.318,0.437,0.409,0.263,0.148,0.297,0.432,0.527,0.457,0.405,0.201,0.283,0.307,0.564,0.618,0.797,0.691,0.635,0.675,0.671,0.708,0.523,0.589,0.481,0.372,0.298,0.135,0.247,0.256,0.434,0.383,0.2,0.032,0.044,0.296,0.524,0.738,0.582,0.413,0.388,0.55,0.639,0.325,0.039,-0.085,-0.085,-0.137,-0.093,-0.103,-0.044,0.022,-0.031,-0.19,-0.297,-0.128,0.232,0.404,0.48,0.284,0.254,0.479,0.611,0.267,0.087,0.177,0.058,-0.323,-0.32,-0.112,0.052
29,3,SAL,-0.425,-0.476,-0.207,-0.162,-0.182,-0.595,-0.627,-0.565,0.036,0.304,0.36,0.409,0.357,0.31,0.193,0.356,0.528,0.52,0.322,0.386,0.273,0.411,0.316,0.682,0.667,0.781,0.721,0.732,0.809,0.765,0.735,0.56,0.556,0.385,0.457,0.185,0.135,-0.041,0.029,0.152,0.096,-0.098,-0.348,-0.447,-0.269,0.148,0.498,0.577,0.603,0.556,0.549,0.439,0.128,-0.299,-0.386,-0.098,0.198,0.228,0.121,0.056,0.169,0.128,-0.176,-0.256,0.033,0.485,0.718,0.84,0.661,0.734,0.948,0.867,0.648,0.361,0.486,0.24,-0.257,-0.497,-0.433,-0.104
33,3,SAL,-0.216,-0.071,0.071,0.039,0.059,-0.249,-0.421,-0.53,-0.082,0.12,0.235,0.324,0.297,0.143,0.106,0.279,0.361,0.421,0.378,0.368,0.176,0.229,0.282,0.545,0.467,0.553,0.427,0.409,0.39,0.385,0.428,0.319,0.417,0.319,0.257,0.196,0.222,0.228,0.262,0.324,0.28,0.07,-0.028,-0.017,0.177,0.327,0.431,0.287,0.127,0.028,0.017,0.089,-0.122,-0.199,-0.333,-0.353,-0.234,-0.119,-0.154,-0.139,-0.052,-0.036,-0.2,-0.321,-0.251,0.009,0.05,0.051,-0.001,-0.02,0.041,0.068,-0.06,-0.166,-0.016,-0.106,-0.54,-0.65,-0.425,-0.104
35,3,SAL,-0.534,-0.519,-0.122,-0.084,-0.189,-0.503,-0.775,-0.827,-0.179,0.11,0.333,0.536,0.628,0.481,0.385,0.487,0.683,0.727,0.457,0.482,0.402,0.526,0.492,0.635,0.711,0.916,1.04,1.006,1.172,1.419,1.578,1.352,1.119,0.887,0.802,0.575,0.411,0.364,0.511,0.721,0.619,0.233,-0.011,-0.063,0.174,0.635,1.175,1.352,1.418,1.291,1.301,1.137,0.785,0.31,-0.058,0.01,0.274,0.59,0.581,0.451,0.499,0.317,0.096,0.114,0.905,1.7,2.111,2.322,2.06,1.95,2.168,2.131,1.538,1.216,1.261,0.919,0.112,-0.122,-0.114,0.092
36,3,SAL,-0.31,0.166,0.267,0.177,0.153,-0.034,-0.252,-0.523,-0.251,-0.031,0.256,0.333,0.292,0.099,-0.042,0.1,0.301,0.436,0.551,0.428,0.116,0.172,0.312,0.408,0.406,0.612,0.638,0.712,0.703,0.869,0.838,0.642,0.554,0.451,0.188,0.179,0.507,0.511,0.581,0.628,0.49,0.366,0.344,0.71,0.868,0.885,0.944,0.717,0.51,0.565,1.139,1.399,1.295,1.14,0.989,0.409,0.268,0.169,0.233,0.381,0.563,0.494,0.235,0.151,0.335,0.503,0.388,0.448,0.489,0.621,0.726,0.833,0.852,0.738,0.583,0.319,0.154,0.281,0.704,0.862
