52,0,SAL,-0.073,0.189,0.133,0.08,-0.004,-0.029,-0.036,0.057,0.06,0.025,0.015,-0.108,-0.036,0.003,0.052,-0.013,0.35,2.362,3.298,3.886,4.45,4.543,4.063,3.108,2.541,2.135,1.791,1.538,1.285,1.092,0.896,0.792,0.716,0.727,0.721,0.722,0.604,0.545,0.456,0.437,0.378,0.393,0.344,0.38,0.288,0.211,0.181,0.162,0.245,0.203,0.21,0.096,0.023,-0.039,-0.065,-0.119,-0.147,-0.297,-0.306,-0.4,-0.336,-0.329,-0.356,-0.343,-0.354,-0.303,-0.224,-0.262,-0.268,-0.295,-0.272,-0.266,-0.36,-0.333,-0.361,-0.263,-0.294,-0.323,-0.413,-0.47
17,1,SAL,-0.306,-0.208,0.006,0.078,0.077,0.064,0.196,0.18,0.078,-0.088,-0.104,-0.003,-0.065,-0.06,-0.276,-0.068,0.458,3.221,5.024,5.329,5.094,4.655,4.44,4.366,4.42,4.25,4.139,3.985,3.992,4.03,4.105,4.179,4.161,3.996,3.77,3.574,3.435,3.253,2.973,2.639,2.383,2.145,2.093,1.89,1.619,1.286,1.029,0.847,0.66,0.303,-0.006,-0.184,-0.271,-0.229,-0.212,-0.269,-0.239,-0.166,0.037,-0.025,-0.164,-0.444,-0.588,-0.579,-0.6,-0.615,-0.664,-0.666,-0.648,-0.546,-0.631,-0.701,-0.795,-0.759,-0.766,-0.693,-0.594,-0.595,-0.733,-0.888
28,1,SAL,-0.07,0.158,0.342,0.234,0.17,0.048,0.135,0.162,-0.006,-0.07,-0.149,-0.032,-0.048,-0.058,-0.153,0.02,0.744,4.856,6.566,7.049,6.886,6.511,6.37,6.346,6.412,6.183,6.168,6.055,6.174,6.162,6.138,6.062,5.851,5.838,5.751,5.632,5.359,5.132,4.85,4.797,4.717,4.618,4.642,4.807,4.553,4.271,4.003,3.819,3.376,2.427,1.754,1.247,1.078,0.91,0.848,0.709,0.836,0.899,0.871,0.682,0.477,0.385,0.365,0.389,0.292,0.198,-0.056,-0.215,-0.27,-0.214,-0.165,-0.134,-0.122,-0.038,0.053,-0.04,-0.062,-0.123,-0.107,-0.063
29,1,SAL,-0.163,-0.314,-0.174,-0.001,0.094,0.124,0.201,0.229,0.07,-0.095,-0.2,-0.177,-0.106,-0.024,-0.116,-0.034,0.289,1.03,1.26,1.184,0.958,0.747,0.584,0.502,0.526,0.514,0.533,0.591,0.578,0.398,0.315,0.245,0.25,0.19,0.183,0.215,0.214,0.224,0.187,0.167,0.163,0.194,0.113,-0.218,-0.367,-0.465,-0.381,-0.379,-0.359,-0.38,-0.288,-0.27,-0.22,-0.132,-0.078,-0.065,0.011,-0.036,-0.001,-0.092,-0.201,-0.255,-0.24,-0.234,-0.198,-0.266,-0.349,-0.448,-0.427,-0.312,-0.336,-0.406,-0.458,-0.466,-0.452,-0.436,-0.366,-0.384,-0.355,-0.415
33,1,SAL,0.06,0.166,0.272,0.349,0.268,0.247,0.175,0.117,-0.026,-0.018,-0.043,-0.042,-0.171,-0.228,-0.277,-0.219,0.269,1.855,2.56,2.523,2.128,1.707,1.55,1.41,1.262,0.982,0.936,1.034,1.128,1.057,1.052,1.025,1.045,0.941,0.829,0.894,0.993,0.953,0.657,0.577,0.61,0.756,0.917,1.098,0.876,0.626,0.519,0.473,0.437,0.331,0.199,0.182,0.16,0.336,0.419,0.533,0.624,0.643,0.604,0.405,0.257,0.165,0.203,0.188,0.088,-0.083,-0.276,-0.484,-0.456,-0.392,-0.326,-0.375,-0.216,0.082,0.121,0.027,-0.044,-0.09,-0.066,0.044
35,1,SAL,0.006,-0.083,0.002,-0.011,-0.007,0.023,0.213,0.335,0.169,-0.069,-0.24,-0.181,-0.133,-0.025,-0.087,-0.066,0.264,0.745,1.094,1.092,1.241,1.344,1.443,1.406,1.419,1.36,1.449,1.37,1.312,1.167,1.086,1.115,1.116,1.065,0.915,0.878,0.867,0.818,0.662,0.558,0.562,0.661,0.67,0.427,0.145,-0.001,-0.029,0.004,-0.173,-0.319,-0.252,-0.301,-0.238,-0.206,-0.125,-0.133,0.08,0.125,0.204,-0.01,-0.165,-0.279,-0.298,-0.225,-0.216,-0.184,-0.335,-0.376,-0.376,-0.289,-0.432,-0.447,-0.498,-0.481,-0.514,-0.446,-0.407,-0.42,-0.471,-0.547
36,1,SAL,-0.02,-0.048,-0.057,-0.002,-0.049,0.075,0.098,0.178,-0.018,-0.052,-0.097,-0.031,-0.045,-0.02,-0.038,-0.044,0.316,1.096,1.646,1.844,1.822,1.573,1.478,1.388,1.363,1.324,1.356,1.358,1.326,1.266,1.224,1.224,1.093,1.173,1.072,1.126,1.066,0.942,0.807,0.805,0.785,0.864,0.927,0.921,0.673,0.58,0.576,0.473,0.408,0.303,0.31,0.311,0.383,0.298,0.329,0.292,0.403,0.413,0.493,0.294,0.138,0.042,0.088,0.058,0.039,-0.089,-0.205,-0.24,-0.242,-0.205,-0.243,-0.339,-0.306,-0.217,-0.164,-0.237,-0.306,-0.34,-0.333,-0.325
38,1,SAL,-0.157,-0.198,-0.006,-0.048,-0.12,-0.091,0.221,0.537,0.352,0.049,-0.153,-0.227,-0.258,-0.157,-0.154,-0.142,-0.096,0.196,0.516,0.818,0.975,1.189,1.238,1.284,1.231,1.319,1.442,1.496,1.286,1.295,1.119,1.139,1.069,1.072,1.024,1.177,1.245,1.083,0.866,0.66,0.715,0.569,0.559,0.603,0.599,0.469,0.403,0.338,0.279,0.248,0.153,0.148,0.126,0.033,-0.132,-0.28,-0.247,-0.244,-0.226,-0.337,-0.441,-0.499,-0.475,-0.468,-0.488,-0.61,-0.735,-0.76,-0.711,-0.598,-0.649,-0.674,-0.764,-0.638,-0.641,-0.585,-0.65,-0.778,-0.861,-0.754
42,1,SAL,-0.608,-0.572,-0.506,-0.489,-0.424,-0.294,0.175,0.495,0.562,0.157,-0.037,-0.112,-0.155,-0.19,-0.177,-0.233,0.137,1.007,1.439,1.243,0.832,0.516,0.385,0.283,0.229,0.146,0.24,0.373,0.481,0.408,0.302,0.23,0.199,0.12,-0.012,0.047,0.194,0.181,0.107,-0.123,-0.147,-0.13,0.073,0.548,0.577,0.454,0.184,0.022,-0.045,-0.04,0.072,0.132,0.175,0.212,0.221,0.242,0.28,0.185,-0.018,-0.3,-0.486,-0.511,-0.442,-0.402,-0.407,-0.446,-0.457,-0.461,-0.558,-0.676,-0.788,-0.81,-0.764,-0.592,-0.466,-0.485,-0.576,-0.689,-0.652,-0.678
47,1,SAL,-0.184,-0.114,0.015,0.019,-0.044,-0.043,0.203,0.34,0.204,-0.057,-0.26,-0.231,-0.188,0.019,0.056,0.072,0.427,2.611,3.164,3.365,3.236,2.953,2.589,2.348,2.415,2.315,2.432,2.327,2.258,2.118,2.151,2.089,1.768,1.461,1.413,1.933,2.153,2.009,1.633,1.45,1.31,1.143,0.834,0.741,0.987,0.908,0.879,0.633,0.529,0.299,0.191,0.382,0.432,0.418,0.246,-0.076,-0.163,-0.247,-0.266,-0.456,-0.664,-0.718,-0.674,-0.573,-0.67,-0.693,-0.834,-0.708,-0.699,-0.577,-0.631,-0.611,-0.509,-0.295,-0.132,-0.164,-0.336,-0.662,-0.776,-0.709
48,1,SAL,-0.163,-0.405,-0.231,0.04,0.046,-0.047,0.242,0.65,0.594,0.143,-0.466,-0.659,-0.48,-0.08,0.056,-0.231,-0.213,-0.229,-0.183,-0.497,-0.739,-0.904,-1.039,-1.226,-1.409,-1.496,-1.439,-1.405,-1.667,-1.851,-2.016,-2.149,-2.267,-2.176,-2.033,-1.477,-1.236,-1.223,-1.671,-1.927,-1.843,-1.566,-1.042,-2.043,-3.048,-2.984,-2.778,-2.182,-1.782,-1.857,-1.703,-1.359,-1.176,-0.937,-0.803,-0.882,-1.098,-1.009,-0.909,-0.869,-1.139,-1.246,-1.203,-1.341,-1.391,-1.591,-1.582,-1.618,-1.62,-1.402,-1.128,-0.851,-0.634,-0.679,-0.96,-1.219,-1.406,-1.791,-1.889,-1.639
52,1,SAL,-0.049,0.012,0.144,0.156,0.147,0.118,0.168,0.193,0.036,-0.066,-0.19,-0.125,-0.102,-0.055,-0.124,-0.115,0.364,2.283,2.67,2.574,2.175,1.771,1.562,1.465,1.52,1.432,1.53,1.569,1.73,1.696,1.831,1.959,1.93,1.768,1.62,1.434,1.304,1.085,0.928,0.834,0.812,0.753,0.799,0.615,0.29,0.14,0.067,0.017,-0.015,-0.021,0.059,0.191,0.205,0.302,0.402,0.426,0.439,0.359,0.343,0.151,-0.078,-0.148,-0.078,-0.079,-0.141,-0.163,-0.191,-0.233,-0.263,-0.267,-0.296,-0.314,-0.32,-0.286,-0.275,-0.383,-0.41,-0.394,-0.249,-0.206
17,2,SAL,0.058,0.173,0.103,0.1,-0.022,0.064,-0.068,-0.226,-0.339,-0.225,-0.115,0.08,0.173,0.372,0.305,0.147,0.596,4.077,5.565,6.098,6.121,5.946,5.742,5.753,5.905,5.667,5.392,5.092,5.145,5.054,4.952,5.147,5.029,4.983,4.9,4.977,5.146,4.982,4.702,4.059,3.678,3.556,3.458,3.181,2.843,2.874,3.15,3.073,2.517,1.622,1.073,0.755,0.553,0.445,0.41,0.386,0.353,0.263,0.056,0.042,-0.044,0.033,-0.067,-0.133,-0.103,-0.024,0.092,0.142,0.119,0.09,-0.1,-0.156,-0.157,-0.1,-0.177,-0.242,-0.398,-0.319,-0.058,0.51
28,2,SAL,0.453,0.636,0.482,0.455,0.141,0.044,-0.035,-0.141,-0.308,-0.244,-0.158,0.061,0.187,0.295,0.159,0.169,0.81,5.094,6.426,7.132,7.385,7.439,7.339,7.361,7.515,7.239,7.082,6.993,6.941,6.903,6.856,7.002,6.957,6.699,6.423,6.265,6.34,6.167,6.047,5.698,5.655,5.634,5.633,5.29,5.016,4.933,5.054,4.912,4.285,3.057,2.18,1.704,1.216,0.926,0.794,0.706,0.667,0.567,0.483,0.329,0.262,0.272,0.233,0.256,0.22,0.158,0.116,0.015,-0.053,-0.073,-0.132,-0.035,-0.086,-0.165,-0.282,-0.245,-0.328,-0.379,-0.263,0.21
29,2,SAL,-0.197,-0.19,-0.269,-0.068,0.013,0.072,-0.128,-0.208,-0.312,-0.213,-0.051,0.078,0.232,0.322,0.195,-0.023,0.321,1.242,1.521,1.421,1.357,1.322,1.195,1.155,1.262,1.325,1.455,1.337,1.24,1.062,1.156,1.244,1.253,0.985,0.886,0.882,0.953,0.89,0.909,0.756,0.686,0.705,0.696,0.642,0.606,0.678,0.765,0.678,0.64,0.549,0.475,0.376,0.32,0.267,0.293,0.311,0.356,0.248,0.301,0.247,0.276,0.226,0.187,0.138,0.136,0.1,0.109,0.097,0.005,-0.007,-0.012,0.084,0.071,-0.009,0.004,0.015,0.07,-0.071,0.009,0.09
33,2,SAL,0.748,0.514,0.357,0.165,0.022,-0.035,-0.116,-0.147,-0.266,-0.005,0.116,0.203,0.082,0.096,0.05,0.059,0.545,2.487,2.8,2.679,2.672,2.809,3.035,3.092,3.267,2.898,2.747,2.525,2.433,2.29,2.32,2.397,2.314,2.22,1.984,1.868,1.743,1.684,1.712,1.709,1.799,1.813,1.738,1.763,1.791,1.795,1.728,1.619,1.488,1.052,0.761,0.652,0.57,0.392,0.373,0.377,0.387,0.211,0.194,0.078,0.094,0.012,0.029,0.091,0.27,0.33,0.158,0.012,-0.075,-0.153,-0.256,-0.292,-0.301,-0.399,-0.358,-0.451,-0.483,-0.604,-0.462,-0.007
35,2,SAL,-0.108,-0.111,-0.211,-0.193,-0.272,-0.124,-0.131,-0.051,-0.002,-0.029,-0.038,-0.021,0.12,0.292,0.256,0.152,0.225,0.691,1.003,1.094,1.19,1.284,1.222,1.276,1.351,1.401,1.556,1.54,1.549,1.329,1.316,1.371,1.368,1.255,1.154,1.095,1.177,1.19,1.063,0.957,1.018,1.165,1.159,1.091,0.914,0.833,0.86,0.767,0.632,0.553,0.427,0.456,0.376,0.329,0.343,0.339,0.481,0.388,0.443,0.399,0.448,0.24,0.124,-0.049,-0.076,0.057,0.191,0.178,0.12,0.011,-0.083,-0.131,-0.266,-0.238,-0.187,-0.201,-0.228,-0.32,-0.154,0.098
36,2,SAL,0.219,0.078,0.046,-0.035,-0.068,-0.015,-0.127,-0.166,-0.274,-0.198,-0.174,0.052,0.216,0.386,0.368,0.217,0.426,1.269,1.798,1.948,2.043,2.163,2.215,2.295,2.299,2.17,2.131,2.07,1.995,1.89,1.829,1.878,1.847,1.733,1.566,1.476,1.639,1.666,1.619,1.429,1.344,1.423,1.309,1.264,1.279,1.335,1.351,1.328,1.201,1.062,0.951,0.992,0.857,0.793,0.744,0.694,0.517,0.271,0.289,0.275,0.25,0.304,0.443,0.421,0.359,0.275,0.335,0.347,0.292,0.229,0.087,0.022,-0.16,-0.137,-0.228,-0.14,-0.18,-0.204,-0.21,-0.095
38,2,SAL,-0.065,0.269,0.221,0.254,0.107,0.311,0.247,0.248,-0.139,-0.191,-0.199,-0.077,-0.103,-0.051,-0.153,-0.102,-0.169,0.077,0.426,0.865,1.18,1.305,1.352,1.384,1.513,1.627,1.885,1.861,1.834,1.525,1.498,1.461,1.275,1.149,1.044,1.196,1.442,1.451,1.33,1.091,1.049,1.055,1.093,1.109,0.952,0.809,0.72,0.783,0.732,0.62,0.314,0.249,0.037,-0.185,-0.288,-0.352,-0.308,-0.375,-0.383,-0.444,-0.308,-0.226,-0.248,-0.496,-0.674,-0.571,-0.477,-0.509,-0.625,-0.749,-0.755,-0.782,-0.79,-0.854,-0.895,-0.877,-0.812,-0.727,-0.64,-0.579
42,2,SAL,0.042,0.183,0.228,0.209,0.035,0.025,-0.052,-0.127,-0.263,-0.203,-0.257,-0.047,0.1,0.417,0.372,0.277,0.502,1.589,1.95,2.025,2.037,2.132,2.162,2.089,1.869,1.576,1.432,1.251,1.123,0.925,0.841,0.936,0.833,0.734,0.618,0.545,0.645,0.809,0.905,0.766,0.511,0.448,0.357,0.531,0.762,1.032,1.139,1.089,0.921,0.878,0.809,0.901,0.758,0.602,0.475,0.423,0.303,0.092,0.022,-0.085,0.019,0.052,0.247,0.204,0.138,-0.09,-0.132,-0.091,0.088,0.066,0.06,-0.08,-0.078,-0.118,-0.088,-0.066,-0.156,-0.274,-0.368,-0.37
47,2,SAL,-0.07,0.501,0.58,0.421,0.253,0.124,0.009,0.047,-0.147,-0.202,-0.327,-0.2,-0.034,0.266,0.211,0.105,0.389,2.687,3.542,3.854,3.943,3.82,3.559,3.229,3.1,2.929,3.002,2.834,2.772,2.389,2.279,2.027,2.046,1.975,2,1.95,2.002,1.928,1.817,1.562,1.462,1.717,1.816,1.935,1.781,2.011,1.948,1.915,1.465,0.939,0.682,0.811,0.69,0.569,0.292,0.165,0.054,0.025,0.004,-0.025,0.075,0.235,0.387,0.198,-0.026,-0.087,-0.226,-0.23,-0.181,-0.275,-0.402,-0.455,-0.508,-0.675,-0.726,-0.608,-0.52,-0.51,-0.472,-0.237
48,2,SAL,0.892,0.171,-0.143,-0.388,-0.418,-0.284,-0.328,-0.25,-0.269,-0.247,-0.078,0.083,0.388,0.632,0.77,0.741,0.698,0.805,0.893,1.27,1.557,1.725,1.404,1.085,0.816,0.68,0.638,0.419,0.379,0.192,0.18,0.185,-0.006,-0.121,-0.058,0.08,0.103,0.161,0.445,0.677,0.926,1.044,0.926,0.974,1.127,1.691,1.958,1.951,1.534,1.353,1.332,1.345,1.286,1.24,1.169,0.779,0.703,0.838,1.463,1.584,1.937,2.048,2.222,2.072,2.16,2.25,2.243,1.969,1.832,1.74,1.458,1.219,0.614,0.444,0.303,0.603,1.002,1.57,1.987,2.208
52,2,SAL,0.233,0.087,-0.071,-0.129,-0.169,-0.088,-0.059,-0.1,-0.252,-0.15,0.001,0.159,0.147,0.22,0.291,0.419,1.018,2.736,3.164,3.434,3.944,4.31,4.555,4.692,4.84,4.66,4.448,4.249,4.215,4.017,3.908,3.911,3.842,3.679,3.588,3.519,3.521,3.461,3.38,3.008,2.643,2.469,2.256,2.194,2.058,2.118,2.13,2.064,1.865,1.52,1.209,0.88,0.612,0.382,0.328,0.253,0.266,0.119,0.082,0.068,0.127,0.043,0.047,0.031,0.071,0.022,-0.107,-0.134,-0.202,-0.166,-0.186,-0.202,-0.253,-0.266,-0.23,-0.118,-0.202,-0.256,-0.221,-0.031
17,3,SAL,-0.014,0.123,0.14,0.247,0.093,0.183,0.01,-0.004,-0.204,-0.11,-0.037,0.142,0.096,0.051,-0.22,-0.238,0.357,5.044,7.08,7.561,7.741,7.887,7.947,7.894,7.804,7.854,7.892,7.691,7.525,7.284,7.179,7.144,7.082,7.013,6.896,6.741,6.554,6.474,6.367,6.454,6.42,6.525,6.482,6.421,6.386,6.231,6.271,6.211,5.716,4.295,3.184,2.572,2.339,2.048,1.729,1.32,1.161,0.918,0.819,0.743,0.859,0.871,0.764,0.564,0.482,0.678,0.794,0.779,0.71,0.71,0.718,0.705,0.567,0.467,0.498,0.406,0.266,0.233,0.228,0.187
28,3,SAL,0.28,0.223,0.064,0.091,-0.015,0.024,-0.084,-0.019,-0.18,-0.169,-0.035,0.085,0.137,0.167,0.089,0.092,0.69,6.249,8.073,8.695,8.896,9.026,9.214,9.246,9.154,9.146,8.998,8.804,8.599,8.462,8.311,8.179,8.005,7.741,7.651,7.392,7.257,7.075,7.033,6.951,7.006,6.996,7.027,6.914,6.972,6.901,7.065,7.442,6.856,5.481,4.347,3.672,3.05,2.625,2.225,1.91,1.556,1.259,1.018,0.938,1.024,0.967,0.956,0.878,0.728,0.868,1.072,1.173,1.101,1.004,1.001,0.763,0.544,0.454,0.629,0.631,0.578,0.474,0.499,0.477
29,3,SAL,0.032,0.117,0.01,-0.02,-0.104,0.093,0.061,0.083,-0.091,-0.029,-0.05,-0.01,-0.021,0.05,0.017,0.009,0.531,2.449,2.967,2.854,2.606,2.653,2.774,2.932,2.931,2.854,2.521,2.062,1.819,1.585,1.447,1.324,1.183,1.107,0.977,0.823,0.765,0.778,0.684,0.664,0.619,0.632,0.661,0.574,0.608,0.545,0.644,0.494,0.518,0.52,0.646,0.735,0.905,0.924,0.982,0.825,0.688,0.539,0.48,0.58,0.716,0.716,0.68,0.594,0.645,0.725,0.791,0.719,0.638,0.529,0.564,0.454,0.384,0.331,0.434,0.543,0.404,0.345,0.359,0.411
33,3,SAL,0.383,0.16,0.004,-0.085,-0.046,-0.032,-0.153,-0.114,-0.155,-0.059,-0.02,0.072,0.202,0.206,0.1,-0.021,0.443,4.563,5.562,5.515,4.783,4.898,6.073,6.479,6.615,6.497,6.038,5.487,5.291,5.061,4.807,4.25,3.361,2.839,2.57,2.34,2.032,1.666,1.656,1.793,1.889,1.912,1.834,1.704,1.761,1.857,2.018,2.173,1.824,1.51,1.384,1.317,1.299,1.193,0.999,0.799,0.551,0.508,0.533,0.663,0.687,0.539,0.378,0.325,0.416,0.665,0.709,0.703,0.529,0.488,0.457,0.368,0.36,0.454,0.558,0.523,0.445,0.46,0.382,0.277
35,3,SAL,0.263,0.073,-0.08,-0.098,-0.104,0.034,0.034,-0.002,-0.148,-0.108,-0.126,-0.087,0.072,0.206,0.23,0.091,0.342,1.407,2.147,2.355,2.427,2.396,2.439,2.419,2.464,2.386,2.177,1.952,1.802,1.673,1.565,1.509,1.429,1.415,1.508,1.488,1.397,1.299,1.171,1.13,1.109,1.098,1.252,1.235,1.287,1.214,1.365,1.372,1.058,0.993,1.031,1.216,1.556,1.66,1.542,1.421,1.349,1.159,1.19,1.09,1.182,0.958,0.761,0.673,0.68,0.933,1.036,0.999,0.806,0.721,0.619,0.562,0.494,0.554,0.781,0.894,0.905,0.692,0.534,0.561
36,3,SAL,0.251,0.245,0.104,0.045,-0.058,0.039,-0.057,-0.155,-0.169,-0.077,0.033,0.106,0.126,0.105,0.107,0.066,0.452,2.081,2.92,3.202,3.189,3.257,3.424,3.467,3.396,3.264,3.161,3.019,2.922,2.881,2.785,2.652,2.536,2.45,2.444,2.328,2.052,1.881,1.818,1.845,1.835,1.85,1.953,1.876,1.869,1.753,1.838,1.86,1.661,1.581,1.411,1.326,1.325,1.313,1.178,1.043,0.912,0.821,0.827,0.836,0.895,0.807,0.692,0.614,0.557,0.616,0.748,0.785,0.714,0.603,0.506,0.412,0.364,0.368,0.497,0.568,0.472,0.365,0.316,0.217
