52,0,SAL,-2.232,-1.729,-1.199,-0.542,-0.221,0.003,0.159,0.103,-0.048,-0.282,-0.221,-0.072,0.15,0.179,0.251,0.256,0.507,0.827,1.302,1.459,1.274,0.929,0.551,0.222,-0.059,-0.233,-0.316,-0.646,-0.83,-1.039,-1.136,-1.354,-1.561,-1.692,-1.77,-1.883,-1.957,-2.026,-2.03,-2.143,-2.268,-2.415,-2.471,-2.474,-2.512,-2.509,-2.622,-2.74,-2.756,-2.707,-2.582,-2.528,-2.398,-2.041,-1.508,-1.124,-0.221,0.768,1.43,1.653,1.904,2.293,2.716,2.767,2.857,2.966,3.301,3.709,4.047,4.331,4.638,4.989,5.578,6.074,6.296,6.25,6.128,5.725,5.039,3.998
17,1,SAL,-0.164,-0.186,-0.175,-0.179,-0.168,-0.156,-0.036,0.023,-0.083,-0.079,-0.082,0.067,0.174,0.234,0.106,-0.105,0.1,0.874,1.615,1.97,2.052,2.14,2.155,2.217,2.171,2.104,2,2.036,2.291,2.351,2.245,2.099,1.995,2.028,1.946,1.814,1.667,1.526,1.389,1.406,1.457,1.454,1.395,1.368,1.304,1.392,1.281,1.319,1.246,1.414,1.355,1.197,0.913,0.699,0.643,0.641,0.744,0.599,0.495,0.435,0.5,0.535,0.585,0.598,0.541,0.457,0.334,0.2,0.229,0.266,0.37,0.429,0.423,0.389,0.408,0.464,0.511,0.556,0.528,0.565
28,1,SAL,-0.052,-0.047,-0.004,0.043,0.128,0.079,0.179,0.188,0.223,0.044,-0.129,-0.208,-0.274,-0.186,-0.044,0.187,0.558,1.36,1.658,1.76,1.669,1.652,1.536,1.634,1.603,1.732,1.523,1.596,1.59,1.501,1.372,0.981,0.954,1.169,1.425,1.373,1.361,1.253,0.959,0.95,1.138,1.368,1.209,1.213,1.129,1.366,1.294,1.283,1.031,0.841,0.632,0.433,0.275,0.184,0.163,0.249,0.31,0.285,0.4,0.303,0.44,0.338,0.334,0.208,0.086,0.124,0.017,-0.04,-0.09,-0.017,0.001,0.004,0.02,0.003,0.001,0.029,0.361,0.64,0.596,0.306
29,1,SAL,-0.034,0.111,0.175,0.108,0.006,-0.067,0.043,0.077,0.098,-0.061,-0.148,-0.16,-0.002,0.073,0.14,0.216,0.362,0.566,0.743,0.923,1.052,1.073,1.139,1.161,1.027,0.907,0.846,0.99,0.536,0.33,0.201,-0.041,-0.058,0.23,0.444,0.442,0.364,0.47,0.508,0.51,0.542,0.65,0.736,0.707,0.776,0.72,0.782,0.878,0.934,0.807,0.566,0.378,0.29,0.295,0.28,0.355,0.34,0.283,0.279,0.139,0.154,0.134,0.241,0.191,0.231,0.269,0.231,0.173,0.219,0.241,0.3,0.23,0.227,0.19,0.07,0.079,0.241,0.315,0.229,0.04
33,1,SAL,-0.006,0.092,-0.019,-0.096,-0.157,-0.054,-0.06,0.066,0.02,0.037,-0.058,0.058,0.041,0.094,0.013,0.036,0.136,0.372,0.641,0.767,0.817,0.811,0.837,0.774,0.771,0.743,0.764,0.826,1.375,1.478,1.468,1.252,1.191,1.184,1.136,1.04,0.847,0.804,0.705,0.65,0.592,0.684,0.718,0.804,0.642,0.651,0.533,0.626,0.774,0.888,0.837,0.695,0.533,0.529,0.569,0.651,0.684,0.685,0.661,0.628,0.617,0.57,0.623,0.585,0.551,0.512,0.404,0.378,0.448,0.475,0.544,0.45,0.443,0.44,0.485,0.506,0.565,0.607,0.606,0.438
35,1,SAL,-0.207,-0.009,0.139,0.048,-0.09,-0.163,-0.026,0.074,0.099,0.102,0.1,0.098,0.04,-0.049,-0.186,-0.177,0.007,0.253,0.511,0.762,0.952,1.088,1.199,1.245,1.26,1.153,0.963,0.847,1.029,1.162,1.19,1.054,0.993,1,0.892,0.805,0.691,0.552,0.397,0.466,0.573,0.802,0.939,1.04,0.973,0.943,0.871,0.871,0.897,0.974,0.919,0.775,0.595,0.505,0.465,0.513,0.574,0.568,0.464,0.402,0.416,0.373,0.316,0.161,0.086,0.036,0.028,-0.015,0.114,0.207,0.334,0.371,0.352,0.327,0.338,0.394,0.578,0.652,0.593,0.318
36,1,SAL,-0.094,-0.235,-0.236,-0.254,-0.208,-0.187,-0.019,0.028,0.134,0.133,0.147,0.062,0.003,-0.028,-0.066,-0.065,0.213,0.925,2.309,2.867,3.161,3.268,3.324,3.306,3.22,3.093,3.014,3.089,3.197,3.229,3.241,2.96,2.885,2.831,2.799,2.579,2.391,2.254,2.214,2.229,2.264,2.19,2.154,2.112,2.066,2.143,1.998,1.991,1.807,1.717,1.429,1.176,0.996,0.82,0.704,0.534,0.546,0.455,0.504,0.399,0.349,0.351,0.358,0.436,0.379,0.279,0.095,-0.03,0.019,0.087,0.155,0.161,0.14,0.168,0.207,0.28,0.495,0.66,0.633,0.308
38,1,SAL,-0.112,-0.085,-0.134,-0.075,-0.021,0.031,0.137,0.146,0.189,-0.072,-0.207,-0.277,-0.121,0.063,0.133,0.118,0.289,0.721,1.302,1.57,1.748,1.817,1.808,1.748,1.525,1.237,1.049,1.055,1.35,1.411,1.307,1.026,0.971,1.024,1.227,1.207,1.025,0.881,0.767,0.663,0.535,0.483,0.469,0.567,0.658,0.695,0.738,0.825,0.743,0.594,0.306,0.064,0.099,0.104,0.171,0.07,0.276,0.284,0.326,0.203,0.185,0.111,0.191,0.11,0.18,0.084,-0.101,-0.236,-0.291,-0.171,-0.105,-0.157,-0.148,-0.045,0.129,0.161,0.222,0.142,0.172,0.336
42,1,SAL,-0.236,-0.233,-0.32,-0.273,-0.156,-0.049,-0.04,0.005,-0.016,-0.093,-0.089,0.012,0.14,0.195,0.09,-0.09,-0.038,0.234,0.495,0.61,0.605,0.543,0.576,0.57,0.588,0.414,0.379,0.478,1.396,1.683,1.625,1.529,1.476,1.487,1.389,1.223,0.865,0.628,0.606,0.626,0.68,0.706,0.702,0.639,0.544,0.527,0.538,0.557,0.486,0.585,0.556,0.467,0.331,0.324,0.42,0.491,0.547,0.446,0.386,0.295,0.321,0.345,0.496,0.609,0.626,0.576,0.544,0.519,0.587,0.616,0.724,0.58,0.489,0.413,0.502,0.464,0.589,0.691,0.767,0.826
47,1,SAL,-0.121,-0.125,-0.153,-0.157,-0.021,0.074,0.104,0.063,0.051,0.016,-0.044,-0.035,-0.066,-0.047,-0.095,0.028,0.273,0.879,1.424,1.778,1.815,1.871,1.895,1.845,1.767,1.561,1.508,1.645,2.101,1.897,1.717,1.494,1.412,1.402,1.623,1.46,1.161,1.046,0.986,1.04,1.01,0.953,0.912,0.989,1.126,1.169,1.106,1.07,0.998,0.924,0.663,0.575,0.444,0.517,0.602,0.828,0.933,0.87,0.702,0.519,0.58,0.556,0.555,0.695,0.667,0.486,0.22,0.204,0.413,0.426,0.419,0.265,0.178,0.269,0.353,0.42,0.445,0.598,0.697,0.677
48,1,SAL,-0.379,-0.191,-0.155,-0.142,-0.037,0.061,0.08,0.119,0.163,0.053,-0.027,-0.152,-0.102,-0.022,-0.137,-0.104,-0.112,0.254,0.463,0.946,1.121,1.289,1.32,1.275,1.09,0.818,0.589,0.652,1.488,1.968,2.009,1.76,1.611,1.574,1.303,1.196,0.947,0.833,0.748,0.634,0.604,0.509,0.463,0.208,0.357,0.474,0.624,0.391,0.178,0.069,-0.063,-0.046,-0.008,0.174,0.329,0.367,0.265,0.048,-0.149,-0.052,0.151,0.17,-0.124,-0.117,-0.11,-0.112,-0.217,-0.291,-0.267,-0.139,-0.149,-0.237,-0.315,-0.422,-0.428,-0.384,-0.206,-0.202,-0.139,-0.054
52,1,SAL,-0.103,-0.087,-0.144,-0.151,-0.128,-0.098,-0.031,-0.043,-0.019,-0.019,0.008,0.073,0.174,0.085,-0.003,-0.1,-0.024,0.234,0.46,0.599,0.587,0.587,0.648,0.726,0.695,0.612,0.495,0.461,0.776,0.824,0.804,0.591,0.588,0.621,0.614,0.613,0.475,0.477,0.477,0.588,0.542,0.65,0.627,0.604,0.449,0.421,0.406,0.44,0.527,0.546,0.571,0.575,0.479,0.584,0.61,0.752,0.716,0.595,0.519,0.403,0.3,0.278,0.288,0.378,0.308,0.293,0.24,0.204,0.209,0.245,0.318,0.302,0.176,0.162,0.164,0.165,0.12,0.138,0.18,0.129
17,2,SAL,-0.303,-0.219,-0.039,-0.011,0.08,-0.019,0.016,-0.047,-0.034,-0.11,-0.056,-0.014,0.044,0.048,0.093,0.18,0.463,1.166,1.996,2.511,2.902,3.067,3.17,3.07,3.172,3.157,3.246,3.327,3.414,3.462,3.626,3.678,3.586,3.481,3.342,3.436,3.491,3.448,3.196,3.127,3.122,3.183,3.241,3.199,3.16,3.1,2.984,2.906,2.75,2.741,2.587,2.461,2.243,2.016,1.79,1.699,1.6,1.602,1.546,1.453,1.39,1.419,1.449,1.496,1.437,1.409,1.466,1.516,1.514,1.627,1.676,1.706,1.59,1.483,1.643,1.801,1.927,1.932,1.955,1.852
28,2,SAL,-0.594,-0.445,-0.372,-0.36,-0.24,-0.127,0.087,0.026,0.045,0.058,0.159,0.151,0.033,-0.134,-0.058,0.049,0.411,1.305,1.777,2.181,2.565,2.711,2.799,2.752,2.734,2.558,2.426,2.562,2.403,2.189,1.942,2.186,2.403,2.536,2.492,2.341,2.319,2.23,2.116,2.166,2.084,2.133,2.189,2.409,2.398,2.319,2.258,2.356,2.386,2.299,2.103,1.803,1.489,1.387,1.355,1.389,1.418,1.462,1.441,1.245,1.18,1.233,1.351,1.424,1.328,1.327,1.311,1.354,1.298,1.34,1.584,1.801,1.866,1.835,1.822,1.922,2.019,2.151,2.283,2.292
29,2,SAL,-0.962,-0.652,-0.54,-0.476,-0.309,-0.137,0.082,0.081,0.07,0.044,0.148,0.087,0.03,-0.042,-0.053,-0.203,-0.224,-0.06,0.201,0.579,0.776,0.987,0.97,0.942,0.966,0.92,0.873,0.959,0.93,0.986,0.924,0.534,0.632,0.651,0.703,0.721,0.844,1.003,1.154,1.342,1.345,1.392,1.453,1.527,1.577,1.5,1.468,1.503,1.582,1.762,1.678,1.549,1.385,1.363,1.399,1.464,1.518,1.647,1.508,1.442,1.293,1.318,1.356,1.43,1.506,1.512,1.513,1.432,1.439,1.574,1.807,1.998,1.947,1.891,1.911,1.912,2.003,2.091,2.195,2.175
33,2,SAL,-0.245,-0.195,-0.083,-0.153,-0.139,-0.143,-0.031,-0.023,-0.006,-0.019,-0.013,0.019,0.091,0.12,0.143,0.183,0.162,0.302,0.598,0.922,1.06,1.131,1.079,1.047,1.05,1.017,1.006,1.037,1.09,1.294,1.59,1.715,1.725,1.716,1.688,1.629,1.64,1.462,1.373,1.297,1.313,1.288,1.342,1.345,1.323,1.35,1.292,1.245,1.273,1.397,1.484,1.409,1.385,1.419,1.446,1.455,1.442,1.45,1.397,1.402,1.431,1.458,1.447,1.467,1.464,1.468,1.443,1.46,1.61,1.624,1.677,1.619,1.502,1.468,1.549,1.681,1.818,1.926,1.902,1.856
35,2,SAL,-0.675,-0.236,-0.043,-0.166,-0.124,-0.017,0.23,0.152,0.073,-0.015,0.019,0.014,-0.127,-0.127,-0.078,0.034,0.095,0.241,0.689,1.058,1.33,1.23,1.236,1.154,1.132,1.068,1.115,1.183,1.136,1.142,1.326,1.558,1.781,1.813,1.761,1.748,1.701,1.685,1.551,1.468,1.403,1.338,1.39,1.373,1.395,1.33,1.307,1.31,1.417,1.648,1.862,1.744,1.56,1.391,1.36,1.442,1.506,1.632,1.498,1.243,1.022,0.967,0.994,1.185,1.18,1.283,1.3,1.437,1.503,1.586,1.727,1.854,1.808,1.779,1.865,2.003,2.091,2.073,2.016,1.859
36,2,SAL,-0.282,-0.19,-0.119,-0.139,-0.058,-0.021,0.09,-0.014,-0.066,-0.087,-0.033,0.039,0.018,0.051,0.081,0.174,0.478,1.21,2.424,3.101,3.553,3.735,3.719,3.547,3.602,3.451,3.472,3.423,3.492,3.613,3.829,4.069,4.165,4.08,4.023,3.968,3.862,3.74,3.454,3.459,3.371,3.33,3.159,3.089,3.113,3.087,2.997,2.909,2.849,2.829,2.747,2.516,2.218,2.007,1.919,1.905,1.994,2.018,1.977,1.876,1.838,1.824,1.88,1.889,1.873,1.784,1.775,1.804,1.911,1.975,2.12,2.135,2.103,2.107,2.227,2.434,2.417,2.422,2.327,2.319
38,2,SAL,-0.585,-0.546,-0.476,-0.348,-0.016,0.279,0.545,0.457,0.246,-0.036,-0.175,-0.211,-0.283,-0.342,-0.464,-0.596,-0.43,0.224,0.769,1.215,1.293,1.38,1.229,1.252,1.494,1.624,1.569,1.339,1.321,1.552,1.86,1.933,1.98,1.952,1.898,1.938,1.908,1.911,1.995,2.103,1.984,1.783,1.693,1.736,1.784,1.902,2.059,2.352,2.375,2.362,2.082,1.927,1.731,1.622,1.578,1.687,1.806,1.809,1.582,1.379,1.389,1.334,1.4,1.416,1.416,1.497,1.543,1.602,1.733,1.69,1.739,1.915,2.117,2.207,2.37,2.516,2.622,2.55,2.61,2.684
42,2,SAL,-0.693,-0.351,-0.054,0.04,0.134,0.113,0.071,0.007,-0.011,-0.05,-0.117,-0.091,-0.086,0.021,0.011,-0.007,-0.048,0.048,0.254,0.546,0.731,0.773,0.654,0.55,0.462,0.374,0.341,0.4,0.395,0.511,0.84,1.247,1.325,1.334,1.239,1.202,1.124,1.055,0.973,0.99,0.881,0.872,0.734,0.651,0.503,0.407,0.384,0.396,0.544,0.709,0.717,0.625,0.501,0.524,0.538,0.565,0.502,0.529,0.564,0.602,0.684,0.749,0.795,0.842,0.803,0.79,0.811,0.801,0.932,0.887,0.822,0.766,0.796,0.823,0.841,1.062,1.207,1.213,1.174,1.052
47,2,SAL,-0.58,-0.46,-0.394,-0.268,-0.143,0.069,0.221,0.148,-0.03,-0.179,-0.226,-0.089,0.008,0.124,0.097,0.113,0.262,0.544,0.819,1.293,1.57,1.694,1.548,1.477,1.475,1.389,1.366,1.469,1.557,1.756,2.44,2.464,2.373,2.247,2.16,2.048,2.064,1.991,1.743,1.751,1.665,1.643,1.584,1.609,1.769,1.857,1.802,1.824,2.034,2.303,2.318,2.12,1.845,1.659,1.724,1.94,2.028,2.02,1.975,2.056,2.169,2.09,2.027,1.968,1.889,1.724,1.688,1.874,2.056,2.038,1.989,1.978,2.009,2.053,2.092,2.269,2.275,2.387,2.486,2.717
48,2,SAL,-1.548,-0.984,-0.39,-0.193,-0.082,0.109,0.271,0.207,0.127,-0.082,-0.205,-0.126,-0.034,0.036,-0.221,-0.454,-0.447,-0.178,0.02,0.198,0.177,0.024,-0.304,-0.586,-0.573,-0.674,-0.686,-0.762,-0.773,-0.743,-0.515,0.128,0.237,0.235,0.104,0.115,0.03,-0.242,-0.538,-0.558,-0.669,-0.755,-0.914,-1.097,-1.409,-1.687,-1.865,-1.815,-1.662,-1.477,-1.583,-1.785,-2.066,-2.121,-2.125,-2.003,-1.984,-2.04,-2.248,-2.426,-2.428,-2.355,-2.284,-2.433,-2.499,-2.679,-2.59,-2.474,-2.274,-2.146,-2.125,-2.021,-1.969,-1.899,-1.781,-1.55,-1.413,-1.295,-1.223,-1.142
52,2,SAL,-0.359,0.138,0.685,0.831,0.867,0.667,0.458,0.053,-0.192,-0.237,-0.198,-0.227,-0.341,-0.415,-0.434,-0.536,-0.669,-0.587,-0.537,-0.349,-0.429,-0.747,-1.265,-1.59,-1.884,-1.953,-1.996,-2.111,-2.269,-2.554,-3.158,-3.164,-3.175,-3.208,-3.279,-3.339,-3.355,-3.437,-3.458,-3.53,-3.478,-3.565,-3.624,-3.684,-3.774,-3.785,-3.912,-4.036,-4.052,-3.955,-3.891,-4.002,-4.011,-3.989,-3.948,-3.945,-4.031,-4.06,-4.058,-4.036,-3.99,-4.03,-4.043,-3.978,-3.99,-4.01,-4.063,-4.034,-3.976,-3.828,-3.73,-3.707,-3.754,-3.699,-3.515,-3.174,-2.87,-2.692,-2.67,-2.807
17,3,SAL,-0.292,-0.231,-0.205,-0.245,-0.196,-0.103,-0.068,0.009,0.022,0.081,0.024,-0.016,0.03,0.088,0.13,0.073,0.368,1.198,2.165,2.624,3.036,3.32,3.586,3.764,3.803,3.831,3.771,3.757,3.591,3.649,3.596,3.677,3.681,3.587,3.576,3.604,3.643,3.645,3.571,3.517,3.569,3.585,3.566,3.513,3.484,3.448,3.459,3.396,3.349,3.152,2.958,2.635,2.408,2.217,2.049,1.952,1.938,1.914,1.889,1.647,1.651,1.609,1.685,1.692,1.748,1.633,1.593,1.472,1.436,1.465,1.472,1.499,1.497,1.475,1.467,1.492,1.511,1.503,1.44,1.35
28,3,SAL,-0.601,-0.478,-0.471,-0.296,-0.112,-0.009,-0.161,-0.249,-0.223,-0.166,-0.096,0.141,0.302,0.294,0.279,0.175,0.422,1.134,1.556,1.836,2.098,2.363,2.577,2.622,2.372,2.093,1.734,1.35,1.097,0.912,0.885,0.898,1.04,1.094,1.109,0.957,0.912,0.787,0.541,0.443,0.449,0.55,0.589,0.589,0.559,0.537,0.455,0.422,0.485,0.609,0.677,0.496,0.338,0.21,0.106,0.05,0.101,0.289,0.413,0.43,0.457,0.43,0.444,0.475,0.543,0.462,0.294,0.239,0.304,0.367,0.411,0.566,0.6,0.621,0.493,0.516,0.457,0.471,0.424,0.477
29,3,SAL,-0.576,-0.36,-0.223,-0.12,0.024,0.106,0.005,-0.033,-0.125,-0.108,-0.191,-0.125,0.044,0.181,0.221,0.087,0.077,0.037,0.235,0.246,0.247,0.396,0.54,0.69,0.537,0.42,0.316,0.254,0.23,0.251,0.345,0.531,0.717,0.719,0.715,0.643,0.721,0.645,0.469,0.365,0.312,0.431,0.471,0.469,0.485,0.395,0.329,0.294,0.496,0.668,0.747,0.533,0.38,0.279,0.251,0.123,0.163,0.22,0.344,0.351,0.408,0.33,0.353,0.371,0.445,0.26,0.202,0.167,0.298,0.338,0.458,0.491,0.527,0.579,0.546,0.594,0.621,0.659,0.576,0.321
33,3,SAL,-0.352,-0.169,-0.137,-0.18,-0.177,-0.134,-0.036,0.052,0.101,0.1,0.005,-0.049,0.015,0.004,0.12,0.106,0.282,0.469,0.751,0.908,1.149,1.366,1.582,1.687,1.714,1.688,1.577,1.506,1.397,1.391,1.284,1.254,1.215,1.234,1.203,1.234,1.346,1.407,1.334,1.272,1.268,1.331,1.325,1.292,1.221,1.155,1.12,1.151,1.131,1.225,1.199,1.14,1.082,1.042,1.002,1.057,1.108,1.156,1.134,1.102,1.1,1.015,1.042,1.115,1.205,1.223,1.156,1.119,1.153,1.188,1.199,1.165,1.137,1.118,1.117,1.162,1.086,1.035,0.987,0.984
35,3,SAL,-0.462,-0.408,-0.361,-0.281,-0.183,-0.097,-0.107,-0.081,-0.079,-0.072,-0.111,-0.019,0.108,0.243,0.396,0.323,0.403,0.257,0.458,0.554,0.696,0.858,0.844,0.818,0.595,0.552,0.43,0.361,0.259,0.288,0.232,0.317,0.44,0.482,0.497,0.485,0.516,0.422,0.261,0.206,0.247,0.391,0.376,0.348,0.374,0.383,0.365,0.204,0.272,0.59,0.858,0.875,0.842,0.76,0.678,0.579,0.484,0.548,0.675,0.608,0.637,0.688,0.88,0.92,0.92,0.79,0.678,0.638,0.672,0.7,0.69,0.706,0.727,0.771,0.694,0.779,0.83,0.919,0.851,0.773
36,3,SAL,-0.242,-0.219,-0.254,-0.276,-0.205,-0.151,-0.038,0.018,0.03,-0.043,-0.066,0.038,0.097,0.17,0.15,0.146,0.407,1.263,2.146,2.636,3.024,3.334,3.509,3.58,3.554,3.505,3.342,3.219,3.134,3.154,3.141,3.164,3.24,3.205,3.195,3.156,3.122,3.121,3.036,2.952,2.882,2.892,2.905,2.858,2.802,2.764,2.786,2.806,2.679,2.559,2.413,2.16,1.945,1.655,1.502,1.339,1.367,1.387,1.383,1.212,1.113,1.072,1.11,1.166,1.186,1.136,1.034,1.003,0.971,1.01,1.038,1.027,1.051,1,0.975,0.97,0.949,0.96,0.939,0.912
38,3,SAL,-0.355,0.006,0.083,-0.072,-0.075,-0.137,-0.125,-0.128,-0.104,-0.124,-0.253,-0.115,0.2,0.448,0.414,0.281,0.371,0.861,1.288,1.467,1.361,1.293,1.342,1.456,1.481,1.388,1.294,1.314,1.398,1.554,1.547,1.582,1.615,1.495,1.604,1.626,1.742,1.699,1.571,1.545,1.648,1.705,1.708,1.685,1.622,1.606,1.477,1.507,1.421,1.218,1.131,0.78,0.699,0.433,0.355,0.255,0.215,0.156,0.21,0.339,0.491,0.563,0.455,0.452,0.344,0.288,0.26,0.259,0.415,0.532,0.552,0.444,0.434,0.4,0.354,0.383,0.421,0.57,0.623,0.594
